                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    4.0625000000E-01,   -5.7412661293E-01,   -1.3678542990E-01,    7.8053656074E-01,                  NaN
    4.2187500000E-01,   -5.9839502404E-01,   -1.5227970013E-01,    7.8053656074E-01,                  NaN
    4.3750000000E-01,   -6.2884644689E-01,   -1.7022166707E-01,    7.8053656074E-01,                  NaN
    4.5312500000E-01,   -6.6400860870E-01,   -1.9046988853E-01,    7.8053656074E-01,                  NaN
    4.6875000000E-01,   -7.0236514882E-01,   -2.1284569992E-01,    7.8053656074E-01,                  NaN
    4.8437500000E-01,   -7.4226333788E-01,   -2.3711613766E-01,    7.8053656074E-01,                  NaN
    5.0000000000E-01,   -7.8141355810E-01,   -2.6277071521E-01,    7.8053656074E-01,                  NaN
    5.1562500000E-01,   -8.1655201803E-01,   -2.8879633741E-01,    7.8053656074E-01,                  NaN
    5.3125000000E-01,   -8.4396641582E-01,   -3.1377432128E-01,    7.8053656074E-01,                  NaN
    5.4687500000E-01,   -8.6077436788E-01,   -3.3635107962E-01,    7.8053656074E-01,                  NaN
    5.6250000000E-01,   -8.6600864746E-01,   -3.5574004423E-01,    7.8053656074E-01,                  NaN
    5.7812500000E-01,   -8.6066891228E-01,   -3.7185538954E-01,    7.8053656074E-01,                  NaN
    5.9375000000E-01,   -8.4681505094E-01,   -3.8503292051E-01,    7.8053656074E-01,                  NaN
    6.0937500000E-01,   -8.2653785334E-01,   -3.9566632882E-01,    7.8053656074E-01,                  NaN
    6.2500000000E-01,   -8.0157150694E-01,   -4.0409798366E-01,    7.8053656074E-01,                  NaN
    6.4062500000E-01,   -7.7362870588E-01,   -4.1080199084E-01,    7.8053656074E-01,                  NaN
    6.5625000000E-01,   -7.4495366691E-01,   -4.1663476103E-01,    7.8053656074E-01,                  NaN
    6.7187500000E-01,   -7.1852816448E-01,   -4.2292285341E-01,    7.8053656074E-01,                  NaN
    6.8750000000E-01,   -6.9769745490E-01,   -4.3131299689E-01,    7.8053656074E-01,                  NaN
    7.0312500000E-01,   -6.8535790886E-01,   -4.4343367255E-01,    7.8053656074E-01,                  NaN
    7.1875000000E-01,   -6.8307799824E-01,   -4.6046961825E-01,    7.8053656074E-01,                  NaN
    7.3437500000E-01,   -6.9058133197E-01,   -4.8279724152E-01,    7.8053656074E-01,                  NaN
    7.5000000000E-01,   -7.0588260015E-01,   -5.0986406413E-01,    7.8053656074E-01,                  NaN
    7.6562500000E-01,   -7.2603415700E-01,   -5.4041721488E-01,    7.8053656074E-01,                  NaN
    7.8125000000E-01,   -7.4806232147E-01,   -5.7296434009E-01,    7.8053656074E-01,                  NaN
    7.9687500000E-01,   -7.6953188311E-01,   -6.0614619350E-01,    7.8053656074E-01,                  NaN
    8.1250000000E-01,   -7.8845595346E-01,   -6.3874691046E-01,    7.8053656074E-01,                  NaN
    8.2812500000E-01,   -8.0280535909E-01,   -6.6939793142E-01,    7.8053656074E-01,                  NaN
    8.4375000000E-01,   -8.1022631425E-01,   -6.9636353054E-01,    7.8053656074E-01,                  NaN
    8.5937500000E-01,   -8.0840924609E-01,   -7.1777876890E-01,    7.8053656074E-01,                  NaN
    8.7500000000E-01,   -7.9597516386E-01,   -7.3230823688E-01,    7.8053656074E-01,                  NaN
    8.9062500000E-01,   -7.7325484625E-01,   -7.3977375755E-01,    7.8053656074E-01,                  NaN
    9.0625000000E-01,   -7.4236544018E-01,   -7.4127587426E-01,    7.8053656074E-01,                  NaN
    9.2187500000E-01,   -7.0650499867E-01,   -7.3873271971E-01,    7.8053656074E-01,                  NaN
    9.3750000000E-01,   -6.6893405380E-01,   -7.3419535279E-01,    7.8053656074E-01,                  NaN
    9.5312500000E-01,   -6.3225623389E-01,   -7.2938459880E-01,    7.8053656074E-01,                  NaN
    9.6875000000E-01,   -5.9828873887E-01,   -7.2561304472E-01,    7.8053656074E-01,                  NaN
    9.8437500000E-01,   -5.6833492965E-01,   -7.2391320592E-01,    7.8053656074E-01,                  NaN
    1.0000000000E+00,   -5.4342164577E-01,   -7.2509095968E-01,    7.8053656074E-01,                  NaN
                 NaN,   -5.8910668602E-01,   -3.0487145427E-01,    7.8053656074E-01,                  NaN
