                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    8.8817841970E-16,    0.0000000000E+00,    7.8653752187E-01,                  NaN
    3.9062500000E-03,   -2.1745628360E-04,    7.2643660302E-08,    7.8653752187E-01,                  NaN
    7.8125000000E-03,   -8.6218726392E-04,    1.9929789539E-07,    7.8653752187E-01,                  NaN
    1.1718750000E-02,   -1.8887785535E-03,    1.4126901037E-07,    7.8653752187E-01,                  NaN
    1.5625000000E-02,   -3.3402897146E-03,   -4.7748063105E-07,    7.8653752187E-01,                  NaN
    1.9531250000E-02,   -5.2064214221E-03,   -2.1520610336E-06,    7.8653752187E-01,                  NaN
    2.3437500000E-02,   -7.4606316117E-03,   -5.4758852843E-06,    7.8653752187E-01,                  NaN
    2.7343750000E-02,   -1.0114169746E-02,   -1.1172478324E-05,    7.8653752187E-01,                  NaN
    3.1250000000E-02,   -1.3184036687E-02,   -2.0100157435E-05,    7.8653752187E-01,                  NaN
    3.5156250000E-02,   -1.6673413290E-02,   -3.3229074438E-05,    7.8653752187E-01,                  NaN
    3.9062500000E-02,   -2.0581992466E-02,   -5.1640710333E-05,    7.8653752187E-01,                  NaN
    4.2968750000E-02,   -2.4911422353E-02,   -7.6534514869E-05,    7.8653752187E-01,                  NaN
    4.6875000000E-02,   -2.9664099282E-02,   -1.0922697715E-04,    7.8653752187E-01,                  NaN
    5.0781250000E-02,   -3.4842690730E-02,   -1.5115093509E-04,    7.8653752187E-01,                  NaN
    5.4687500000E-02,   -4.0449427941E-02,   -2.0385253131E-04,    7.8653752187E-01,                  NaN
    5.8593750000E-02,   -4.6485439117E-02,   -2.6898511937E-04,    7.8653752187E-01,                  NaN
    6.2500000000E-02,   -5.2951625682E-02,   -3.4830865361E-04,    7.8653752187E-01,                  NaN
    6.6406250000E-02,   -5.9850030247E-02,   -4.4369543881E-04,    7.8653752187E-01,                  NaN
    7.0312500000E-02,   -6.7184055824E-02,   -5.5713391172E-04,    7.8653752187E-01,                  NaN
    7.4218750000E-02,   -7.4957291984E-02,   -6.9072343052E-04,    7.8653752187E-01,                  NaN
    7.8125000000E-02,   -8.3171594696E-02,   -8.4665796910E-04,    7.8653752187E-01,                  NaN
    8.2031250000E-02,   -9.1825272107E-02,   -1.0272012657E-03,    7.8653752187E-01,                  NaN
    8.5937500000E-02,   -1.0091215207E-01,   -1.2346602898E-03,    7.8653752187E-01,                  NaN
    8.9843750000E-02,   -1.1042192250E-01,   -1.4713653747E-03,    7.8653752187E-01,                  NaN
    9.3750000000E-02,   -1.2034161451E-01,   -1.7396629769E-03,    7.8653752187E-01,                  NaN
    9.7656250000E-02,   -1.3065774403E-01,   -2.0419228406E-03,    7.8653752187E-01,                  NaN
    1.0156250000E-01,   -1.4135852402E-01,   -2.3805573540E-03,    7.8653752187E-01,                  NaN
    1.0546875000E-01,   -1.5243563183E-01,   -2.7580478685E-03,    7.8653752187E-01,                  NaN
    1.0937500000E-01,   -1.6388517170E-01,   -3.1769708588E-03,    7.8653752187E-01,                  NaN
    1.1328125000E-01,   -1.7570764433E-01,   -3.6400159463E-03,    7.8653752187E-01,                  NaN
    1.1718750000E-01,   -1.8790689035E-01,   -4.1499878925E-03,    7.8653752187E-01,                  NaN
    1.2109375000E-01,   -2.0048811782E-01,   -4.7097859684E-03,    7.8653752187E-01,                  NaN
    1.2500000000E-01,   -2.1345525813E-01,   -5.3223568765E-03,    7.8653752187E-01,                  NaN
    1.2890625000E-01,   -2.2680800072E-01,   -5.9906213530E-03,    7.8653752187E-01,                  NaN
    1.3281250000E-01,   -2.4053890399E-01,   -6.7173787776E-03,    7.8653752187E-01,                  NaN
