                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    2.3569804264E-07,    0.0000000000E+00,    7.7941283195E-01,                  NaN
    1.5625000000E-02,   -3.2998184322E-03,   -1.6682727475E-06,    7.7941283195E-01,                  NaN
    3.1250000000E-02,   -1.3063435033E-02,   -2.4222237061E-05,    7.7941283195E-01,                  NaN
    4.6875000000E-02,   -2.9470493709E-02,   -1.1722346632E-04,    7.7941283195E-01,                  NaN
    6.2500000000E-02,   -5.2701551542E-02,   -3.6087760760E-04,    7.7941283195E-01,                  NaN
    7.8125000000E-02,   -8.2812454068E-02,   -8.6327164497E-04,    7.7941283195E-01,                  NaN
    9.3750000000E-02,   -1.1974335842E-01,   -1.7574067478E-03,    7.7941283195E-01,                  NaN
    1.0937500000E-01,   -1.6326499315E-01,   -3.1958984009E-03,    7.7941283195E-01,                  NaN
    1.2500000000E-01,   -2.1289387730E-01,   -5.3423437934E-03,    7.7941283195E-01,                  NaN
    1.4062500000E-01,   -2.6770985803E-01,   -8.3558213555E-03,    7.7941283195E-01,                  NaN
    1.5625000000E-01,   -3.2603132181E-01,   -1.2362414667E-02,    7.7941283195E-01,                  NaN
    1.7187500000E-01,   -3.8505255586E-01,   -1.7410185249E-02,    7.7941283195E-01,                  NaN
    1.8750000000E-01,   -4.4086050250E-01,   -2.3422453132E-02,    7.7941283195E-01,                  NaN
    2.0312500000E-01,   -4.8932320925E-01,   -3.0192279547E-02,    7.7941283195E-01,                  NaN
    2.1875000000E-01,   -5.2765619717E-01,   -3.7454086340E-02,    7.7941283195E-01,                  NaN
    2.3437500000E-01,   -5.5547382307E-01,   -4.4995732522E-02,    7.7941283195E-01,                  NaN
    2.5000000000E-01,   -5.7422067367E-01,   -5.2705906168E-02,    7.7941283195E-01,                  NaN
    2.6562500000E-01,   -5.8545138307E-01,   -6.0503655885E-02,    7.7941283195E-01,                  NaN
    2.8125000000E-01,   -5.8973217603E-01,   -6.8241885364E-02,    7.7941283195E-01,                  NaN
    2.9687500000E-01,   -5.8719105228E-01,   -7.5724399364E-02,    7.7941283195E-01,                  NaN
    3.1250000000E-01,   -5.7884126947E-01,   -8.2843586089E-02,    7.7941283195E-01,                  NaN
    3.2812500000E-01,   -5.6718341770E-01,   -8.9710000616E-02,    7.7941283195E-01,                  NaN
