                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -8.8817841970E-16,    0.0000000000E+00,    7.8542744471E-01,                  NaN
    7.8125000000E-03,   -8.5380102627E-04,   -1.1058524546E-07,    7.8542744471E-01,                  NaN
    1.5625000000E-02,   -3.3374676312E-03,   -1.7256737713E-06,    7.8542744471E-01,                  NaN
    2.3437500000E-02,   -7.4511780918E-03,   -8.3199862551E-06,    7.8542744471E-01,                  NaN
    3.1250000000E-02,   -1.3197295313E-02,   -2.5291080197E-05,    7.8542744471E-01,                  NaN
    3.9062500000E-02,   -2.0600337354E-02,   -5.9945022583E-05,    7.8542744471E-01,                  NaN
    4.6875000000E-02,   -2.9685587300E-02,   -1.2147741343E-04,    7.8542744471E-01,                  NaN
    5.4687500000E-02,   -4.0475158388E-02,   -2.2093962997E-04,    7.8542744471E-01,                  NaN
    6.2500000000E-02,   -5.2982344149E-02,   -3.7116466143E-04,    7.8542744471E-01,                  NaN
    7.0312500000E-02,   -6.7215825734E-02,   -5.8670259690E-04,    7.8542744471E-01,                  NaN
    7.8125000000E-02,   -8.3179103196E-02,   -8.8372944151E-04,    7.8542744471E-01,                  NaN
    8.5937500000E-02,   -1.0086423081E-01,   -1.2798742289E-03,    7.8542744471E-01,                  NaN
    9.3750000000E-02,   -1.2024491512E-01,   -1.7939465232E-03,    7.8542744471E-01,                  NaN
    1.0156250000E-01,   -1.4127671978E-01,   -2.4456448583E-03,    7.8542744471E-01,                  NaN
    1.0937500000E-01,   -1.6390780153E-01,   -3.2553940522E-03,    7.8542744471E-01,                  NaN
    1.1718750000E-01,   -1.8809120625E-01,   -4.2443216486E-03,    7.8542744471E-01,                  NaN
    1.2500000000E-01,   -2.1378227449E-01,   -5.4340916721E-03,    7.8542744471E-01,                  NaN
    1.3281250000E-01,   -2.4091066050E-01,   -6.8461241117E-03,    7.8542744471E-01,                  NaN
    1.4062500000E-01,   -2.6933228140E-01,   -8.4998617556E-03,    7.8542744471E-01,                  NaN
    1.4843750000E-01,   -2.9878174453E-01,   -1.0410210632E-02,    7.8542744471E-01,                  NaN
    1.5625000000E-01,   -3.2885055968E-01,   -1.2584842829E-02,    7.8542744471E-01,                  NaN
    1.6406250000E-01,   -3.5900716548E-01,   -1.5022357441E-02,    7.8542744471E-01,                  NaN
    1.7187500000E-01,   -3.8865636999E-01,   -1.7712102481E-02,    7.8542744471E-01,                  NaN
    1.7968750000E-01,   -4.1721847694E-01,   -2.0635820742E-02,    7.8542744471E-01,                  NaN
    1.8750000000E-01,   -4.4420122825E-01,   -2.3770534981E-02,    7.8542744471E-01,                  NaN
    1.9531250000E-01,   -4.6924332593E-01,   -2.7091638672E-02,    7.8542744471E-01,                  NaN
    2.0312500000E-01,   -4.9212213611E-01,   -3.0575220560E-02,    7.8542744471E-01,                  NaN
    2.1093750000E-01,   -5.1273227328E-01,   -3.4199129522E-02,    7.8542744471E-01,                  NaN
    2.1875000000E-01,   -5.3104973202E-01,   -3.7942875140E-02,    7.8542744471E-01,                  NaN
    2.2656250000E-01,   -5.4709619659E-01,   -4.1786850643E-02,    7.8542744471E-01,                  NaN
    2.3437500000E-01,   -5.6091251136E-01,   -4.5711420582E-02,    7.8542744471E-01,                  NaN
    2.4218750000E-01,   -5.7254336538E-01,   -4.9696210196E-02,    7.8542744471E-01,                  NaN
    2.5000000000E-01,   -5.8203064898E-01,   -5.3719670066E-02,    7.8542744471E-01,                  NaN
    2.5781250000E-01,   -5.8941202757E-01,   -5.7758859974E-02,    7.8542744471E-01,                  NaN
    2.6562500000E-01,   -5.9472308079E-01,   -6.1789468678E-02,    7.8542744471E-01,                  NaN
    2.7343750000E-01,   -5.9800368449E-01,   -6.5786280473E-02,    7.8542744471E-01,                  NaN
    2.8125000000E-01,   -5.9931019318E-01,   -6.9724444540E-02,    7.8542744471E-01,                  NaN
    2.8906250000E-01,   -5.9873366652E-01,   -7.3581847233E-02,    7.8542744471E-01,                  NaN
    2.9687500000E-01,   -5.9642155141E-01,   -7.7342587625E-02,    7.8542744471E-01,                  NaN
    3.0468750000E-01,   -5.9259742698E-01,   -8.1001106445E-02,    7.8542744471E-01,                  NaN
    3.1250000000E-01,   -5.8757219355E-01,   -8.4566105305E-02,    7.8542744471E-01,                  NaN
    3.2031250000E-01,   -5.8174125616E-01,   -8.8063210626E-02,    7.8542744471E-01,                  NaN
    3.2812500000E-01,   -5.7556559113E-01,   -9.1535496957E-02,    7.8542744471E-01,                  NaN
    3.3593750000E-01,   -5.6953896838E-01,   -9.5041466472E-02,    7.8542744471E-01,                  NaN
    3.4375000000E-01,   -5.6414750206E-01,   -9.8650735697E-02,    7.8542744471E-01,                  NaN
    3.5156250000E-01,   -5.5982978609E-01,   -1.0243828627E-01,    7.8542744471E-01,                  NaN
    3.5937500000E-01,   -5.5694550753E-01,   -1.0647848941E-01,    7.8542744471E-01,                  NaN
    3.6718750000E-01,   -5.5575788329E-01,   -1.1084010607E-01,    7.8542744471E-01,                  NaN
    3.7500000000E-01,   -5.5643152902E-01,   -1.1558312164E-01,    7.8542744471E-01,                  NaN
    3.8281250000E-01,   -5.5904371118E-01,   -1.2075773498E-01,    7.8542744471E-01,                  NaN
    3.9062500000E-01,   -5.6360438414E-01,   -1.2640526848E-01,    7.8542744471E-01,                  NaN
    3.9843750000E-01,   -5.7007942872E-01,   -1.3256035137E-01,    7.8542744471E-01,                  NaN
    4.0625000000E-01,   -5.7841193360E-01,   -1.3925352352E-01,    7.8542744471E-01,                  NaN
    4.1406250000E-01,   -5.8853767190E-01,   -1.4651340082E-01,    7.8542744471E-01,                  NaN
    4.2187500000E-01,   -6.0039255366E-01,   -1.5436768161E-01,    7.8542744471E-01,                  NaN
    4.2968750000E-01,   -6.1391141948E-01,   -1.6284250141E-01,    7.8542744471E-01,                  NaN
    4.3750000000E-01,   -6.2901896437E-01,   -1.7195993282E-01,    7.8542744471E-01,                  NaN
