                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    8.0468750000E-01,   -7.8213869119E-01,   -6.2296418190E-01,    7.8053029033E-01,                  NaN
    8.1250000000E-01,   -7.9088356485E-01,   -6.3866176411E-01,    7.8053029033E-01,                  NaN
    8.2031250000E-01,   -7.9790685839E-01,   -6.5337413256E-01,    7.8053029033E-01,                  NaN
    8.2812500000E-01,   -8.0302620873E-01,   -6.6703984035E-01,    7.8053029033E-01,                  NaN
    8.3593750000E-01,   -8.0615319475E-01,   -6.7966382520E-01,    7.8053029033E-01,                  NaN
    8.4375000000E-01,   -8.0726985041E-01,   -6.9128244738E-01,    7.8053029033E-01,                  NaN
    8.5156250000E-01,   -8.0639402270E-01,   -7.0192579438E-01,    7.8053029033E-01,                  NaN
    8.5937500000E-01,   -8.0354329234E-01,   -7.1158730801E-01,    7.8053029033E-01,                  NaN
    8.6718750000E-01,   -7.9870917917E-01,   -7.2020910546E-01,    7.8053029033E-01,                  NaN
    8.7500000000E-01,   -7.9185100966E-01,   -7.2768707057E-01,    7.8053029033E-01,                  NaN
    8.8281250000E-01,   -7.8291268038E-01,   -7.3389407831E-01,    7.8053029033E-01,                  NaN
    8.9062500000E-01,   -7.7185767954E-01,   -7.3871442326E-01,    7.8053029033E-01,                  NaN
    8.9843750000E-01,   -7.5871134517E-01,   -7.4207952299E-01,    7.8053029033E-01,                  NaN
    9.0625000000E-01,   -7.4359687147E-01,   -7.4399520293E-01,    7.8053029033E-01,                  NaN
    9.1406250000E-01,   -7.2675376723E-01,   -7.4455408460E-01,    7.8053029033E-01,                  NaN
    9.2187500000E-01,   -7.0853342203E-01,   -7.4393154727E-01,    7.8053029033E-01,                  NaN
    9.2968750000E-01,   -6.8937371338E-01,   -7.4236850335E-01,    7.8053029033E-01,                  NaN
    9.3750000000E-01,   -6.6976032970E-01,   -7.4014716397E-01,    7.8053029033E-01,                  NaN
    9.4531250000E-01,   -6.5018468642E-01,   -7.3756626472E-01,    7.8053029033E-01,                  NaN
    9.5312500000E-01,   -6.3110676424E-01,   -7.3492029566E-01,    7.8053029033E-01,                  NaN
    9.6093750000E-01,   -6.1292741054E-01,   -7.3248459596E-01,    7.8053029033E-01,                  NaN
    9.6875000000E-01,   -5.9597076429E-01,   -7.3050601350E-01,    7.8053029033E-01,                  NaN
    9.7656250000E-01,   -5.8047511862E-01,   -7.2919778908E-01,    7.8053029033E-01,                  NaN
    9.8437500000E-01,   -5.6659012285E-01,   -7.2873732153E-01,    7.8053029033E-01,                  NaN
    9.9218750000E-01,   -5.5437868833E-01,   -7.2926535072E-01,    7.8053029033E-01,                  NaN
    1.0000000000E+00,   -5.4382290109E-01,   -7.3088521371E-01,    7.8053029033E-01,                  NaN
                 NaN,   -5.8932716475E-01,   -3.0486504707E-01,    7.8053029033E-01,                  NaN
