                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    2.9890450148E-04,    0.0000000000E+00,    7.8653726825E-01,                  NaN
    1.9531250000E-03,   -2.0336341445E-04,   -1.2409941962E-09,    7.8653726825E-01,                  NaN
    3.9062500000E-03,   -1.9068002076E-04,   -8.1553704626E-09,    7.8653726825E-01,                  NaN
    5.8593750000E-03,   -3.0339154422E-04,   -3.3244655838E-08,    7.8653726825E-01,                  NaN
    7.8125000000E-03,   -7.0923127390E-04,   -1.1180539001E-07,    7.8653726825E-01,                  NaN
    9.7656250000E-03,   -1.2440831007E-03,   -2.7651432054E-07,    7.8653726825E-01,                  NaN
    1.1718750000E-02,   -1.8985004269E-03,   -5.6906404283E-07,    7.8653726825E-01,                  NaN
    1.3671875000E-02,   -2.6316249670E-03,   -1.0361718958E-06,    7.8653726825E-01,                  NaN
    1.5625000000E-02,   -3.3333830884E-03,   -1.7052356262E-06,    7.8653726825E-01,                  NaN
    1.7578125000E-02,   -4.0157800971E-03,   -2.6138501906E-06,    7.8653726825E-01,                  NaN
    1.9531250000E-02,   -4.8286004348E-03,   -3.8571099561E-06,    7.8653726825E-01,                  NaN
    2.1484375000E-02,   -5.9243894075E-03,   -5.5907354510E-06,    7.8653726825E-01,                  NaN
    2.3437500000E-02,   -7.3499713724E-03,   -7.9873927574E-06,    7.8653726825E-01,                  NaN
    2.5390625000E-02,   -9.0112213002E-03,   -1.1164322684E-05,    7.8653726825E-01,                  NaN
    2.7343750000E-02,   -1.0718284123E-02,   -1.5128973823E-05,    7.8653726825E-01,                  NaN
    2.9296875000E-02,   -1.2295113857E-02,   -1.9804287595E-05,    7.8653726825E-01,                  NaN
    3.1250000000E-02,   -1.3678988525E-02,   -2.5132158827E-05,    7.8653726825E-01,                  NaN
    3.3203125000E-02,   -1.4941132100E-02,   -3.1178375706E-05,    7.8653726825E-01,                  NaN
    3.5156250000E-02,   -1.6230196840E-02,   -3.8164730841E-05,    7.8653726825E-01,                  NaN
    3.7109375000E-02,   -1.7692351033E-02,   -4.6418613338E-05,    7.8653726825E-01,                  NaN
    3.9062500000E-02,   -1.9418836945E-02,   -5.6287767646E-05,    7.8653726825E-01,                  NaN
    4.1015625000E-02,   -2.1437250861E-02,   -6.8076346731E-05,    7.8653726825E-01,                  NaN
