                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    5.4687500000E-01,   -8.5952181729E-01,   -3.3698166557E-01,    7.7943986004E-01,                  NaN
    5.6250000000E-01,   -8.6460043866E-01,   -3.5641227976E-01,    7.7943986004E-01,                  NaN
    5.7812500000E-01,   -8.5902813885E-01,   -3.7246950943E-01,    7.7943986004E-01,                  NaN
    5.9375000000E-01,   -8.4474853800E-01,   -3.8541930458E-01,    7.7943986004E-01,                  NaN
    6.0937500000E-01,   -8.2402487762E-01,   -3.9577436394E-01,    7.7943986004E-01,                  NaN
    6.2500000000E-01,   -7.9894309634E-01,   -4.0410170486E-01,    7.7943986004E-01,                  NaN
    6.4062500000E-01,   -7.7135571742E-01,   -4.1097761833E-01,    7.7943986004E-01,                  NaN
    6.5625000000E-01,   -7.4325561686E-01,   -4.1713425203E-01,    7.7943986004E-01,                  NaN
    6.7187500000E-01,   -7.1724308476E-01,   -4.2368903523E-01,    7.7943986004E-01,                  NaN
    6.8750000000E-01,   -6.9653028340E-01,   -4.3220531478E-01,    7.7943986004E-01,                  NaN
    7.0312500000E-01,   -6.8418807052E-01,   -4.4439057045E-01,    7.7943986004E-01,                  NaN
    7.1875000000E-01,   -6.8199629020E-01,   -4.6152464858E-01,    7.7943986004E-01,                  NaN
    7.3437500000E-01,   -6.8969678912E-01,   -4.8397626603E-01,    7.7943986004E-01,                  NaN
    7.5000000000E-01,   -7.0518841079E-01,   -5.1113237762E-01,    7.7943986004E-01,                  NaN
    7.6562500000E-01,   -7.2547028241E-01,   -5.4174475686E-01,    7.7943986004E-01,                  NaN
    7.8125000000E-01,   -7.4762294038E-01,   -5.7439227911E-01,    7.7943986004E-01,                  NaN
    7.9687500000E-01,   -7.6923276768E-01,   -6.0773112714E-01,    7.7943986004E-01,                  NaN
    8.1250000000E-01,   -7.8820463003E-01,   -6.4043774662E-01,    7.7943986004E-01,                  NaN
    8.2812500000E-01,   -8.0236723998E-01,   -6.7101318349E-01,    7.7943986004E-01,                  NaN
    8.4375000000E-01,   -8.0935826545E-01,   -6.9772095732E-01,    7.7943986004E-01,                  NaN
    8.5937500000E-01,   -8.0702203728E-01,   -7.1883575202E-01,    7.7943986004E-01,                  NaN
    8.7500000000E-01,   -7.9416314211E-01,   -7.3315732138E-01,    7.7943986004E-01,                  NaN
    8.9062500000E-01,   -7.7119670292E-01,   -7.4051945994E-01,    7.7943986004E-01,                  NaN
    9.0625000000E-01,   -7.4022367160E-01,   -7.4195618107E-01,    7.7943986004E-01,                  NaN
    9.2187500000E-01,   -7.0440361222E-01,   -7.3937240897E-01,    7.7943986004E-01,                  NaN
    9.3750000000E-01,   -6.6698208258E-01,   -7.3490269494E-01,    7.7943986004E-01,                  NaN
    9.5312500000E-01,   -6.3055631073E-01,   -7.3035422875E-01,    7.7943986004E-01,                  NaN
    9.6875000000E-01,   -5.9692002749E-01,   -7.2702075193E-01,    7.7943986004E-01,                  NaN
    9.8437500000E-01,   -5.6733545609E-01,   -7.2581957146E-01,    7.7943986004E-01,                  NaN
    1.0000000000E+00,   -5.4278529455E-01,   -7.2745686256E-01,    7.7943986004E-01,                  NaN
                 NaN,   -5.8813232458E-01,   -3.0544542336E-01,    7.7943986004E-01,                  NaN
