                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -7.9936057773E-15,    0.0000000000E+00,    7.8653752187E-01,                  NaN
    3.9062500000E-03,   -1.4670432406E-04,    7.6598658519E-08,    7.8653752187E-01,                  NaN
    7.8125000000E-03,   -7.9872415806E-04,    2.2560925475E-07,    7.8653752187E-01,                  NaN
    1.1718750000E-02,   -1.9339835268E-03,    1.9875848447E-07,    7.8653752187E-01,                  NaN
    1.5625000000E-02,   -3.4106295963E-03,   -3.6034428069E-07,    7.8653752187E-01,                  NaN
    1.9531250000E-02,   -5.1966089956E-03,   -1.9064781659E-06,    7.8653752187E-01,                  NaN
    2.3437500000E-02,   -7.3717965918E-03,   -5.0664026836E-06,    7.8653752187E-01,                  NaN
    2.7343750000E-02,   -1.0009400940E-02,   -1.0655291060E-05,    7.8653752187E-01,                  NaN
    3.1250000000E-02,   -1.3113352535E-02,   -1.9602870644E-05,    7.8653752187E-01,                  NaN
    3.5156250000E-02,   -1.6649474517E-02,   -3.2902212058E-05,    7.8653752187E-01,                  NaN
    3.9062500000E-02,   -2.0597114949E-02,   -5.1643848498E-05,    7.8653752187E-01,                  NaN
    4.2968750000E-02,   -2.4962228448E-02,   -7.7069704026E-05,    7.8653752187E-01,                  NaN
    4.6875000000E-02,   -2.9758282448E-02,   -1.1057047591E-04,    7.8653752187E-01,                  NaN
    5.0781250000E-02,   -3.4988826764E-02,   -1.5363857695E-04,    7.8653752187E-01,                  NaN
    5.4687500000E-02,   -4.0647218360E-02,   -2.0783733744E-04,    7.8653752187E-01,                  NaN
    5.8593750000E-02,   -4.6725456080E-02,   -2.7481150019E-04,    7.8653752187E-01,                  NaN
    6.2500000000E-02,   -5.3220133497E-02,   -3.5631398700E-04,    7.8653752187E-01,                  NaN
    6.6406250000E-02,   -6.0132394870E-02,   -4.5421869357E-04,    7.8653752187E-01,                  NaN
    7.0312500000E-02,   -6.7465463650E-02,   -5.7051554336E-04,    7.8653752187E-01,                  NaN
    7.4218750000E-02,   -7.5223177799E-02,   -7.0730242568E-04,    7.8653752187E-01,                  NaN
    7.8125000000E-02,   -8.3410099324E-02,   -8.6678548272E-04,    7.8653752187E-01,                  NaN
    8.2031250000E-02,   -9.2032110192E-02,   -1.0512868959E-03,    7.8653752187E-01,                  NaN
    8.5937500000E-02,   -1.0109645145E-01,   -1.2632512987E-03,    7.8653752187E-01,                  NaN
    8.9843750000E-02,   -1.1061086210E-01,   -1.5052420917E-03,    7.8653752187E-01,                  NaN
    9.3750000000E-02,   -1.2058211007E-01,   -1.7799249017E-03,    7.8653752187E-01,                  NaN
    9.7656250000E-02,   -1.3101449713E-01,   -2.0900420732E-03,    7.8653752187E-01,                  NaN
    1.0156250000E-01,   -1.4190876156E-01,   -2.4383839975E-03,    7.8653752187E-01,                  NaN
    1.0546875000E-01,   -1.5326138231E-01,   -2.8277591746E-03,    7.8653752187E-01,                  NaN
    1.0937500000E-01,   -1.6506401634E-01,   -3.2609600902E-03,    7.8653752187E-01,                  NaN
    1.1328125000E-01,   -1.7730290149E-01,   -3.7407219438E-03,    7.8653752187E-01,                  NaN
    1.1718750000E-01,   -1.8995833588E-01,   -4.2696757816E-03,    7.8653752187E-01,                  NaN
    1.2109375000E-01,   -2.0300446261E-01,   -4.8503013724E-03,    7.8653752187E-01,                  NaN
    1.2500000000E-01,   -2.1640945477E-01,   -5.4848844355E-03,    7.8653752187E-01,                  NaN
    1.2890625000E-01,   -2.3013600482E-01,   -6.1754793549E-03,    7.8653752187E-01,                  NaN
    1.3281250000E-01,   -2.4414197021E-01,   -6.9238765367E-03,    7.8653752187E-01,                  NaN
    1.3671875000E-01,   -2.5838111018E-01,   -7.7315745879E-03,    7.8653752187E-01,                  NaN
    1.4062500000E-01,   -2.7280392796E-01,   -8.5997592949E-03,    7.8653752187E-01,                  NaN
    1.4453125000E-01,   -2.8735862428E-01,   -9.5292914005E-03,    7.8653752187E-01,                  NaN
    1.4843750000E-01,   -3.0199210911E-01,   -1.0520703404E-02,    7.8653752187E-01,                  NaN
    1.5234375000E-01,   -3.1665098584E-01,   -1.1574203922E-02,    7.8653752187E-01,                  NaN
