                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.7181399297E-03,    0.0000000000E+00,    7.7943947212E-01,                  NaN
    1.5625000000E-02,   -5.7571229789E-03,   -3.7652608397E-06,    7.7943947212E-01,                  NaN
    3.1250000000E-02,   -2.0924701695E-02,   -4.0842959103E-05,    7.7943947212E-01,                  NaN
    4.6875000000E-02,   -4.5536067166E-02,   -1.9649142524E-04,    7.7943947212E-01,                  NaN
    6.2500000000E-02,   -5.7872167374E-02,   -4.5300382564E-04,    7.7943947212E-01,                  NaN
    7.8125000000E-02,   -5.5282160023E-02,   -6.7120803076E-04,    7.7943947212E-01,                  NaN
    9.3750000000E-02,   -7.5746979105E-02,   -1.2135847469E-03,    7.7943947212E-01,                  NaN
    1.0937500000E-01,   -1.4064431500E-01,   -2.8095050923E-03,    7.7943947212E-01,                  NaN
    1.2500000000E-01,   -2.2271818323E-01,   -5.5798929658E-03,    7.7943947212E-01,                  NaN
    1.4062500000E-01,   -2.8950202645E-01,   -9.0384005219E-03,    7.7943947212E-01,                  NaN
    1.5625000000E-01,   -3.3834823926E-01,   -1.2926774364E-02,    7.7943947212E-01,                  NaN
    1.7187500000E-01,   -3.8309854806E-01,   -1.7476032302E-02,    7.7943947212E-01,                  NaN
    1.8750000000E-01,   -4.3106721320E-01,   -2.3003247153E-02,    7.7943947212E-01,                  NaN
    2.0312500000E-01,   -4.7982713413E-01,   -2.9635046707E-02,    7.7943947212E-01,                  NaN
    2.1875000000E-01,   -5.2522022138E-01,   -3.7364859346E-02,    7.7943947212E-01,                  NaN
    2.3437500000E-01,   -5.6457195398E-01,   -4.6023902763E-02,    7.7943947212E-01,                  NaN
    2.5000000000E-01,   -5.9387530295E-01,   -5.5024926138E-02,    7.7943947212E-01,                  NaN
    2.6562500000E-01,   -6.0732397462E-01,   -6.3363890780E-02,    7.7943947212E-01,                  NaN
    2.8125000000E-01,   -6.0252457831E-01,   -7.0257478903E-02,    7.7943947212E-01,                  NaN
    2.9687500000E-01,   -5.8521679527E-01,   -7.5921768313E-02,    7.7943947212E-01,                  NaN
    3.1250000000E-01,   -5.6669053620E-01,   -8.1554562186E-02,    7.7943947212E-01,                  NaN
    3.2812500000E-01,   -5.5568797526E-01,   -8.8358449520E-02,    7.7943947212E-01,                  NaN
    3.4375000000E-01,   -5.5303306556E-01,   -9.6574075481E-02,    7.7943947212E-01,                  NaN
    3.5937500000E-01,   -5.5382738967E-01,   -1.0552954543E-01,    7.7943947212E-01,                  NaN
    3.7500000000E-01,   -5.5395502765E-01,   -1.1460121720E-01,    7.7943947212E-01,                  NaN
    3.9062500000E-01,   -5.5444071157E-01,   -1.2409174574E-01,    7.7943947212E-01,                  NaN
    4.0625000000E-01,   -5.6074007785E-01,   -1.3526915269E-01,    7.7943947212E-01,                  NaN
    4.2187500000E-01,   -5.7878223294E-01,   -1.4966271335E-01,    7.7943947212E-01,                  NaN
    4.3750000000E-01,   -6.1108683115E-01,   -1.6820730554E-01,    7.7943947212E-01,                  NaN
    4.5312500000E-01,   -6.5504840330E-01,   -1.9072017739E-01,    7.7943947212E-01,                  NaN
    4.6875000000E-01,   -7.0391607159E-01,   -2.1590285643E-01,    7.7943947212E-01,                  NaN
    4.8437500000E-01,   -7.4988482886E-01,   -2.4187057864E-01,    7.7943947212E-01,                  NaN
    5.0000000000E-01,   -7.8765813711E-01,   -2.6700525978E-01,    7.7943947212E-01,                  NaN
    5.1562500000E-01,   -8.1626486195E-01,   -2.9065564562E-01,    7.7943947212E-01,                  NaN
    5.3125000000E-01,   -8.3787254924E-01,   -3.1316604248E-01,    7.7943947212E-01,                  NaN
    5.4687500000E-01,   -8.5457688479E-01,   -3.3513929089E-01,    7.7943947212E-01,                  NaN
    5.6250000000E-01,   -8.6575675602E-01,   -3.5646297482E-01,    7.7943947212E-01,                  NaN
    5.7812500000E-01,   -8.6805796998E-01,   -3.7588942028E-01,    7.7943947212E-01,                  NaN
    5.9375000000E-01,   -8.5791445167E-01,   -3.9158335128E-01,    7.7943947212E-01,                  NaN
    6.0937500000E-01,   -8.3460248362E-01,   -4.0231314320E-01,    7.7943947212E-01,                  NaN
    6.2500000000E-01,   -8.0159137792E-01,   -4.0844650712E-01,    7.7943947212E-01,                  NaN
    6.4062500000E-01,   -7.6533681099E-01,   -4.1202147447E-01,    7.7943947212E-01,                  NaN
    6.5625000000E-01,   -7.3244992747E-01,   -4.1581832476E-01,    7.7943947212E-01,                  NaN
    6.7187500000E-01,   -7.0713318696E-01,   -4.2208139140E-01,    7.7943947212E-01,                  NaN
    6.8750000000E-01,   -6.9040278274E-01,   -4.3178953514E-01,    7.7943947212E-01,                  NaN
    7.0312500000E-01,   -6.8127222083E-01,   -4.4492886085E-01,    7.7943947212E-01,                  NaN
    7.1875000000E-01,   -6.7871844963E-01,   -4.6141121872E-01,    7.7943947212E-01,                  NaN
    7.3437500000E-01,   -6.8285325585E-01,   -4.8177289148E-01,    7.7943947212E-01,                  NaN
    7.5000000000E-01,   -6.9450602937E-01,   -5.0700382935E-01,    7.7943947212E-01,                  NaN
    7.6562500000E-01,   -7.1371819714E-01,   -5.3760872893E-01,    7.7943947212E-01,                  NaN
