                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    5.6250000000E-01,   -8.7641170014E-01,   -3.6087225314E-01,    7.8653765150E-01,                  NaN
    5.7812500000E-01,   -8.7413403473E-01,   -3.7822782145E-01,    7.8653765150E-01,                  NaN
    5.9375000000E-01,   -8.6207091415E-01,   -3.9220081706E-01,    7.8653765150E-01,                  NaN
    6.0937500000E-01,   -8.4190953919E-01,   -4.0303913682E-01,    7.8653765150E-01,                  NaN
    6.2500000000E-01,   -8.1575524424E-01,   -4.1124147751E-01,    7.8653765150E-01,                  NaN
    6.4062500000E-01,   -7.8603001318E-01,   -4.1752736239E-01,    7.8653765150E-01,                  NaN
    6.5625000000E-01,   -7.5551252281E-01,   -4.2288613752E-01,    7.8653765150E-01,                  NaN
    6.7187500000E-01,   -7.2728386011E-01,   -4.2860859854E-01,    7.8653765150E-01,                  NaN
    6.8750000000E-01,   -7.0441375956E-01,   -4.3619393439E-01,    7.8653765150E-01,                  NaN
    7.0312500000E-01,   -6.8943337716E-01,   -4.4710919943E-01,    7.8653765150E-01,                  NaN
    7.1875000000E-01,   -6.8380150231E-01,   -4.6247790406E-01,    7.8653765150E-01,                  NaN
    7.3437500000E-01,   -6.8758069164E-01,   -4.8280432803E-01,    7.8653765150E-01,                  NaN
    7.5000000000E-01,   -6.9947435715E-01,   -5.0784389808E-01,    7.8653765150E-01,                  NaN
    7.6562500000E-01,   -7.1719135040E-01,   -5.3666543189E-01,    7.8653765150E-01,                  NaN
    7.8125000000E-01,   -7.3798458390E-01,   -5.6788144465E-01,    7.8653765150E-01,                  NaN
    7.9687500000E-01,   -7.5907984145E-01,   -5.9990438703E-01,    7.8653765150E-01,                  NaN
    8.1250000000E-01,   -7.7785160179E-01,   -6.3115433783E-01,    7.8653765150E-01,                  NaN
    8.2812500000E-01,   -7.9189287847E-01,   -6.6028908416E-01,    7.8653765150E-01,                  NaN
    8.4375000000E-01,   -7.9914268379E-01,   -6.8641444854E-01,    7.8653765150E-01,                  NaN
    8.5937500000E-01,   -7.9801586173E-01,   -7.0897195150E-01,    7.8653765150E-01,                  NaN
    8.7500000000E-01,   -7.8768380639E-01,   -7.2749842042E-01,    7.8653765150E-01,                  NaN
    8.9062500000E-01,   -7.6854495791E-01,   -7.4168643121E-01,    7.8653765150E-01,                  NaN
    9.0625000000E-01,   -7.4227059498E-01,   -7.5139886340E-01,    7.8653765150E-01,                  NaN
    9.2187500000E-01,   -7.1130720442E-01,   -7.5658032617E-01,    7.8653765150E-01,                  NaN
    9.3750000000E-01,   -6.7833684840E-01,   -7.5739805587E-01,    7.8653765150E-01,                  NaN
    9.5312500000E-01,   -6.4583306040E-01,   -7.5446818679E-01,    7.8653765150E-01,                  NaN
    9.6875000000E-01,   -6.1571208894E-01,   -7.4897429578E-01,    7.8653765150E-01,                  NaN
    9.8437500000E-01,   -5.8912822070E-01,   -7.4263384776E-01,    7.8653765150E-01,                  NaN
    1.0000000000E+00,   -5.6637792296E-01,   -7.3743059344E-01,    7.8653765150E-01,                  NaN
                 NaN,   -5.9281792694E-01,   -3.0763154078E-01,    7.8653765150E-01,                  NaN
