                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.8607476060E-03,    0.0000000000E+00,    7.8053029033E-01,                  NaN
    1.9531250000E-03,    6.3151390473E-05,    1.2262262530E-08,    7.8053029033E-01,                  NaN
    3.9062500000E-03,   -5.6269915591E-04,    2.6621499748E-08,    7.8053029033E-01,                  NaN
    5.8593750000E-03,   -1.0572693802E-03,    3.6641210584E-08,    7.8053029033E-01,                  NaN
    7.8125000000E-03,    2.9701618626E-04,    2.3466737908E-07,    7.8053029033E-01,                  NaN
    9.7656250000E-03,    1.0045615749E-04,    2.2958593663E-07,    7.8053029033E-01,                  NaN
    1.1718750000E-02,   -3.6664308994E-03,   -9.3905764519E-07,    7.8053029033E-01,                  NaN
    1.3671875000E-02,   -8.2013560789E-03,   -3.1828547627E-06,    7.8053029033E-01,                  NaN
    1.5625000000E-02,   -9.7449153444E-03,   -4.8493671582E-06,    7.8053029033E-01,                  NaN
    1.7578125000E-02,   -7.5572582647E-03,   -4.3561767218E-06,    7.8053029033E-01,                  NaN
    1.9531250000E-02,   -3.3614798402E-03,   -1.5333368351E-06,    7.8053029033E-01,                  NaN
    2.1484375000E-02,    1.0874304399E-03,    2.8183423261E-06,    7.8053029033E-01,                  NaN
    2.3437500000E-02,    4.8175078228E-03,    7.7064806197E-06,    7.8053029033E-01,                  NaN
    2.5390625000E-02,    7.0441232837E-03,    1.1772642990E-05,    7.8053029033E-01,                  NaN
    2.7343750000E-02,    6.9353342178E-03,    1.2990357371E-05,    7.8053029033E-01,                  NaN
    2.9296875000E-02,    4.0725718869E-03,    9.2732591956E-06,    7.8053029033E-01,                  NaN
    3.1250000000E-02,   -1.2446715857E-03,   -5.3390386216E-07,    7.8053029033E-01,                  NaN
    3.3203125000E-02,   -8.2506826887E-03,   -1.6364884843E-05,    7.8053029033E-01,                  NaN
    3.5156250000E-02,   -1.6134815281E-02,   -3.7405980667E-05,    7.8053029033E-01,                  NaN
    3.7109375000E-02,   -2.4232796719E-02,   -6.2599157073E-05,    7.8053029033E-01,                  NaN
    3.9062500000E-02,   -3.2013853033E-02,   -9.0792445065E-05,    7.8053029033E-01,                  NaN
    4.1015625000E-02,   -3.9061406572E-02,   -1.2077821975E-04,    7.8053029033E-01,                  NaN
    4.2968750000E-02,   -4.5104828850E-02,   -1.5146699177E-04,    7.8053029033E-01,                  NaN
    4.4921875000E-02,   -5.0035090049E-02,   -1.8209203352E-04,    7.8053029033E-01,                  NaN
    4.6875000000E-02,   -5.3867365957E-02,   -2.1224624934E-04,    7.8053029033E-01,                  NaN
    4.8828125000E-02,   -5.6684310381E-02,   -2.4175918223E-04,    7.8053029033E-01,                  NaN
    5.0781250000E-02,   -5.8599748169E-02,   -2.7056842012E-04,    7.8053029033E-01,                  NaN
    5.2734375000E-02,   -5.9745991847E-02,   -2.9867470061E-04,    7.8053029033E-01,                  NaN
    5.4687500000E-02,   -6.0268266861E-02,   -3.2615131802E-04,    7.8053029033E-01,                  NaN
    5.6640625000E-02,   -6.0317465468E-02,   -3.5315449476E-04,    7.8053029033E-01,                  NaN
    5.8593750000E-02,   -6.0043537843E-02,   -3.7992586745E-04,    7.8053029033E-01,                  NaN
    6.0546875000E-02,   -5.9592579665E-02,   -4.0680437266E-04,    7.8053029033E-01,                  NaN
    6.2500000000E-02,   -5.9106462642E-02,   -4.3425185689E-04,    7.8053029033E-01,                  NaN
    6.4453125000E-02,   -5.8722124081E-02,   -4.6287741223E-04,    7.8053029033E-01,                  NaN
    6.6406250000E-02,   -5.8568871881E-02,   -4.9344250123E-04,    7.8053029033E-01,                  NaN
