                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.7650477403E-05,    0.0000000000E+00,    7.8542745888E-01,                  NaN
    7.8125000000E-03,   -8.5380056153E-04,   -1.2131174218E-07,    7.8542745888E-01,                  NaN
    1.5625000000E-02,   -3.3049578250E-03,   -1.6736311303E-06,    7.8542745888E-01,                  NaN
    2.3437500000E-02,   -7.3688992976E-03,   -7.9485132201E-06,    7.8542745888E-01,                  NaN
    3.1250000000E-02,   -1.3080955977E-02,   -2.4289040721E-05,    7.8542745888E-01,                  NaN
    3.9062500000E-02,   -2.0472051427E-02,   -5.7966277472E-05,    7.8542745888E-01,                  NaN
    4.6875000000E-02,   -2.9579562422E-02,   -1.1820188406E-04,    7.8542745888E-01,                  NaN
    5.4687500000E-02,   -4.0392376313E-02,   -2.1599997414E-04,    7.8542745888E-01,                  NaN
    6.2500000000E-02,   -5.2894726149E-02,   -3.6409965639E-04,    7.8542745888E-01,                  NaN
    7.0312500000E-02,   -6.7126069506E-02,   -5.7716373548E-04,    7.8542745888E-01,                  NaN
    7.8125000000E-02,   -8.3117139237E-02,   -8.7154628063E-04,    7.8542745888E-01,                  NaN
    8.5937500000E-02,   -1.0083680364E-01,   -1.2647780246E-03,    7.8542745888E-01,                  NaN
    9.3750000000E-02,   -1.2023850456E-01,   -1.7755158172E-03,    7.8542745888E-01,                  NaN
    1.0156250000E-01,   -1.4129275841E-01,   -2.4236172261E-03,    7.8542745888E-01,                  NaN
    1.0937500000E-01,   -1.6396255295E-01,   -3.2297763529E-03,    7.8542745888E-01,                  NaN
    1.1718750000E-01,   -1.8818033076E-01,   -4.2149161682E-03,    7.8542745888E-01,                  NaN
    1.2500000000E-01,   -2.1384671251E-01,   -5.3995987995E-03,    7.8542745888E-01,                  NaN
    1.3281250000E-01,   -2.4083467896E-01,   -6.8034890118E-03,    7.8542745888E-01,                  NaN
    1.4062500000E-01,   -2.6899050104E-01,   -8.4448331005E-03,    7.8542745888E-01,                  NaN
    1.4843750000E-01,   -2.9812649079E-01,   -1.0339704673E-02,    7.8542745888E-01,                  NaN
    1.5625000000E-01,   -3.2799919629E-01,   -1.2500564513E-02,    7.8542745888E-01,                  NaN
    1.6406250000E-01,   -3.5826976037E-01,   -1.4933680594E-02,    7.8542745888E-01,                  NaN
    1.7187500000E-01,   -3.8845416394E-01,   -1.7635333971E-02,    7.8542745888E-01,                  NaN
    1.7968750000E-01,   -4.1789572377E-01,   -2.0587943743E-02,    7.8542745888E-01,                  NaN
    1.8750000000E-01,   -4.4581431984E-01,   -2.3759006938E-02,    7.8542745888E-01,                  NaN
    1.9531250000E-01,   -4.7146555751E-01,   -2.7106175324E-02,    7.8542745888E-01,                  NaN
    2.0312500000E-01,   -4.9436222512E-01,   -3.0588732872E-02,    7.8542745888E-01,                  NaN
    2.1093750000E-01,   -5.1442525816E-01,   -3.4179994080E-02,    7.8542745888E-01,                  NaN
    2.1875000000E-01,   -5.3193866431E-01,   -3.7871794094E-02,    7.8542745888E-01,                  NaN
    2.2656250000E-01,   -5.4731372725E-01,   -4.1666410187E-02,    7.8542745888E-01,                  NaN
    2.3437500000E-01,   -5.6082120681E-01,   -4.5561197298E-02,    7.8542745888E-01,                  NaN
    2.4218750000E-01,   -5.7247658463E-01,   -4.9537819222E-02,    7.8542745888E-01,                  NaN
    2.5000000000E-01,   -5.8212911588E-01,   -5.3563934613E-02,    7.8542745888E-01,                  NaN
    2.5781250000E-01,   -5.8964043827E-01,   -5.7604077920E-02,    7.8542745888E-01,                  NaN
    2.6562500000E-01,   -5.9499693602E-01,   -6.1629410103E-02,    7.8542745888E-01,                  NaN
    2.7343750000E-01,   -5.9829815753E-01,   -6.5619392425E-02,    7.8542745888E-01,                  NaN
    2.8125000000E-01,   -5.9968204792E-01,   -6.9557316426E-02,    7.8542745888E-01,                  NaN
    2.8906250000E-01,   -5.9927643964E-01,   -7.3426454422E-02,    7.8542745888E-01,                  NaN
    2.9687500000E-01,   -5.9720911256E-01,   -7.7210965368E-02,    7.8542745888E-01,                  NaN
    3.0468750000E-01,   -5.9364681317E-01,   -8.0900328563E-02,    7.8542745888E-01,                  NaN
    3.1250000000E-01,   -5.8882286431E-01,   -8.4493833913E-02,    7.8542745888E-01,                  NaN
    3.2031250000E-01,   -5.8304139002E-01,   -8.8003414138E-02,    7.8542745888E-01,                  NaN
    3.2812500000E-01,   -5.7667183221E-01,   -9.1455686881E-02,    7.8542745888E-01,                  NaN
    3.3593750000E-01,   -5.7014861268E-01,   -9.4894712526E-02,    7.8542745888E-01,                  NaN
    3.4375000000E-01,   -5.6397527633E-01,   -9.8385486216E-02,    7.8542745888E-01,                  NaN
    3.5156250000E-01,   -5.5871738751E-01,   -1.0201596449E-01,    7.8542745888E-01,                  NaN
    3.5937500000E-01,   -5.5496451659E-01,   -1.0589397068E-01,    7.8542745888E-01,                  NaN
    3.6718750000E-01,   -5.5325194210E-01,   -1.1013582963E-01,    7.8542745888E-01,                  NaN
    3.7500000000E-01,   -5.5395524904E-01,   -1.1484681045E-01,    7.8542745888E-01,                  NaN
    3.8281250000E-01,   -5.5719709215E-01,   -1.2009885628E-01,    7.8542745888E-01,                  NaN
    3.9062500000E-01,   -5.6281842599E-01,   -1.2591590082E-01,    7.8542745888E-01,                  NaN
    3.9843750000E-01,   -5.7044967212E-01,   -1.3227707480E-01,    7.8542745888E-01,                  NaN
    4.0625000000E-01,   -5.7966898686E-01,   -1.3914063960E-01,    7.8542745888E-01,                  NaN
    4.1406250000E-01,   -5.9017896055E-01,   -1.4647905996E-01,    7.8542745888E-01,                  NaN
    4.2187500000E-01,   -6.0190957330E-01,   -1.5430625886E-01,    7.8542745888E-01,                  NaN
    4.2968750000E-01,   -6.1499001637E-01,   -1.6268013204E-01,    7.8542745888E-01,                  NaN
    4.3750000000E-01,   -6.2960975485E-01,   -1.7167785600E-01,    7.8542745888E-01,                  NaN
    4.4531250000E-01,   -6.4585715617E-01,   -1.8135911609E-01,    7.8542745888E-01,                  NaN
    4.5312500000E-01,   -6.6363125623E-01,   -1.9173975196E-01,    7.8542745888E-01,                  NaN
    4.6093750000E-01,   -6.8266337516E-01,   -2.0278932385E-01,    7.8542745888E-01,                  NaN
    4.6875000000E-01,   -7.0260719887E-01,   -2.1444786785E-01,    7.8542745888E-01,                  NaN
    4.7656250000E-01,   -7.2311860072E-01,   -2.2664435625E-01,    7.8542745888E-01,                  NaN
    4.8437500000E-01,   -7.4387260862E-01,   -2.3930165361E-01,    7.8542745888E-01,                  NaN
    4.9218750000E-01,   -7.6452433975E-01,   -2.5232643285E-01,    7.8542745888E-01,                  NaN
    5.0000000000E-01,   -7.8466175007E-01,   -2.6559500779E-01,    7.8542745888E-01,                  NaN
    5.0781250000E-01,   -8.0379360720E-01,   -2.7894770042E-01,    7.8542745888E-01,                  NaN
    5.1562500000E-01,   -8.2138156102E-01,   -2.9219634300E-01,    7.8542745888E-01,                  NaN
    5.2343750000E-01,   -8.3689623084E-01,   -3.0514078615E-01,    7.8542745888E-01,                  NaN
    5.3125000000E-01,   -8.4987449752E-01,   -3.1758805242E-01,    7.8542745888E-01,                  NaN
    5.3906250000E-01,   -8.5997001019E-01,   -3.2937128651E-01,    7.8542745888E-01,                  NaN
    5.4687500000E-01,   -8.6699866001E-01,   -3.4036862486E-01,    7.8542745888E-01,                  NaN
    5.5468750000E-01,   -8.7097377006E-01,   -3.5052007888E-01,    7.8542745888E-01,                  NaN
    5.6250000000E-01,   -8.7211127742E-01,   -3.5983541356E-01,    7.8542745888E-01,                  NaN
    5.7031250000E-01,   -8.7078246374E-01,   -3.6838402370E-01,    7.8542745888E-01,                  NaN
    5.7812500000E-01,   -8.6741121915E-01,   -3.7626348591E-01,    7.8542745888E-01,                  NaN
    5.8593750000E-01,   -8.6234601293E-01,   -3.8355521592E-01,    7.8542745888E-01,                  NaN
    5.9375000000E-01,   -8.5576171539E-01,   -3.9028628365E-01,    7.8542745888E-01,                  NaN
    6.0156250000E-01,   -8.4764276518E-01,   -3.9641782343E-01,    7.8542745888E-01,                  NaN
    6.0937500000E-01,   -8.3786308064E-01,   -4.0186941263E-01,    7.8542745888E-01,                  NaN
    6.1718750000E-01,   -8.2632743997E-01,   -4.0657010981E-01,    7.8542745888E-01,                  NaN
    6.2500000000E-01,   -8.1310418972E-01,   -4.1051144925E-01,    7.8542745888E-01,                  NaN
    6.3281250000E-01,   -7.9848376461E-01,   -4.1377593963E-01,    7.8542745888E-01,                  NaN
    6.4062500000E-01,   -7.8294099116E-01,   -4.1652880624E-01,    7.8542745888E-01,                  NaN
    6.4843750000E-01,   -7.6703438549E-01,   -4.1898231677E-01,    7.8542745888E-01,                  NaN
    6.5625000000E-01,   -7.5130659577E-01,   -4.2135681302E-01,    7.8542745888E-01,                  NaN
    6.6406250000E-01,   -7.3623754816E-01,   -4.2386068523E-01,    7.8542745888E-01,                  NaN
    6.7187500000E-01,   -7.2225753178E-01,   -4.2669500030E-01,    7.8542745888E-01,                  NaN
    6.7968750000E-01,   -7.0978485469E-01,   -4.3006981069E-01,    7.8542745888E-01,                  NaN
    6.8750000000E-01,   -6.9924098504E-01,   -4.3421163673E-01,    7.8542745888E-01,                  NaN
    6.9531250000E-01,   -6.9101894775E-01,   -4.3934932700E-01,    7.8542745888E-01,                  NaN
    7.0312500000E-01,   -6.8541680804E-01,   -4.4568115689E-01,    7.8542745888E-01,                  NaN
    7.1093750000E-01,   -6.8257066153E-01,   -4.5333787947E-01,    7.8542745888E-01,                  NaN
    7.1875000000E-01,   -6.8241934637E-01,   -4.6235781497E-01,    7.8542745888E-01,                  NaN
    7.2656250000E-01,   -6.8471472993E-01,   -4.7268314094E-01,    7.8542745888E-01,                  NaN
    7.3437500000E-01,   -6.8907314166E-01,   -4.8417815861E-01,    7.8542745888E-01,                  NaN
    7.4218750000E-01,   -6.9505396938E-01,   -4.9666488642E-01,    7.8542745888E-01,                  NaN
    7.5000000000E-01,   -7.0224776525E-01,   -5.0996811494E-01,    7.8542745888E-01,                  NaN
