                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.2858426416E-05,    0.0000000000E+00,    7.7941282062E-01,                  NaN
    1.5625000000E-02,   -3.3088151654E-03,   -1.6828769381E-06,    7.7941282062E-01,                  NaN
    3.1250000000E-02,   -1.3096466830E-02,   -2.4297743201E-05,    7.7941282062E-01,                  NaN
    4.6875000000E-02,   -2.9505378294E-02,   -1.1732350982E-04,    7.7941282062E-01,                  NaN
    6.2500000000E-02,   -5.2715527417E-02,   -3.6095680023E-04,    7.7941282062E-01,                  NaN
    7.8125000000E-02,   -8.2788765988E-02,   -8.6317979770E-04,    7.7941282062E-01,                  NaN
    9.3750000000E-02,   -1.1968765732E-01,   -1.7568394270E-03,    7.7941282062E-01,                  NaN
    1.0937500000E-01,   -1.6323207136E-01,   -3.1951000988E-03,    7.7941282062E-01,                  NaN
    1.2500000000E-01,   -2.1292126467E-01,   -5.3423368742E-03,    7.7941282062E-01,                  NaN
    1.4062500000E-01,   -2.6776768073E-01,   -8.3572082911E-03,    7.7941282062E-01,                  NaN
    1.5625000000E-01,   -3.2606864143E-01,   -1.2364190990E-02,    7.7941282062E-01,                  NaN
    1.7187500000E-01,   -3.8504575424E-01,   -1.7410289353E-02,    7.7941282062E-01,                  NaN
    1.8750000000E-01,   -4.4082259669E-01,   -2.3420221774E-02,    7.7941282062E-01,                  NaN
    2.0312500000E-01,   -4.8928762794E-01,   -3.0189531971E-02,    7.7941282062E-01,                  NaN
    2.1875000000E-01,   -5.2764305835E-01,   -3.7452760447E-02,    7.7941282062E-01,                  NaN
    2.3437500000E-01,   -5.5547977747E-01,   -4.4996189930E-02,    7.7941282062E-01,                  NaN
    2.5000000000E-01,   -5.7423873520E-01,   -5.2708112755E-02,    7.7941282062E-01,                  NaN
    2.6562500000E-01,   -5.8547544627E-01,   -6.0507219220E-02,    7.7941282062E-01,                  NaN
    2.8125000000E-01,   -5.8974680163E-01,   -6.8244417085E-02,    7.7941282062E-01,                  NaN
    2.9687500000E-01,   -5.8718012421E-01,   -7.5722665995E-02,    7.7941282062E-01,                  NaN
    3.1250000000E-01,   -5.7880724772E-01,   -8.2837382298E-02,    7.7941282062E-01,                  NaN
    3.2812500000E-01,   -5.6714928886E-01,   -8.9703634347E-02,    7.7941282062E-01,                  NaN
    3.4375000000E-01,   -5.5572553840E-01,   -9.6679492730E-02,    7.7941282062E-01,                  NaN
    3.5937500000E-01,   -5.4819648751E-01,   -1.0431244102E-01,    7.7941282062E-01,                  NaN
    3.7500000000E-01,   -5.4763628202E-01,   -1.1324982132E-01,    7.7941282062E-01,                  NaN
    3.9062500000E-01,   -5.5589933667E-01,   -1.2410203225E-01,    7.7941282062E-01,                  NaN
    4.0625000000E-01,   -5.7317338151E-01,   -1.3727631254E-01,    7.7941282062E-01,                  NaN
    4.2187500000E-01,   -5.9813963512E-01,   -1.5288894269E-01,    7.7941282062E-01,                  NaN
    4.3750000000E-01,   -6.2885162633E-01,   -1.7084803612E-01,    7.7941282062E-01,                  NaN
    4.5312500000E-01,   -6.6370280891E-01,   -1.9103532306E-01,    7.7941282062E-01,                  NaN
    4.6875000000E-01,   -7.0162724647E-01,   -2.1338052974E-01,    7.7941282062E-01,                  NaN
