                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.7319479184E-14,    0.0000000000E+00,    7.8540027826E-01,                  NaN
    1.5625000000E-02,   -3.3443778297E-03,   -1.7625244466E-06,    7.8540027826E-01,                  NaN
    3.1250000000E-02,   -1.3143812665E-02,   -2.4862138412E-05,    7.8540027826E-01,                  NaN
    4.6875000000E-02,   -2.9600889525E-02,   -1.1930832443E-04,    7.8540027826E-01,                  NaN
    6.2500000000E-02,   -5.2913111641E-02,   -3.6625548759E-04,    7.8540027826E-01,                  NaN
    7.8125000000E-02,   -8.3148561134E-02,   -8.7523188408E-04,    7.8540027826E-01,                  NaN
    9.3750000000E-02,   -1.2025808452E-01,   -1.7810423516E-03,    7.8540027826E-01,                  NaN
    1.0937500000E-01,   -1.6401941495E-01,   -3.2381882595E-03,    7.8540027826E-01,                  NaN
    1.2500000000E-01,   -2.1395632901E-01,   -5.4117607508E-03,    7.8540027826E-01,                  NaN
    1.4062500000E-01,   -2.6916831150E-01,   -8.4619912896E-03,    7.8540027826E-01,                  NaN
    1.5625000000E-01,   -3.2799567492E-01,   -1.2516060286E-02,    7.8540027826E-01,                  NaN
    1.7187500000E-01,   -3.8763901229E-01,   -1.7623496985E-02,    7.8540027826E-01,                  NaN
    1.8750000000E-01,   -4.4419821237E-01,   -2.3711415462E-02,    7.8540027826E-01,                  NaN
    2.0312500000E-01,   -4.9359560881E-01,   -3.0581752390E-02,    7.8540027826E-01,                  NaN
    2.1875000000E-01,   -5.3308779194E-01,   -3.7980131045E-02,    7.8540027826E-01,                  NaN
    2.3437500000E-01,   -5.6218827744E-01,   -4.5696601816E-02,    7.8540027826E-01,                  NaN
    2.5000000000E-01,   -5.8209457127E-01,   -5.3605595054E-02,    7.8540027826E-01,                  NaN
    2.6562500000E-01,   -5.9417676961E-01,   -6.1607125157E-02,    7.8540027826E-01,                  NaN
    2.8125000000E-01,   -5.9904794062E-01,   -6.9549279904E-02,    7.8540027826E-01,                  NaN
    2.9687500000E-01,   -5.9698113548E-01,   -7.7241440733E-02,    7.8540027826E-01,                  NaN
    3.1250000000E-01,   -5.8896983130E-01,   -8.4566012634E-02,    7.8540027826E-01,                  NaN
    3.2812500000E-01,   -5.7730947044E-01,   -9.1598055054E-02,    7.8540027826E-01,                  NaN
    3.4375000000E-01,   -5.6535071749E-01,   -9.8656261769E-02,    7.8540027826E-01,                  NaN
    3.5937500000E-01,   -5.5678914451E-01,   -1.0627568688E-01,    7.8540027826E-01,                  NaN
    3.7500000000E-01,   -5.5485381667E-01,   -1.1511405155E-01,    7.8540027826E-01,                  NaN
    3.9062500000E-01,   -5.6155611847E-01,   -1.2579940642E-01,    7.8540027826E-01,                  NaN
    4.0625000000E-01,   -5.7724977218E-01,   -1.3876645732E-01,    7.8540027826E-01,                  NaN
    4.2187500000E-01,   -6.0083435009E-01,   -1.5418073341E-01,    7.8540027826E-01,                  NaN
    4.3750000000E-01,   -6.3057534255E-01,   -1.7201194780E-01,    7.8540027826E-01,                  NaN
    4.5312500000E-01,   -6.6494967752E-01,   -1.9218248786E-01,    7.8540027826E-01,                  NaN
    4.6875000000E-01,   -7.0282109780E-01,   -2.1462072177E-01,    7.8540027826E-01,                  NaN
    4.8437500000E-01,   -7.4283650771E-01,   -2.3912163400E-01,    7.8540027826E-01,                  NaN
    5.0000000000E-01,   -7.8267287746E-01,   -2.6511266727E-01,    7.8540027826E-01,                  NaN
    5.1562500000E-01,   -8.1892267742E-01,   -2.9154683297E-01,    7.8540027826E-01,                  NaN
    5.3125000000E-01,   -8.4784926308E-01,   -3.1706548608E-01,    7.8540027826E-01,                  NaN
    5.4687500000E-01,   -8.6653578414E-01,   -3.4036384160E-01,    7.8540027826E-01,                  NaN
    5.6250000000E-01,   -8.7371313844E-01,   -3.6054733332E-01,    7.8540027826E-01,                  NaN
    5.7812500000E-01,   -8.6986717697E-01,   -3.7729394849E-01,    7.8540027826E-01,                  NaN
    5.9375000000E-01,   -8.5671222893E-01,   -3.9077891920E-01,    7.8540027826E-01,                  NaN
    6.0937500000E-01,   -8.3642398921E-01,   -4.0145499000E-01,    7.8540027826E-01,                  NaN
    6.2500000000E-01,   -8.1107306583E-01,   -4.0984860663E-01,    7.8540027826E-01,                  NaN
    6.4062500000E-01,   -7.8254352640E-01,   -4.1651441486E-01,    7.8540027826E-01,                  NaN
    6.5625000000E-01,   -7.5290104777E-01,   -4.2218215723E-01,    7.8540027826E-01,                  NaN
    6.7187500000E-01,   -7.2481986801E-01,   -4.2796746774E-01,    7.8540027826E-01,                  NaN
    6.8750000000E-01,   -7.0155705233E-01,   -4.3541706110E-01,    7.8540027826E-01,                  NaN
    7.0312500000E-01,   -6.8626153926E-01,   -4.4623761502E-01,    7.8540027826E-01,                  NaN
    7.1875000000E-01,   -6.8094469521E-01,   -4.6179208508E-01,    7.8540027826E-01,                  NaN
    7.3437500000E-01,   -6.8576228899E-01,   -4.8264890378E-01,    7.8540027826E-01,                  NaN
    7.5000000000E-01,   -6.9906579301E-01,   -5.0845383015E-01,    7.8540027826E-01,                  NaN
    7.6562500000E-01,   -7.1813598903E-01,   -5.3816579949E-01,    7.8540027826E-01,                  NaN
    7.8125000000E-01,   -7.4007275526E-01,   -5.7044851492E-01,    7.8540027826E-01,                  NaN
    7.9687500000E-01,   -7.6230591559E-01,   -6.0393651617E-01,    7.8540027826E-01,                  NaN
    8.1250000000E-01,   -7.8255957517E-01,   -6.3723838220E-01,    7.8540027826E-01,                  NaN
    8.2812500000E-01,   -7.9853192992E-01,   -6.6877635736E-01,    7.8540027826E-01,                  NaN
    8.4375000000E-01,   -8.0774310715E-01,   -6.9671378881E-01,    7.8540027826E-01,                  NaN
    8.5937500000E-01,   -8.0784990629E-01,   -7.1917756434E-01,    7.8540027826E-01,                  NaN
    8.7500000000E-01,   -7.9734736485E-01,   -7.3476258327E-01,    7.8540027826E-01,                  NaN
    8.9062500000E-01,   -7.7623856408E-01,   -7.4306020271E-01,    7.8540027826E-01,                  NaN
    9.0625000000E-01,   -7.4621019423E-01,   -7.4487558240E-01,    7.8540027826E-01,                  NaN
    9.2187500000E-01,   -7.1015584753E-01,   -7.4197385469E-01,    7.8540027826E-01,                  NaN
    9.3750000000E-01,   -6.7132076531E-01,   -7.3650270832E-01,    7.8540027826E-01,                  NaN
    9.5312500000E-01,   -6.3256217968E-01,   -7.3043582476E-01,    7.8540027826E-01,                  NaN
    9.6875000000E-01,   -5.9606028328E-01,   -7.2530988402E-01,    7.8540027826E-01,                  NaN
    9.8437500000E-01,   -5.6342935146E-01,   -7.2226099264E-01,    7.8540027826E-01,                  NaN
    1.0000000000E+00,   -5.3589939236E-01,   -7.2214145209E-01,    7.8540027826E-01,                  NaN
                 NaN,   -5.9145016510E-01,   -3.0645457509E-01,    7.8540027826E-01,                  NaN
