                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.9835061919E-03,    0.0000000000E+00,    7.8540029131E-01,                  NaN
    7.8125000000E-03,   -4.9156005545E-04,   -1.0575339081E-07,    7.8540029131E-01,                  NaN
    1.5625000000E-02,   -3.1912825949E-03,   -1.7330347197E-06,    7.8540029131E-01,                  NaN
    2.3437500000E-02,   -6.6849811954E-03,   -7.8108321179E-06,    7.8540029131E-01,                  NaN
    3.1250000000E-02,   -1.2011982400E-02,   -2.3788440835E-05,    7.8540029131E-01,                  NaN
    3.9062500000E-02,   -1.9971285157E-02,   -5.8333251068E-05,    7.8540029131E-01,                  NaN
    4.6875000000E-02,   -3.0020091536E-02,   -1.2098466322E-04,    7.8540029131E-01,                  NaN
    5.4687500000E-02,   -4.1172867654E-02,   -2.2075160888E-04,    7.8540029131E-01,                  NaN
    6.2500000000E-02,   -5.3567660765E-02,   -3.6981550310E-04,    7.8540029131E-01,                  NaN
    7.0312500000E-02,   -6.7767434268E-02,   -5.8426118105E-04,    7.8540029131E-01,                  NaN
    7.8125000000E-02,   -8.3797865285E-02,   -8.8064410479E-04,    7.8540029131E-01,                  NaN
    8.5937500000E-02,   -1.0147572011E-01,   -1.2758259184E-03,    7.8540029131E-01,                  NaN
    9.3750000000E-02,   -1.2081282833E-01,   -1.7888714610E-03,    7.8540029131E-01,                  NaN
    1.0156250000E-01,   -1.4185417336E-01,   -2.4401449495E-03,    7.8540029131E-01,                  NaN
    1.0937500000E-01,   -1.6450539019E-01,   -3.2491874436E-03,    7.8540029131E-01,                  NaN
    1.1718750000E-01,   -1.8860022523E-01,   -4.2344205103E-03,    7.8540029131E-01,                  NaN
    1.2500000000E-01,   -2.1400534693E-01,   -5.4143116081E-03,    7.8540029131E-01,                  NaN
    1.3281250000E-01,   -2.4064984988E-01,   -6.8086015414E-03,    7.8540029131E-01,                  NaN
    1.4062500000E-01,   -2.6850287414E-01,   -8.4387187718E-03,    7.8540029131E-01,                  NaN
    1.4843750000E-01,   -2.9750993910E-01,   -1.0326252415E-02,    7.8540029131E-01,                  NaN
    1.5625000000E-01,   -3.2749158151E-01,   -1.2488627766E-02,    7.8540029131E-01,                  NaN
    1.6406250000E-01,   -3.5804769176E-01,   -1.4932944317E-02,    7.8540029131E-01,                  NaN
    1.7187500000E-01,   -3.8853107259E-01,   -1.7650860856E-02,    7.8540029131E-01,                  NaN
    1.7968750000E-01,   -4.1812471484E-01,   -2.0617575914E-02,    7.8540029131E-01,                  NaN
    1.8750000000E-01,   -4.4600221953E-01,   -2.3796056074E-02,    7.8540029131E-01,                  NaN
    1.9531250000E-01,   -4.7150704754E-01,   -2.7145069095E-02,    7.8540029131E-01,                  NaN
    2.0312500000E-01,   -4.9427855339E-01,   -3.0627977225E-02,    7.8540029131E-01,                  NaN
    2.1093750000E-01,   -5.1428007549E-01,   -3.4219220684E-02,    7.8540029131E-01,                  NaN
    2.1875000000E-01,   -5.3172583005E-01,   -3.7906325455E-02,    7.8540029131E-01,                  NaN
    2.2656250000E-01,   -5.4693937421E-01,   -4.1686515260E-02,    7.8540029131E-01,                  NaN
    2.3437500000E-01,   -5.6019983552E-01,   -4.5558852663E-02,    7.8540029131E-01,                  NaN
    2.4218750000E-01,   -5.7163823613E-01,   -4.9515271949E-02,    7.8540029131E-01,                  NaN
    2.5000000000E-01,   -5.8122535131E-01,   -5.3535288177E-02,    7.8540029131E-01,                  NaN
    2.5781250000E-01,   -5.8884518024E-01,   -5.7587513381E-02,    7.8540029131E-01,                  NaN
    2.6562500000E-01,   -5.9440077080E-01,   -6.1636753565E-02,    7.8540029131E-01,                  NaN
    2.7343750000E-01,   -5.9788766523E-01,   -6.5651809899E-02,    7.8540029131E-01,                  NaN
    2.8125000000E-01,   -5.9940317986E-01,   -6.9609366153E-02,    7.8540029131E-01,                  NaN
    2.8906250000E-01,   -5.9910749011E-01,   -7.3493062220E-02,    7.8540029131E-01,                  NaN
    2.9687500000E-01,   -5.9717748219E-01,   -7.7290529344E-02,    7.8540029131E-01,                  NaN
    3.0468750000E-01,   -5.9378606396E-01,   -8.0992027360E-02,    7.8540029131E-01,                  NaN
    3.1250000000E-01,   -5.8911615285E-01,   -8.4592687887E-02,    7.8540029131E-01,                  NaN
    3.2031250000E-01,   -5.8340038669E-01,   -8.8098267556E-02,    7.8540029131E-01,                  NaN
    3.2812500000E-01,   -5.7696917597E-01,   -9.1532909684E-02,    7.8540029131E-01,                  NaN
    3.3593750000E-01,   -5.7028538060E-01,   -9.4946407548E-02,    7.8540029131E-01,                  NaN
    3.4375000000E-01,   -5.6394262790E-01,   -9.8417584914E-02,    7.8540029131E-01,                  NaN
    3.5156250000E-01,   -5.5861212557E-01,   -1.0205043838E-01,    7.8540029131E-01,                  NaN
    3.5937500000E-01,   -5.5494267284E-01,   -1.0596165103E-01,    7.8540029131E-01,                  NaN
    3.6718750000E-01,   -5.5344261920E-01,   -1.1026178464E-01,    7.8540029131E-01,                  NaN
    3.7500000000E-01,   -5.5438657356E-01,   -1.1503610287E-01,    7.8540029131E-01,                  NaN
    3.8281250000E-01,   -5.5778411378E-01,   -1.2033234565E-01,    7.8540029131E-01,                  NaN
