                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -2.2858426416E-05,    0.0000000000E+00,    7.7941282062E-01,                  NaN
    1.9531250000E-03,   -5.6322913358E-05,   -6.1976489164E-10,    7.7941282062E-01,                  NaN
    3.9062500000E-03,   -2.2257327699E-04,   -8.5485653180E-09,    7.7941282062E-01,                  NaN
    5.8593750000E-03,   -4.8193000936E-04,   -3.8921345120E-08,    7.7941282062E-01,                  NaN
    7.8125000000E-03,   -8.4284959404E-04,   -1.1589095992E-07,    7.7941282062E-01,                  NaN
    9.7656250000E-03,   -1.3035866546E-03,   -2.7140984827E-07,    7.7941282062E-01,                  NaN
    1.1718750000E-02,   -1.8641882945E-03,   -5.4532145804E-07,    7.7941282062E-01,                  NaN
    1.3671875000E-02,   -2.5253701490E-03,   -9.8546722006E-07,    7.7941282062E-01,                  NaN
    1.5625000000E-02,   -3.2880642580E-03,   -1.6476882873E-06,    7.7941282062E-01,                  NaN
    1.7578125000E-02,   -4.1525854387E-03,   -2.5954720869E-06,    7.7941282062E-01,                  NaN
    1.9531250000E-02,   -5.1171418466E-03,   -3.8987187715E-06,    7.7941282062E-01,                  NaN
    2.1484375000E-02,   -6.1806300973E-03,   -5.6346620021E-06,    7.7941282062E-01,                  NaN
    2.3437500000E-02,   -7.3507687934E-03,   -7.8956464529E-06,    7.7941282062E-01,                  NaN
    2.5390625000E-02,   -8.6436252641E-03,   -1.0794587676E-05,    7.7941282062E-01,                  NaN
    2.7343750000E-02,   -1.0062958820E-02,   -1.4445161558E-05,    7.7941282062E-01,                  NaN
    2.9296875000E-02,   -1.1580606282E-02,   -1.8923529787E-05,    7.7941282062E-01,                  NaN
    3.1250000000E-02,   -1.3152947953E-02,   -2.4268873596E-05,    7.7941282062E-01,                  NaN
    3.3203125000E-02,   -1.4766444712E-02,   -3.0555770550E-05,    7.7941282062E-01,                  NaN
    3.5156250000E-02,   -1.6461613279E-02,   -3.7972455233E-05,    7.7941282062E-01,                  NaN
    3.7109375000E-02,   -1.8305466391E-02,   -4.6805124711E-05,    7.7941282062E-01,                  NaN
    3.9062500000E-02,   -2.0339294987E-02,   -5.7325024749E-05,    7.7941282062E-01,                  NaN
    4.1015625000E-02,   -2.2548943185E-02,   -6.9680154357E-05,    7.7941282062E-01,                  NaN
    4.2968750000E-02,   -2.4875926721E-02,   -8.3882736343E-05,    7.7941282062E-01,                  NaN
    4.4921875000E-02,   -2.7253687198E-02,   -9.9892890409E-05,    7.7941282062E-01,                  NaN
    4.6875000000E-02,   -2.9643630831E-02,   -1.1773534982E-04,    7.7941282062E-01,                  NaN
    4.8828125000E-02,   -3.2054075194E-02,   -1.3758538516E-04,    7.7941282062E-01,                  NaN
    5.0781250000E-02,   -3.4536581401E-02,   -1.5978820127E-04,    7.7941282062E-01,                  NaN
    5.2734375000E-02,   -3.7162785040E-02,   -1.8480314076E-04,    7.7941282062E-01,                  NaN
    5.4687500000E-02,   -3.9991610984E-02,   -2.1308962711E-04,    7.7941282062E-01,                  NaN
    5.6640625000E-02,   -4.3041405500E-02,   -2.4497991399E-04,    7.7941282062E-01,                  NaN
    5.8593750000E-02,   -4.6280648574E-02,   -2.8060092661E-04,    7.7941282062E-01,                  NaN
    6.0546875000E-02,   -4.9642144088E-02,   -3.1989193316E-04,    7.7941282062E-01,                  NaN
    6.2500000000E-02,   -5.3052871278E-02,   -3.6271540893E-04,    7.7941282062E-01,                  NaN
    6.4453125000E-02,   -5.6463769984E-02,   -4.0900669351E-04,    7.7941282062E-01,                  NaN
    6.6406250000E-02,   -5.9865961138E-02,   -4.5889114147E-04,    7.7941282062E-01,                  NaN
    6.8359375000E-02,   -6.3289184385E-02,   -5.1272275167E-04,    7.7941282062E-01,                  NaN
    7.0312500000E-02,   -6.6787061033E-02,   -5.7104071596E-04,    7.7941282062E-01,                  NaN
    7.2265625000E-02,   -7.0417467702E-02,   -6.3447152414E-04,    7.7941282062E-01,                  NaN
    7.4218750000E-02,   -7.4225313135E-02,   -7.0361496282E-04,    7.7941282062E-01,                  NaN
    7.6171875000E-02,   -7.8232096419E-02,   -7.7894889443E-04,    7.7941282062E-01,                  NaN
    7.8125000000E-02,   -8.2433668236E-02,   -8.6077737049E-04,    7.7941282062E-01,                  NaN
    8.0078125000E-02,   -8.6805170349E-02,   -9.4923216836E-04,    7.7941282062E-01,                  NaN
    8.2031250000E-02,   -9.1310411657E-02,   -1.0443216498E-03,    7.7941282062E-01,                  NaN
    8.3984375000E-02,   -9.5912275516E-02,   -1.1460078243E-03,    7.7941282062E-01,                  NaN
    8.5937500000E-02,   -1.0058123472E-01,   -1.2542872574E-03,    7.7941282062E-01,                  NaN
    8.7890625000E-02,   -1.0530029518E-01,   -1.3692547295E-03,    7.7941282062E-01,                  NaN
    8.9843750000E-02,   -1.1006607565E-01,   -1.4911372634E-03,    7.7941282062E-01,                  NaN
    9.1796875000E-02,   -1.1488677496E-01,   -1.6202961207E-03,    7.7941282062E-01,                  NaN
    9.3750000000E-02,   -1.1977828961E-01,   -1.7572023996E-03,    7.7941282062E-01,                  NaN
    9.5703125000E-02,   -1.2475976583E-01,   -1.9023962918E-03,    7.7941282062E-01,                  NaN
