                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.2324535284E-02,    0.0000000000E+00,    7.8051898427E-01,                  NaN
    3.9062500000E-03,   -4.6373063196E-03,   -1.3779128130E-06,    7.8051898427E-01,                  NaN
    7.8125000000E-03,   -1.2961821010E-03,   -5.8159045824E-06,    7.8051898427E-01,                  NaN
    1.1718750000E-02,    3.0480095533E-03,   -1.3904966967E-05,    7.8051898427E-01,                  NaN
    1.5625000000E-02,   -1.7832923393E-02,   -3.3898314802E-05,    7.8051898427E-01,                  NaN
    1.9531250000E-02,   -6.1088340934E-02,   -7.5266320249E-05,    7.8051898427E-01,                  NaN
    2.3437500000E-02,   -1.0441681284E-01,   -1.3616304546E-04,    7.8051898427E-01,                  NaN
    2.7343750000E-02,   -1.3016404683E-01,   -2.0503688192E-04,    7.8051898427E-01,                  NaN
    3.1250000000E-02,   -1.3453676954E-01,   -2.6981549861E-04,    7.8051898427E-01,                  NaN
    3.5156250000E-02,   -1.2252060340E-01,   -3.2100185053E-04,    7.8051898427E-01,                  NaN
    3.9062500000E-02,   -1.0072330175E-01,   -3.5054321059E-04,    7.8051898427E-01,                  NaN
    4.2968750000E-02,   -7.3838769035E-02,   -3.5238150137E-04,    7.8051898427E-01,                  NaN
    4.6875000000E-02,   -4.4155273846E-02,   -3.2298558229E-04,    7.8051898427E-01,                  NaN
    5.0781250000E-02,   -1.2745393130E-02,   -2.6028316385E-04,    7.8051898427E-01,                  NaN
    5.4687500000E-02,    1.8827719590E-02,   -1.6470643109E-04,    7.8051898427E-01,                  NaN
    5.8593750000E-02,    4.7809755393E-02,   -4.3326215888E-05,    7.8051898427E-01,                  NaN
    6.2500000000E-02,    7.1215878009E-02,    8.8609817325E-05,    7.8051898427E-01,                  NaN
    6.6406250000E-02,    8.7294865202E-02,    2.1229912132E-04,    7.8051898427E-01,                  NaN
    7.0312500000E-02,    9.5893791252E-02,    3.1120840243E-04,    7.8051898427E-01,                  NaN
    7.4218750000E-02,    9.7566893415E-02,    3.7150570239E-04,    7.8051898427E-01,                  NaN
    7.8125000000E-02,    9.2632382109E-02,    3.7814508034E-04,    7.8051898427E-01,                  NaN
    8.2031250000E-02,    8.1109986737E-02,    3.1324479470E-04,    7.8051898427E-01,                  NaN
    8.5937500000E-02,    6.3275493383E-02,    1.5969637067E-04,    7.8051898427E-01,                  NaN
    8.9843750000E-02,    4.0013505800E-02,   -9.3893900200E-05,    7.8051898427E-01,                  NaN
