                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.8607476060E-03,    0.0000000000E+00,    7.8053029033E-01,                  NaN
    3.9062500000E-03,    6.0651821461E-05,    4.7199529659E-08,    7.8053029033E-01,                  NaN
    7.8125000000E-03,   -6.1576079373E-04,    9.9986396204E-08,    7.8053029033E-01,                  NaN
    1.1718750000E-02,   -3.0991271633E-03,   -6.9111595239E-07,    7.8053029033E-01,                  NaN
    1.5625000000E-02,   -7.3388438604E-03,   -3.5937623816E-06,    7.8053029033E-01,                  NaN
    1.9531250000E-02,   -5.1922676671E-03,   -3.3464386114E-06,    7.8053029033E-01,                  NaN
    2.3437500000E-02,    2.6037096577E-03,    5.0261152136E-06,    7.8053029033E-01,                  NaN
    2.7343750000E-02,    6.2846177906E-03,    1.2492075072E-05,    7.8053029033E-01,                  NaN
    3.1250000000E-02,    8.2288477063E-06,    2.7097162432E-06,    7.8053029033E-01,                  NaN
    3.5156250000E-02,   -1.4326775473E-02,   -3.2615949280E-05,    7.8053029033E-01,                  NaN
    3.9062500000E-02,   -3.1103855126E-02,   -8.8759774183E-05,    7.8053029033E-01,                  NaN
    4.2968750000E-02,   -4.5286810064E-02,   -1.5348104497E-04,    7.8053029033E-01,                  NaN
    4.6875000000E-02,   -5.4560199387E-02,   -2.1618575981E-04,    7.8053029033E-01,                  NaN
    5.0781250000E-02,   -5.9167602466E-02,   -2.7326874331E-04,    7.8053029033E-01,                  NaN
    5.4687500000E-02,   -6.0526674286E-02,   -3.2655062475E-04,    7.8053029033E-01,                  NaN
    5.8593750000E-02,   -6.0121600599E-02,   -3.7915742905E-04,    7.8053029033E-01,                  NaN
    6.2500000000E-02,   -5.9169536827E-02,   -4.3384899481E-04,    7.8053029033E-01,                  NaN
    6.6406250000E-02,   -5.8679883875E-02,   -4.9403322039E-04,    7.8053029033E-01,                  NaN
    7.0312500000E-02,   -5.9512018663E-02,   -5.6507585899E-04,    7.8053029033E-01,                  NaN
    7.4218750000E-02,   -6.2323183345E-02,   -6.5426721177E-04,    7.8053029033E-01,                  NaN
    7.8125000000E-02,   -6.7470168276E-02,   -7.6943504802E-04,    7.8053029033E-01,                  NaN
    8.2031250000E-02,   -7.4966220656E-02,   -9.1726043391E-04,    7.8053029033E-01,                  NaN
