                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    4.0330631146E-06,    0.0000000000E+00,    7.7943986004E-01,                  NaN
    7.8125000000E-03,   -8.5064576723E-04,   -1.0874026505E-07,    7.7943986004E-01,                  NaN
    1.5625000000E-02,   -3.2958692440E-03,   -1.6160617851E-06,    7.7943986004E-01,                  NaN
    2.3437500000E-02,   -7.3520133200E-03,   -7.7942431166E-06,    7.7943986004E-01,                  NaN
    3.1250000000E-02,   -1.3032346181E-02,   -2.3899945927E-05,    7.7943986004E-01,                  NaN
    3.9062500000E-02,   -2.0366249394E-02,   -5.7102166028E-05,    7.7943986004E-01,                  NaN
    4.6875000000E-02,   -2.9443629653E-02,   -1.1675273973E-04,    7.7943986004E-01,                  NaN
    5.4687500000E-02,   -4.0295538205E-02,   -2.1396153635E-04,    7.7943986004E-01,                  NaN
    6.2500000000E-02,   -5.2839355762E-02,   -3.6092643318E-04,    7.7943986004E-01,                  NaN
    7.0312500000E-02,   -6.6979559842E-02,   -5.7138489436E-04,    7.7943986004E-01,                  NaN
    7.8125000000E-02,   -8.2734804934E-02,   -8.6138209906E-04,    7.7943986004E-01,                  NaN
    8.5937500000E-02,   -1.0023525805E-01,   -1.2491093007E-03,    7.7943986004E-01,                  NaN
    9.3750000000E-02,   -1.1954313051E-01,   -1.7537530000E-03,    7.7943986004E-01,                  NaN
    1.0156250000E-01,   -1.4055410411E-01,   -2.3945496782E-03,    7.7943986004E-01,                  NaN
    1.0937500000E-01,   -1.6315177022E-01,   -3.1916734218E-03,    7.7943986004E-01,                  NaN
    1.1718750000E-01,   -1.8730427433E-01,   -4.1668192638E-03,    7.7943986004E-01,                  NaN
    1.2500000000E-01,   -2.1291493180E-01,   -5.3404213512E-03,    7.7943986004E-01,                  NaN
    1.3281250000E-01,   -2.3974609445E-01,   -6.7293360767E-03,    7.7943986004E-01,                  NaN
    1.4062500000E-01,   -2.6758636123E-01,   -8.3496763671E-03,    7.7943986004E-01,                  NaN
    1.4843750000E-01,   -2.9635679165E-01,   -1.0219882442E-02,    7.7943986004E-01,                  NaN
    1.5625000000E-01,   -3.2595140018E-01,   -1.2356724369E-02,    7.7943986004E-01,                  NaN
    1.6406250000E-01,   -3.5602415116E-01,   -1.4766868804E-02,    7.7943986004E-01,                  NaN
    1.7187500000E-01,   -3.8596168047E-01,   -1.7442014969E-02,    7.7943986004E-01,                  NaN
    1.7968750000E-01,   -4.1500307616E-01,   -2.0359495435E-02,    7.7943986004E-01,                  NaN
    1.8750000000E-01,   -4.4237018256E-01,   -2.3485115775E-02,    7.7943986004E-01,                  NaN
    1.9531250000E-01,   -4.6739332821E-01,   -2.6778037139E-02,    7.7943986004E-01,                  NaN
    2.0312500000E-01,   -4.8966557591E-01,   -3.0200048518E-02,    7.7943986004E-01,                  NaN
    2.1093750000E-01,   -5.0915619148E-01,   -3.3726489642E-02,    7.7943986004E-01,                  NaN
    2.1875000000E-01,   -5.2615814357E-01,   -3.7350137754E-02,    7.7943986004E-01,                  NaN
    2.2656250000E-01,   -5.4106064665E-01,   -4.1072765714E-02,    7.7943986004E-01,                  NaN
    2.3437500000E-01,   -5.5410340358E-01,   -4.4890138601E-02,    7.7943986004E-01,                  NaN
    2.4218750000E-01,   -5.6528911424E-01,   -4.8782704084E-02,    7.7943986004E-01,                  NaN
    2.5000000000E-01,   -5.7448192368E-01,   -5.2718536494E-02,    7.7943986004E-01,                  NaN
    2.5781250000E-01,   -5.8156561032E-01,   -5.6663558133E-02,    7.7943986004E-01,                  NaN
    2.6562500000E-01,   -5.8652630969E-01,   -6.0589167007E-02,    7.7943986004E-01,                  NaN
    2.7343750000E-01,   -5.8943656106E-01,   -6.4473011560E-02,    7.7943986004E-01,                  NaN
    2.8125000000E-01,   -5.9041012407E-01,   -6.8296639891E-02,    7.7943986004E-01,                  NaN
    2.8906250000E-01,   -5.8958809217E-01,   -7.2045151130E-02,    7.7943986004E-01,                  NaN
    2.9687500000E-01,   -5.8715340945E-01,   -7.5709387094E-02,    7.7943986004E-01,                  NaN
    3.0468750000E-01,   -5.8333965995E-01,   -7.9287815001E-02,    7.7943986004E-01,                  NaN
    3.1250000000E-01,   -5.7842102557E-01,   -8.2786712964E-02,    7.7943986004E-01,                  NaN
    3.2031250000E-01,   -5.7270034915E-01,   -8.6220453125E-02,    7.7943986004E-01,                  NaN
    3.2812500000E-01,   -5.6651599193E-01,   -8.9614436675E-02,    7.7943986004E-01,                  NaN
    3.3593750000E-01,   -5.6026996104E-01,   -9.3011223049E-02,    7.7943986004E-01,                  NaN
    3.4375000000E-01,   -5.5445829179E-01,   -9.6477522907E-02,    7.7943986004E-01,                  NaN
    3.5156250000E-01,   -5.4967105080E-01,   -1.0010733153E-01,    7.7943986004E-01,                  NaN
    3.5937500000E-01,   -5.4653290641E-01,   -1.0401583314E-01,    7.7943986004E-01,                  NaN
    3.6718750000E-01,   -5.4558414272E-01,   -1.0832171407E-01,    7.7943986004E-01,                  NaN
    3.7500000000E-01,   -5.4714564298E-01,   -1.1312223338E-01,    7.7943986004E-01,                  NaN
    3.8281250000E-01,   -5.5123717657E-01,   -1.1847180151E-01,    7.7943986004E-01,                  NaN
    3.9062500000E-01,   -5.5760046023E-01,   -1.2437555537E-01,    7.7943986004E-01,                  NaN
    3.9843750000E-01,   -5.6582535591E-01,   -1.3080293364E-01,    7.7943986004E-01,                  NaN
    4.0625000000E-01,   -5.7552388509E-01,   -1.3771616994E-01,    7.7943986004E-01,                  NaN
    4.1406250000E-01,   -5.8647308657E-01,   -1.4510052693E-01,    7.7943986004E-01,                  NaN
    4.2187500000E-01,   -5.9866343623E-01,   -1.5298121021E-01,    7.7943986004E-01,                  NaN
    4.2968750000E-01,   -6.1223589301E-01,   -1.6141783740E-01,    7.7943986004E-01,                  NaN
    4.3750000000E-01,   -6.2734682566E-01,   -1.7047916290E-01,    7.7943986004E-01,                  NaN
    4.4531250000E-01,   -6.4403648857E-01,   -1.8021217158E-01,    7.7943986004E-01,                  NaN
    4.5312500000E-01,   -6.6216848603E-01,   -1.9062260209E-01,    7.7943986004E-01,                  NaN
    4.6093750000E-01,   -6.8145729942E-01,   -2.0167526311E-01,    7.7943986004E-01,                  NaN
    4.6875000000E-01,   -7.0154426238E-01,   -2.1330831150E-01,    7.7943986004E-01,                  NaN
    4.7656250000E-01,   -7.2206142260E-01,   -2.2544723877E-01,    7.7943986004E-01,                  NaN
    4.8437500000E-01,   -7.4264841768E-01,   -2.3800791081E-01,    7.7943986004E-01,                  NaN
    4.9218750000E-01,   -7.6293129497E-01,   -2.5088911651E-01,    7.7943986004E-01,                  NaN
    5.0000000000E-01,   -7.8249615609E-01,   -2.6396336643E-01,    7.7943986004E-01,                  NaN
    5.0781250000E-01,   -8.0088254232E-01,   -2.7707417058E-01,    7.7943986004E-01,                  NaN
