                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    5.9570312500E-02,   -4.7986806846E-02,   -3.0173117719E-04,    7.8539829891E-01,                  NaN
    6.0546875000E-02,   -4.9592506142E-02,   -3.2155348497E-04,    7.8539829891E-01,                  NaN
    6.1523437500E-02,   -5.1225266218E-02,   -3.4232986564E-04,    7.8539829891E-01,                  NaN
    6.2500000000E-02,   -5.2885096054E-02,   -3.6408982484E-04,    7.8539829891E-01,                  NaN
    6.3476562500E-02,   -5.4572002800E-02,   -3.8686326438E-04,    7.8539829891E-01,                  NaN
    6.4453125000E-02,   -5.6285991626E-02,   -4.1068047750E-04,    7.8539829891E-01,                  NaN
    6.5429687500E-02,   -5.8027065511E-02,   -4.3557214342E-04,    7.8539829891E-01,                  NaN
    6.6406250000E-02,   -5.9795225090E-02,   -4.6156932211E-04,    7.8539829891E-01,                  NaN
    6.7382812500E-02,   -6.1590468711E-02,   -4.8870345014E-04,    7.8539829891E-01,                  NaN
    6.8359375000E-02,   -6.3412792665E-02,   -5.1700633791E-04,    7.8539829891E-01,                  NaN
    6.9335937500E-02,   -6.5262191408E-02,   -5.4651016695E-04,    7.8539829891E-01,                  NaN
    7.0312500000E-02,   -6.7138657534E-02,   -5.7724748556E-04,    7.8539829891E-01,                  NaN
    7.1289062500E-02,   -6.9042181438E-02,   -6.0925120179E-04,    7.8539829891E-01,                  NaN
    7.2265625000E-02,   -7.0972750864E-02,   -6.4255457484E-04,    7.8539829891E-01,                  NaN
    7.3242187500E-02,   -7.2930350629E-02,   -6.7719120722E-04,    7.8539829891E-01,                  NaN
    7.4218750000E-02,   -7.4914962715E-02,   -7.1319503966E-04,    7.8539829891E-01,                  NaN
    7.5195312500E-02,   -7.6926566618E-02,   -7.5060034859E-04,    7.8539829891E-01,                  NaN
    7.6171875000E-02,   -7.8965139657E-02,   -7.8944174375E-04,    7.8539829891E-01,                  NaN
    7.7148437500E-02,   -8.1030656956E-02,   -8.2975416308E-04,    7.8539829891E-01,                  NaN
    7.8125000000E-02,   -8.3123091082E-02,   -8.7157286391E-04,    7.8539829891E-01,                  NaN
    7.9101562500E-02,   -8.5242411593E-02,   -9.1493341222E-04,    7.8539829891E-01,                  NaN
    8.0078125000E-02,   -8.7388584809E-02,   -9.5987167343E-04,    7.8539829891E-01,                  NaN
    8.1054687500E-02,   -8.9561573980E-02,   -1.0064238069E-03,    7.8539829891E-01,                  NaN
    8.2031250000E-02,   -9.1761339654E-02,   -1.0546262631E-03,    7.8539829891E-01,                  NaN
    8.3007812500E-02,   -9.3987839909E-02,   -1.1045157804E-03,    7.8539829891E-01,                  NaN
    8.3984375000E-02,   -9.6241030191E-02,   -1.1561293773E-03,    7.8539829891E-01,                  NaN
    8.4960937500E-02,   -9.8520862801E-02,   -1.2095043405E-03,    7.8539829891E-01,                  NaN
    8.5937500000E-02,   -1.0082728638E-01,   -1.2646782119E-03,    7.8539829891E-01,                  NaN
    8.6914062500E-02,   -1.0316024569E-01,   -1.3216887774E-03,    7.8539829891E-01,                  NaN
    8.7890625000E-02,   -1.0551968191E-01,   -1.3805740620E-03,    7.8539829891E-01,                  NaN
    8.8867187500E-02,   -1.0790553302E-01,   -1.4413723258E-03,    7.8539829891E-01,                  NaN
    8.9843750000E-02,   -1.1031773415E-01,   -1.5041220605E-03,    7.8539829891E-01,                  NaN
    9.0820312500E-02,   -1.1275621748E-01,   -1.5688619805E-03,    7.8539829891E-01,                  NaN
    9.1796875000E-02,   -1.1522091180E-01,   -1.6356310089E-03,    7.8539829891E-01,                  NaN
    9.2773437500E-02,   -1.1771174202E-01,   -1.7044682636E-03,    7.8539829891E-01,                  NaN
    9.3750000000E-02,   -1.2022862887E-01,   -1.7754130446E-03,    7.8539829891E-01,                  NaN
    9.4726562500E-02,   -1.2277148899E-01,   -1.8485048252E-03,    7.8539829891E-01,                  NaN
    9.5703125000E-02,   -1.2534023509E-01,   -1.9237832460E-03,    7.8539829891E-01,                  NaN
    9.6679687500E-02,   -1.2793477618E-01,   -2.0012881078E-03,    7.8539829891E-01,                  NaN
    9.7656250000E-02,   -1.3055501745E-01,   -2.0810593604E-03,    7.8539829891E-01,                  NaN
    9.8632812500E-02,   -1.3320086001E-01,   -2.1631370885E-03,    7.8539829891E-01,                  NaN
    9.9609375000E-02,   -1.3587220056E-01,   -2.2475614957E-03,    7.8539829891E-01,                  NaN
    1.0058593800E-01,   -1.3856893120E-01,   -2.3343728914E-03,    7.8539829891E-01,                  NaN
    1.0156250000E-01,   -1.4129093952E-01,   -2.4236116816E-03,    7.8539829891E-01,                  NaN
    1.0253906200E-01,   -1.4403810883E-01,   -2.5153183614E-03,    7.8539829891E-01,                  NaN
    1.0351562500E-01,   -1.4681031822E-01,   -2.6095335068E-03,    7.8539829891E-01,                  NaN
    1.0449218800E-01,   -1.4960744255E-01,   -2.7062977617E-03,    7.8539829891E-01,                  NaN
    1.0546875000E-01,   -1.5242935196E-01,   -2.8056518200E-03,    7.8539829891E-01,                  NaN
    1.0644531200E-01,   -1.5527591147E-01,   -2.9076364045E-03,    7.8539829891E-01,                  NaN
    1.0742187500E-01,   -1.5814698055E-01,   -3.0122922482E-03,    7.8539829891E-01,                  NaN
    1.0839843800E-01,   -1.6104241314E-01,   -3.1196600793E-03,    7.8539829891E-01,                  NaN
    1.0937500000E-01,   -1.6396205783E-01,   -3.2297806128E-03,    7.8539829891E-01,                  NaN
    1.1035156200E-01,   -1.6690575813E-01,   -3.3426945428E-03,    7.8539829891E-01,                  NaN
    1.1132812500E-01,   -1.6987335272E-01,   -3.4584425332E-03,    7.8539829891E-01,                  NaN
    1.1230468800E-01,   -1.7286467520E-01,   -3.5770652019E-03,    7.8539829891E-01,                  NaN
    1.1328125000E-01,   -1.7587955371E-01,   -3.6986030991E-03,    7.8539829891E-01,                  NaN
    1.1425781200E-01,   -1.7891781042E-01,   -3.8230966820E-03,    7.8539829891E-01,                  NaN
    1.1523437500E-01,   -1.8197926108E-01,   -3.9505862916E-03,    7.8539829891E-01,                  NaN
    1.1621093800E-01,   -1.8506371492E-01,   -4.0811121337E-03,    7.8539829891E-01,                  NaN
    1.1718750000E-01,   -1.8817097480E-01,   -4.2147142662E-03,    7.8539829891E-01,                  NaN
    1.1816406200E-01,   -1.9130083735E-01,   -4.3514325872E-03,    7.8539829891E-01,                  NaN
    1.1914062500E-01,   -1.9445309313E-01,   -4.4913068221E-03,    7.8539829891E-01,                  NaN
    1.2011718800E-01,   -1.9762752647E-01,   -4.6343765045E-03,    7.8539829891E-01,                  NaN
    1.2109375000E-01,   -2.0082391505E-01,   -4.7806809516E-03,    7.8539829891E-01,                  NaN
    1.2207031200E-01,   -2.0404202946E-01,   -4.9302592357E-03,    7.8539829891E-01,                  NaN
    1.2304687500E-01,   -2.0728163277E-01,   -5.0831501572E-03,    7.8539829891E-01,                  NaN
    1.2402343800E-01,   -2.1054248036E-01,   -5.2393922216E-03,    7.8539829891E-01,                  NaN
    1.2500000000E-01,   -2.1382431996E-01,   -5.3990236215E-03,    7.8539829891E-01,                  NaN
    1.2597656200E-01,   -2.1712689181E-01,   -5.5620822206E-03,    7.8539829891E-01,                  NaN
    1.2695312500E-01,   -2.2044992865E-01,   -5.7286055365E-03,    7.8539829891E-01,                  NaN
    1.2792968800E-01,   -2.2379315561E-01,   -5.8986307173E-03,    7.8539829891E-01,                  NaN
    1.2890625000E-01,   -2.2715628982E-01,   -6.0721945127E-03,    7.8539829891E-01,                  NaN
    1.2988281200E-01,   -2.3053903982E-01,   -6.2493332391E-03,    7.8539829891E-01,                  NaN
