                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    2.3569804264E-07,    0.0000000000E+00,    7.7941283195E-01,                  NaN
    3.9062500000E-03,   -2.2088438957E-04,   -8.3217597829E-09,    7.7941283195E-01,                  NaN
    7.8125000000E-03,   -8.4288655253E-04,   -1.1518464287E-07,    7.7941283195E-01,                  NaN
    1.1718750000E-02,   -1.8627645985E-03,   -5.4141205616E-07,    7.7941283195E-01,                  NaN
    1.5625000000E-02,   -3.2860349087E-03,   -1.6404107610E-06,    7.7941283195E-01,                  NaN
    1.9531250000E-02,   -5.1131724094E-03,   -3.8867844782E-06,    7.7941283195E-01,                  NaN
    2.3437500000E-02,   -7.3471048467E-03,   -7.8786637445E-06,    7.7941283195E-01,                  NaN
    2.7343750000E-02,   -9.9910359925E-03,   -1.4335917369E-05,    7.7941283195E-01,                  NaN
    3.1250000000E-02,   -1.3048267101E-02,   -2.4099295109E-05,    7.7941283195E-01,                  NaN
    3.5156250000E-02,   -1.6521946817E-02,   -3.8129540114E-05,    7.7941283195E-01,                  NaN
    3.9062500000E-02,   -2.0414341634E-02,   -5.7503940979E-05,    7.7941283195E-01,                  NaN
    4.2968750000E-02,   -2.4726970474E-02,   -8.3412993247E-05,    7.7941283195E-01,                  NaN
    4.6875000000E-02,   -2.9462595326E-02,   -1.1716518162E-04,    7.7941283195E-01,                  NaN
    5.0781250000E-02,   -3.4625936235E-02,   -1.6019336724E-04,    7.7941283195E-01,                  NaN
    5.4687500000E-02,   -4.0220021254E-02,   -2.1404112702E-04,    7.7941283195E-01,                  NaN
    5.8593750000E-02,   -4.6242695290E-02,   -2.8033650467E-04,    7.7941283195E-01,                  NaN
    6.2500000000E-02,   -5.2690217383E-02,   -3.6079764660E-04,    7.7941283195E-01,                  NaN
    6.6406250000E-02,   -5.9564597265E-02,   -4.5727617187E-04,    7.7941283195E-01,                  NaN
    7.0312500000E-02,   -6.6873599424E-02,   -5.7177098333E-04,    7.7941283195E-01,                  NaN
    7.4218750000E-02,   -7.4621276709E-02,   -7.0636701371E-04,    7.7941283195E-01,                  NaN
    7.8125000000E-02,   -8.2800584680E-02,   -8.6315957142E-04,    7.7941283195E-01,                  NaN
    8.2031250000E-02,   -9.1398092363E-02,   -1.0442608759E-03,    7.7941283195E-01,                  NaN
    8.5937500000E-02,   -1.0040599125E-01,   -1.2518920227E-03,    7.7941283195E-01,                  NaN
    8.9843750000E-02,   -1.0982806011E-01,   -1.4884603219E-03,    7.7941283195E-01,                  NaN
    9.3750000000E-02,   -1.1967359298E-01,   -1.7565319754E-03,    7.7941283195E-01,                  NaN
    9.7656250000E-02,   -1.2994601886E-01,   -2.0587133775E-03,    7.7941283195E-01,                  NaN
    1.0156250000E-01,   -1.4063667483E-01,   -2.3975369736E-03,    7.7941283195E-01,                  NaN
    1.0546875000E-01,   -1.5172763495E-01,   -2.7754370200E-03,    7.7941283195E-01,                  NaN
    1.0937500000E-01,   -1.6319973583E-01,   -3.1948227637E-03,    7.7941283195E-01,                  NaN
    1.1328125000E-01,   -1.7503950172E-01,   -3.6581842185E-03,    7.7941283195E-01,                  NaN
    1.1718750000E-01,   -1.8724084029E-01,   -4.1681463556E-03,    7.7941283195E-01,                  NaN
    1.2109375000E-01,   -1.9980103936E-01,   -4.7274235264E-03,    7.7941283195E-01,                  NaN
    1.2500000000E-01,   -2.1271392126E-01,   -5.3386916337E-03,    7.7941283195E-01,                  NaN
    1.2890625000E-01,   -2.2596470678E-01,   -6.0044527088E-03,    7.7941283195E-01,                  NaN
