                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.3322676296E-15,    0.0000000000E+00,    7.8540027826E-01,                  NaN
    7.8125000000E-03,   -8.4916897517E-04,   -1.1772304665E-07,    7.8540027826E-01,                  NaN
    1.5625000000E-02,   -3.3036363570E-03,   -1.6651948066E-06,    7.8540027826E-01,                  NaN
    2.3437500000E-02,   -7.3735426046E-03,   -7.9442410852E-06,    7.8540027826E-01,                  NaN
    3.1250000000E-02,   -1.3093658430E-02,   -2.4291843965E-05,    7.8540027826E-01,                  NaN
    3.9062500000E-02,   -2.0484469826E-02,   -5.7964427895E-05,    7.8540027826E-01,                  NaN
    4.6875000000E-02,   -2.9568532381E-02,   -1.1814140354E-04,    7.8540027826E-01,                  NaN
    5.4687500000E-02,   -4.0364635323E-02,   -2.1587460606E-04,    7.8540027826E-01,                  NaN
    6.2500000000E-02,   -5.2886250961E-02,   -3.6402351600E-04,    7.8540027826E-01,                  NaN
    7.0312500000E-02,   -6.7140153405E-02,   -5.7716540295E-04,    7.8540027826E-01,                  NaN
    7.8125000000E-02,   -8.3124977506E-02,   -8.7147426460E-04,    7.8540027826E-01,                  NaN
    8.5937500000E-02,   -1.0082964635E-01,   -1.2645629749E-03,    7.8540027826E-01,                  NaN
    9.3750000000E-02,   -1.2023158901E-01,   -1.7752820172E-03,    7.8540027826E-01,                  NaN
    1.0156250000E-01,   -1.4129468606E-01,   -2.4234672340E-03,    7.8540027826E-01,                  NaN
    1.0937500000E-01,   -1.6396689702E-01,   -3.2296280743E-03,    7.8540027826E-01,                  NaN
    1.1718750000E-01,   -1.8817750794E-01,   -4.2145662854E-03,    7.8540027826E-01,                  NaN
    1.2500000000E-01,   -2.1383391569E-01,   -5.3989127573E-03,    7.8540027826E-01,                  NaN
    1.3281250000E-01,   -2.4081773475E-01,   -6.8025648721E-03,    7.8540027826E-01,                  NaN
    1.4062500000E-01,   -2.6897924906E-01,   -8.4439817127E-03,    7.8540027826E-01,                  NaN
    1.4843750000E-01,   -2.9812728065E-01,   -1.0339215293E-02,    7.8540027826E-01,                  NaN
    1.5625000000E-01,   -3.2800919927E-01,   -1.2500409376E-02,    7.8540027826E-01,                  NaN
    1.6406250000E-01,   -3.5827682453E-01,   -1.4933393361E-02,    7.8540027826E-01,                  NaN
    1.7187500000E-01,   -3.8844442355E-01,   -1.7634262361E-02,    7.8540027826E-01,                  NaN
    1.7968750000E-01,   -4.1786639916E-01,   -2.0585842862E-02,    7.8540027826E-01,                  NaN
    1.8750000000E-01,   -4.4578072226E-01,   -2.3756495265E-02,    7.8540027826E-01,                  NaN
    1.9531250000E-01,   -4.7145048260E-01,   -2.7104381313E-02,    7.8540027826E-01,                  NaN
    2.0312500000E-01,   -4.9437227126E-01,   -3.0588112543E-02,    7.8540027826E-01,                  NaN
    2.1093750000E-01,   -5.1443870801E-01,   -3.4179471813E-02,    7.8540027826E-01,                  NaN
    2.1875000000E-01,   -5.3192435614E-01,   -3.7869557162E-02,    7.8540027826E-01,                  NaN
    2.2656250000E-01,   -5.4726545280E-01,   -4.1661952086E-02,    7.8540027826E-01,                  NaN
    2.3437500000E-01,   -5.6076757217E-01,   -4.5556258891E-02,    7.8540027826E-01,                  NaN
    2.4218750000E-01,   -5.7245044824E-01,   -4.9534639436E-02,    7.8540027826E-01,                  NaN
    2.5000000000E-01,   -5.8213052702E-01,   -5.3562530935E-02,    7.8540027826E-01,                  NaN
    2.5781250000E-01,   -5.8963777912E-01,   -5.7601959948E-02,    7.8540027826E-01,                  NaN
    2.6562500000E-01,   -5.9496446848E-01,   -6.1624378987E-02,    7.8540027826E-01,                  NaN
    2.7343750000E-01,   -5.9824369260E-01,   -6.5612090995E-02,    7.8540027826E-01,                  NaN
    2.8125000000E-01,   -5.9963373833E-01,   -6.9550383618E-02,    7.8540027826E-01,                  NaN
    2.8906250000E-01,   -5.9924971845E-01,   -7.3421445017E-02,    7.8540027826E-01,                  NaN
    2.9687500000E-01,   -5.9719449370E-01,   -7.7206870416E-02,    7.8540027826E-01,                  NaN
    3.0468750000E-01,   -5.9362698617E-01,   -8.0895165596E-02,    7.8540027826E-01,                  NaN
    3.1250000000E-01,   -5.8879223966E-01,   -8.4486902611E-02,    7.8540027826E-01,                  NaN
    3.2031250000E-01,   -5.8300629597E-01,   -8.7995550133E-02,    7.8540027826E-01,                  NaN
    3.2812500000E-01,   -5.7663863477E-01,   -9.1447873456E-02,    7.8540027826E-01,                  NaN
    3.3593750000E-01,   -5.7011830776E-01,   -9.4887232271E-02,    7.8540027826E-01,                  NaN
    3.4375000000E-01,   -5.6394812203E-01,   -9.8378390984E-02,    7.8540027826E-01,                  NaN
    3.5156250000E-01,   -5.5869646883E-01,   -1.0200959923E-01,    7.8540027826E-01,                  NaN
    3.5937500000E-01,   -5.5495146643E-01,   -1.0588845941E-01,    7.8540027826E-01,                  NaN
    3.6718750000E-01,   -5.5324116806E-01,   -1.1013020969E-01,    7.8540027826E-01,                  NaN
    3.7500000000E-01,   -5.5393618430E-01,   -1.1483929946E-01,    7.8540027826E-01,                  NaN
    3.8281250000E-01,   -5.5716440004E-01,   -1.2008853178E-01,    7.8540027826E-01,                  NaN
    3.9062500000E-01,   -5.6278001328E-01,   -1.2590427823E-01,    7.8540027826E-01,                  NaN
    3.9843750000E-01,   -5.7042284760E-01,   -1.3226767093E-01,    7.8540027826E-01,                  NaN
    4.0625000000E-01,   -5.7966586274E-01,   -1.3913622722E-01,    7.8540027826E-01,                  NaN
    4.1406250000E-01,   -5.9019350613E-01,   -1.4647871088E-01,    7.8540027826E-01,                  NaN
    4.2187500000E-01,   -6.0191961575E-01,   -1.5430516480E-01,    7.8540027826E-01,                  NaN
    4.2968750000E-01,   -6.1497506952E-01,   -1.6267317027E-01,    7.8540027826E-01,                  NaN
    4.3750000000E-01,   -6.2956975752E-01,   -1.7166420554E-01,    7.8540027826E-01,                  NaN
    4.4531250000E-01,   -6.4581389005E-01,   -1.8134348900E-01,    7.8540027826E-01,                  NaN
    4.5312500000E-01,   -6.6360928510E-01,   -1.9172844287E-01,    7.8540027826E-01,                  NaN
    4.6093750000E-01,   -6.8266765156E-01,   -2.0278437470E-01,    7.8540027826E-01,                  NaN
    4.6875000000E-01,   -7.0261898253E-01,   -2.1444500809E-01,    7.8540027826E-01,                  NaN
    4.7656250000E-01,   -7.2311375611E-01,   -2.2663698727E-01,    7.8540027826E-01,                  NaN
    4.8437500000E-01,   -7.4384402930E-01,   -2.3928706448E-01,    7.8540027826E-01,                  NaN
    4.9218750000E-01,   -7.6448660570E-01,   -2.5230807403E-01,    7.8540027826E-01,                  NaN
    5.0000000000E-01,   -7.8463489054E-01,   -2.6557871445E-01,    7.8540027826E-01,                  NaN
    5.0781250000E-01,   -8.0378369304E-01,   -2.7893594838E-01,    7.8540027826E-01,                  NaN
    5.1562500000E-01,   -8.2137710377E-01,   -2.9218631608E-01,    7.8540027826E-01,                  NaN
    5.2343750000E-01,   -8.3688156507E-01,   -3.0512770237E-01,    7.8540027826E-01,                  NaN
    5.3125000000E-01,   -8.4984485168E-01,   -3.1756986918E-01,    7.8540027826E-01,                  NaN
    5.3906250000E-01,   -8.5993411086E-01,   -3.2935016247E-01,    7.8540027826E-01,                  NaN
    5.4687500000E-01,   -8.6696906141E-01,   -3.4034839039E-01,    7.8540027826E-01,                  NaN
    5.5468750000E-01,   -8.7095586609E-01,   -3.5050273007E-01,    7.8540027826E-01,                  NaN
    5.6250000000E-01,   -8.7210000351E-01,   -3.5981971417E-01,    7.8540027826E-01,                  NaN
    5.7031250000E-01,   -8.7076693772E-01,   -3.6836672458E-01,    7.8540027826E-01,                  NaN
    5.7812500000E-01,   -8.6738228601E-01,   -3.7624171539E-01,    7.8540027826E-01,                  NaN
    5.8593750000E-01,   -8.6230230345E-01,   -3.8352854126E-01,    7.8540027826E-01,                  NaN
    5.9375000000E-01,   -8.5571178946E-01,   -3.9025753511E-01,    7.8540027826E-01,                  NaN
    6.0156250000E-01,   -8.4760156482E-01,   -3.9639199648E-01,    7.8540027826E-01,                  NaN
    6.0937500000E-01,   -8.3784279905E-01,   -4.0185056195E-01,    7.8540027826E-01,                  NaN
    6.1718750000E-01,   -8.2632766636E-01,   -4.0655783120E-01,    7.8540027826E-01,                  NaN
    6.2500000000E-01,   -8.1310957226E-01,   -4.1049994796E-01,    7.8540027826E-01,                  NaN
    6.3281250000E-01,   -7.9847352697E-01,   -4.1375749940E-01,    7.8540027826E-01,                  NaN
    6.4062500000E-01,   -7.8290447214E-01,   -4.1649971016E-01,    7.8540027826E-01,                  NaN
    6.4843750000E-01,   -7.6697970228E-01,   -4.1894630070E-01,    7.8540027826E-01,                  NaN
    6.5625000000E-01,   -7.5125395681E-01,   -4.2132248920E-01,    7.8540027826E-01,                  NaN
    6.6406250000E-01,   -7.3620212378E-01,   -4.2383457735E-01,    7.8540027826E-01,                  NaN
    6.7187500000E-01,   -7.2223673650E-01,   -4.2667613704E-01,    7.8540027826E-01,                  NaN
    6.7968750000E-01,   -7.0976126716E-01,   -4.3005076084E-01,    7.8540027826E-01,                  NaN
    6.8750000000E-01,   -6.9919782205E-01,   -4.3418503829E-01,    7.8540027826E-01,                  NaN
