                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    3.9968028887E-15,    0.0000000000E+00,    7.8542744471E-01,                  NaN
    1.5625000000E-02,   -3.3150629585E-03,   -1.6476847314E-06,    7.8542744471E-01,                  NaN
    3.1250000000E-02,   -1.3109001114E-02,   -2.4251423741E-05,    7.8542744471E-01,                  NaN
    4.6875000000E-02,   -2.9573290392E-02,   -1.1778455034E-04,    7.8542744471E-01,                  NaN
    6.2500000000E-02,   -5.2899098361E-02,   -3.6341568712E-04,    7.8542744471E-01,                  NaN
    7.8125000000E-02,   -8.3149677328E-02,   -8.7062254333E-04,    7.8542744471E-01,                  NaN
    9.3750000000E-02,   -1.2027545217E-01,   -1.7742711144E-03,    7.8542744471E-01,                  NaN
    1.0937500000E-01,   -1.6404957489E-01,   -3.2288246933E-03,    7.8542744471E-01,                  NaN
    1.2500000000E-01,   -2.1398645128E-01,   -5.3991643474E-03,    7.8542744471E-01,                  NaN
    1.4062500000E-01,   -2.6917713621E-01,   -8.4451591517E-03,    7.8542744471E-01,                  NaN
    1.5625000000E-01,   -3.2798018580E-01,   -1.2494252048E-02,    7.8542744471E-01,                  NaN
    1.7187500000E-01,   -3.8765502942E-01,   -1.7598111473E-02,    7.8542744471E-01,                  NaN
    1.8750000000E-01,   -4.4434132235E-01,   -2.3686582862E-02,    7.8542744471E-01,                  NaN
    2.0312500000E-01,   -4.9388492356E-01,   -3.0559543891E-02,    7.8542744471E-01,                  NaN
    2.1875000000E-01,   -5.3337939117E-01,   -3.7953530667E-02,    7.8542744471E-01,                  NaN
    2.3437500000E-01,   -5.6228678059E-01,   -4.5652213563E-02,    7.8542744471E-01,                  NaN
    2.5000000000E-01,   -5.8197727512E-01,   -5.3538717895E-02,    7.8542744471E-01,                  NaN
    2.6562500000E-01,   -5.9403253590E-01,   -6.1530364391E-02,    7.8542744471E-01,                  NaN
    2.8125000000E-01,   -5.9905655269E-01,   -6.9479112180E-02,    7.8542744471E-01,                  NaN
    2.9687500000E-01,   -5.9712609419E-01,   -7.7178930758E-02,    7.8542744471E-01,                  NaN
    3.1250000000E-01,   -5.8911118344E-01,   -8.4498078991E-02,    7.8542744471E-01,                  NaN
    3.2812500000E-01,   -5.7735996470E-01,   -9.1514064945E-02,    7.8542744471E-01,                  NaN
    3.4375000000E-01,   -5.6530842507E-01,   -9.8553403164E-02,    7.8542744471E-01,                  NaN
