                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0038608860E-03,    0.0000000000E+00,    7.7941192541E-01,                  NaN
    3.9062500000E-03,   -4.9432532221E-04,   -2.0360873547E-08,    7.7941192541E-01,                  NaN
    7.8125000000E-03,   -7.9006710038E-04,   -1.6232040587E-07,    7.7941192541E-01,                  NaN
    1.1718750000E-02,   -1.8884989958E-03,   -7.1813692864E-07,    7.7941192541E-01,                  NaN
    1.5625000000E-02,   -3.4300019323E-03,   -2.0730285301E-06,    7.7941192541E-01,                  NaN
    1.9531250000E-02,   -5.4408928219E-03,   -4.6882087306E-06,    7.7941192541E-01,                  NaN
    2.3437500000E-02,   -7.9325845417E-03,   -9.0177342635E-06,    7.7941192541E-01,                  NaN
    2.7343750000E-02,   -1.0860146218E-02,   -1.5747859297E-05,    7.7941192541E-01,                  NaN
    3.1250000000E-02,   -1.4259556848E-02,   -2.6318246701E-05,    7.7941192541E-01,                  NaN
    3.5156250000E-02,   -1.8086457307E-02,   -4.2284549466E-05,    7.7941192541E-01,                  NaN
    3.9062500000E-02,   -2.2205037689E-02,   -6.4166915152E-05,    7.7941192541E-01,                  NaN
    4.2968750000E-02,   -2.6625260417E-02,   -9.2147099594E-05,    7.7941192541E-01,                  NaN
    4.6875000000E-02,   -3.1491135113E-02,   -1.2764664929E-04,    7.7941192541E-01,                  NaN
    5.0781250000E-02,   -3.6816332195E-02,   -1.7295000151E-04,    7.7941192541E-01,                  NaN
    5.4687500000E-02,   -4.2442260035E-02,   -2.2960741247E-04,    7.7941192541E-01,                  NaN
    5.8593750000E-02,   -4.8232630256E-02,   -2.9814668839E-04,    7.7941192541E-01,                  NaN
    6.2500000000E-02,   -5.4132745588E-02,   -3.7881238864E-04,    7.7941192541E-01,                  NaN
    6.6406250000E-02,   -6.0057793938E-02,   -4.7171918180E-04,    7.7941192541E-01,                  NaN
    7.0312500000E-02,   -6.5889047483E-02,   -5.7681262481E-04,    7.7941192541E-01,                  NaN
    7.4218750000E-02,   -7.1648928703E-02,   -6.9488405085E-04,    7.7941192541E-01,                  NaN
    7.8125000000E-02,   -7.7634324397E-02,   -8.2914801912E-04,    7.7941192541E-01,                  NaN
    8.2031250000E-02,   -8.4337195061E-02,   -9.8570896353E-04,    7.7941192541E-01,                  NaN
    8.5937500000E-02,   -9.2219578738E-02,   -1.1722781439E-03,    7.7941192541E-01,                  NaN
    8.9843750000E-02,   -1.0152081693E-01,   -1.3960817637E-03,    7.7941192541E-01,                  NaN
    9.3750000000E-02,   -1.1220174790E-01,   -1.6622751406E-03,    7.7941192541E-01,                  NaN
    9.7656250000E-02,   -1.2401187049E-01,   -1.9734775225E-03,    7.7941192541E-01,                  NaN
    1.0156250000E-01,   -1.3660793000E-01,   -2.3302608566E-03,    7.7941192541E-01,                  NaN
    1.0546875000E-01,   -1.4966030917E-01,   -2.7320883103E-03,    7.7941192541E-01,                  NaN
    1.0937500000E-01,   -1.6291662182E-01,   -3.1782342872E-03,    7.7941192541E-01,                  NaN
    1.1328125000E-01,   -1.7622057797E-01,   -3.6684065122E-03,    7.7941192541E-01,                  NaN
    1.1718750000E-01,   -1.8949990876E-01,   -4.2029984553E-03,    7.7941192541E-01,                  NaN
    1.2109375000E-01,   -2.0274125259E-01,   -4.7830616970E-03,    7.7941192541E-01,                  NaN
    1.2500000000E-01,   -2.1596602770E-01,   -5.4101608735E-03,    7.7941192541E-01,                  NaN
    1.2890625000E-01,   -2.2921376775E-01,   -6.0862483586E-03,    7.7941192541E-01,                  NaN
    1.3281250000E-01,   -2.4253262895E-01,   -6.8136093362E-03,    7.7941192541E-01,                  NaN
    1.3671875000E-01,   -2.5597364273E-01,   -7.5948455581E-03,    7.7941192541E-01,                  NaN
    1.4062500000E-01,   -2.6958571840E-01,   -8.4328343026E-03,    7.7941192541E-01,                  NaN
    1.4453125000E-01,   -2.8341023731E-01,   -9.3306164476E-03,    7.7941192541E-01,                  NaN
    1.4843750000E-01,   -2.9747532471E-01,   -1.0291200147E-02,    7.7941192541E-01,                  NaN
    1.5234375000E-01,   -3.1179015655E-01,   -1.1317287656E-02,    7.7941192541E-01,                  NaN
    1.5625000000E-01,   -3.2633974255E-01,   -1.2410944539E-02,    7.7941192541E-01,                  NaN
    1.6015625000E-01,   -3.4108109845E-01,   -1.3573249271E-02,    7.7941192541E-01,                  NaN
    1.6406250000E-01,   -3.5594225521E-01,   -1.4803989858E-02,    7.7941192541E-01,                  NaN
    1.6796875000E-01,   -3.7082540545E-01,   -1.6101493078E-02,    7.7941192541E-01,                  NaN
    1.7187500000E-01,   -3.8561438260E-01,   -1.7462657421E-02,    7.7941192541E-01,                  NaN
    1.7578125000E-01,   -4.0018515257E-01,   -1.8883209290E-02,    7.7941192541E-01,                  NaN
    1.7968750000E-01,   -4.1441700345E-01,   -2.0358137374E-02,    7.7941192541E-01,                  NaN
    1.8359375000E-01,   -4.2820219936E-01,   -2.1882214996E-02,    7.7941192541E-01,                  NaN
    1.8750000000E-01,   -4.4145279657E-01,   -2.3450511540E-02,    7.7941192541E-01,                  NaN
    1.9140625000E-01,   -4.5410437623E-01,   -2.5058813364E-02,    7.7941192541E-01,                  NaN
    1.9531250000E-01,   -4.6611705832E-01,   -2.6703902901E-02,    7.7941192541E-01,                  NaN
    1.9921875000E-01,   -4.7747431830E-01,   -2.8383672201E-02,    7.7941192541E-01,                  NaN
    2.0312500000E-01,   -4.8818019553E-01,   -3.0097077366E-02,    7.7941192541E-01,                  NaN
    2.0703125000E-01,   -4.9825567726E-01,   -3.1843974548E-02,    7.7941192541E-01,                  NaN
    2.1093750000E-01,   -5.0773515800E-01,   -3.3624901965E-02,    7.7941192541E-01,                  NaN
    2.1484375000E-01,   -5.1666352923E-01,   -3.5440862886E-02,    7.7941192541E-01,                  NaN
    2.1875000000E-01,   -5.2509358174E-01,   -3.7293113684E-02,    7.7941192541E-01,                  NaN
    2.2265625000E-01,   -5.3308246590E-01,   -3.9182893316E-02,    7.7941192541E-01,                  NaN
    2.2656250000E-01,   -5.4068567654E-01,   -4.1110993285E-02,    7.7941192541E-01,                  NaN
    2.3046875000E-01,   -5.4794784626E-01,   -4.3077100488E-02,    7.7941192541E-01,                  NaN
    2.3437500000E-01,   -5.5489133440E-01,   -4.5078951931E-02,    7.7941192541E-01,                  NaN
    2.3828125000E-01,   -5.6150540313E-01,   -4.7111478997E-02,    7.7941192541E-01,                  NaN
    2.4218750000E-01,   -5.6773974520E-01,   -4.9166223345E-02,    7.7941192541E-01,                  NaN
    2.4609375000E-01,   -5.7350568193E-01,   -5.1231319026E-02,    7.7941192541E-01,                  NaN
    2.5000000000E-01,   -5.7868651684E-01,   -5.3292233820E-02,    7.7941192541E-01,                  NaN
    2.5390625000E-01,   -5.8315592554E-01,   -5.5333271162E-02,    7.7941192541E-01,                  NaN
    2.5781250000E-01,   -5.8680079699E-01,   -5.7339612057E-02,    7.7941192541E-01,                  NaN
    2.6171875000E-01,   -5.8954345846E-01,   -5.9299497256E-02,    7.7941192541E-01,                  NaN
    2.6562500000E-01,   -5.9135818994E-01,   -6.1206073458E-02,    7.7941192541E-01,                  NaN
    2.6953125000E-01,   -5.9227833347E-01,   -6.3058480130E-02,    7.7941192541E-01,                  NaN
    2.7343750000E-01,   -5.9239264854E-01,   -6.4861920947E-02,    7.7941192541E-01,                  NaN
    2.7734375000E-01,   -5.9183212258E-01,   -6.6626696258E-02,    7.7941192541E-01,                  NaN
    2.8125000000E-01,   -5.9075048944E-01,   -6.8366403824E-02,    7.7941192541E-01,                  NaN
    2.8515625000E-01,   -5.8930274993E-01,   -7.0095683085E-02,    7.7941192541E-01,                  NaN
    2.8906250000E-01,   -5.8762589430E-01,   -7.1827946113E-02,    7.7941192541E-01,                  NaN
    2.9296875000E-01,   -5.8582500399E-01,   -7.3573501236E-02,    7.7941192541E-01,                  NaN
    2.9687500000E-01,   -5.8396637973E-01,   -7.5338357007E-02,    7.7941192541E-01,                  NaN
    3.0078125000E-01,   -5.8207776923E-01,   -7.7123835387E-02,    7.7941192541E-01,                  NaN
    3.0468750000E-01,   -5.8015451494E-01,   -7.8926966285E-02,    7.7941192541E-01,                  NaN
    3.0859375000E-01,   -5.7816969640E-01,   -8.0741512966E-02,    7.7941192541E-01,                  NaN
    3.1250000000E-01,   -5.7608611234E-01,   -8.2559405514E-02,    7.7941192541E-01,                  NaN
    3.1640625000E-01,   -5.7386812425E-01,   -8.4372337629E-02,    7.7941192541E-01,                  NaN
    3.2031250000E-01,   -5.7149180361E-01,   -8.6173300468E-02,    7.7941192541E-01,                  NaN
    3.2421875000E-01,   -5.6895234361E-01,   -8.7957871416E-02,    7.7941192541E-01,                  NaN
    3.2812500000E-01,   -5.6626820850E-01,   -8.9725132150E-02,    7.7941192541E-01,                  NaN
    3.3203125000E-01,   -5.6348194805E-01,   -9.1478149529E-02,    7.7941192541E-01,                  NaN
