Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-1.3322676295501878e-15,-1.1249656330721176e-22,0.7071067811865477,0.0
0.001,-4.588223134760483e-10,-8.901231014679027e-18,0.7071067811865478,0.0
0.002,-3.6688838633835985e-9,-2.8456153919324985e-16,0.7071067811865477,0.0
0.003,-1.237677915710833e-8,-2.1588038088490326e-15,0.7071067811865478,0.0
0.004,-2.9323889982890705e-8,-9.088383791407812e-15,0.7071067811865478,0.0
0.005,-5.724632190506895e-8,-2.7708660790021103e-14,0.7071067811865477,0.0
0.006,-9.887478213954637e-8,-6.888095781637347e-14,0.7071067811865477,0.0
0.007,-1.569344796337191e-7,-1.487336731589682e-13,0.7071067811865477,0.0
0.008,-2.341449940601592e-7,-2.8969696590948877e-13,0.7071067811865477,0.0
0.009,-3.33220214976393e-7,-5.215311062650501e-13,0.7071067811865478,0.0
0.01,-4.5686821437129765e-7,-8.823483291936236e-13,0.7071067811865478,0.0
0.011,-6.077911387514234e-7,-1.4196282550959854e-12,0.7071067811865477,0.0
0.012,-7.886851287608465e-7,-2.1912268227246854e-12,0.7071067811865477,0.0
0.013,-1.002240187730763e-6,-3.266378504919985e-12,0.7071067811865477,0.0
0.014,-1.251140116842464e-6,-4.726692161857813e-12,0.7071067811865477,0.0
0.015,-1.5380623930028037e-6,-6.667140111681394e-12,0.7071067811865478,0.0
0.016,-1.8656780742531964e-6,-9.197040591734794e-12,0.7071067811865478,0.0
0.017,-2.2366517020699916e-6,-1.2441033501554637e-11,0.7071067811865477,0.0
0.018,-2.6536412187638803e-6,-1.654004929675342e-11,0.7071067811865477,0.0
0.019,-3.1192978466876298e-6,-2.1652271641964065e-11,0.7071067811865477,0.0
0.02,-3.636265998530064e-6,-2.7954092186378062e-11,0.7071067811865478,0.0
0.021,-4.207183199156361e-6,-3.564105989709693e-11,0.7071067811865479,0.0
0.022,-4.834679986132073e-6,-4.49288222457208e-11,0.7071067811865479,0.0
0.023,-5.521379796924464e-6,-5.6054060264959515e-11,0.7071067811865478,0.0
0.024,-6.2698988880782736e-6,-6.927541673411254e-11,0.7071067811865478,0.0
0.025,-7.082846266825982e-6,-8.487441664469051e-11,0.7071067811865477,0.0
0.026,-7.962823558749221e-6,-1.0315638176560532e-10,0.7071067811865477,0.0
0.027,-8.912424933171792e-6,-1.24451336873556e-10,0.7071067811865479,0.0
0.028,-9.934237053421668e-6,-1.491149106555773e-10,0.7071067811865478,0.0
0.029,-1.1030838909853458e-5,-1.775292278024458e-10,0.7071067811865478,0.0
0.03,-1.2204801800752563e-5,-2.1010379519487794e-10,0.7071067811865479,0.0
0.031,-1.3458689214651542e-5,-2.4727638043593866e-10,0.7071067811865478,0.0
0.032,-1.4795056742400448e-5,-2.8951388377659285e-10,0.7071067811865479,0.0
0.033,-1.621645201588251e-5,-3.3731320158109177e-10,0.7071067811865478,0.0
0.034,-1.7725414581448717e-5,-3.912020847813126e-10,0.7071067811865478,0.0
0.035,-1.93244758470712e-5,-4.5173998767492236e-10,0.7071067811865477,0.0
0.036,-2.1016159006848056e-5,-5.195189119327234e-10,0.7071067811865478,0.0
0.037,-2.2802978935754226e-5,-5.951642411598877e-10,0.7071067811865477,0.0
0.038,-2.4687442117254932e-5,-6.79335569141713e-10,0.7071067811865477,0.0
0.039,-2.667204654205335e-5,-7.727275219433088e-10,0.7071067811865479,0.0
0.04,-2.8759281679668902e-5,-8.760705701599822e-10,0.7071067811865477,0.0
0.041,-3.09516283443223e-5,-9.901318363835822e-10,0.7071067811865478,0.0
0.042,-3.325155864741802e-5,-1.1157158933582578e-9,0.7071067811865477,0.0
0.043,-3.5661535922493215e-5,-1.2536655571217812e-9,0.7071067811865478,0.0
0.044,-3.81840146186363e-5,-1.4048626688643916e-9,0.7071067811865477,0.0
0.045,-4.0821440250748964e-5,-1.5702288744091713e-9,0.7071067811865478,0.0
0.046,-4.357624932449511e-5,-1.7507263927623077e-9,0.7071067811865478,0.0
0.047,-4.645086925725295e-5,-1.9473587769858495e-9,0.7071067811865477,0.0
0.048,-4.94477182799713e-5,-2.1611716705235897e-9,0.7071067811865478,0.0
0.049,-5.256920541807375e-5,-2.393253555185368e-9,0.7071067811865478,0.0
0.05,-5.5817730355123274e-5,-2.644736488052182e-9,0.7071067811865478,0.0
0.051,-5.919568343415449e-5,-2.916796836558485e-9,0.7071067811865478,0.0
0.052,-6.270544550535107e-5,-3.210656002048057e-9,0.7071067811865477,0.0
0.053,-6.63493879349275e-5,-3.5275811374616342e-9,0.7071067811865477,0.0
0.054,-7.012987247811964e-5,-3.868885857773933e-9,0.7071067811865478,0.0
0.055,-7.404925125209516e-5,-4.235930941784167e-9,0.7071067811865477,0.0
0.056,-7.810986662848407e-5,-4.630125027089635e-9,0.7071067811865477,0.0
0.057,-8.231405121783553e-5,-5.052925298025556e-9,0.7071067811865478,0.0
0.058,-8.666412775326648e-5,-5.505838165703776e-9,0.7071067811865478,0.0
0.059,-9.116240905227002e-5,-5.990419939066148e-9,0.7071067811865477,0.0
0.06,-9.581119795765147e-5,-6.50827749134361e-9,0.7071067811865478,0.0
0.061,-0.00010061278726603007,-7.061068917692563e-9,0.7071067811865477,0.0
0.062,-0.00010556945965589648,-7.650504181853706e-9,0.7071067811865478,0.0
0.063,-0.00011068348763743074,-8.278345763515602e-9,0.7071067811865478,0.0
0.064,-0.00011595713349876746,-8.946409287233247e-9,0.7071067811865478,0.0
0.065,-0.00012139264924737603,-9.656564156821875e-9,0.7071067811865477,0.0
0.066,-0.0001269922765079201,-1.0410734166968949e-8,0.7071067811865478,0.0
0.067,-0.00013275824653602442,-1.1210898122069658e-8,0.7071067811865478,0.0
0.068,-0.00013869278010414376,-1.2059090436332821e-8,0.7071067811865479,0.0
0.069,-0.00014479808745759826,-1.2957401733466661e-8,0.7071067811865479,0.0
0.07,-0.0001510763682888161,-1.3907979437067543e-8,0.7071067811865477,0.0
0.071,-0.0001575298116387458,-1.4913028346805668e-8,0.7071067811865478,0.0
0.072,-0.0001641605958786485,-1.5974811222051102e-8,0.7071067811865478,0.0
0.073,-0.00017097088861905974,-1.7095649340495393e-8,0.7071067811865478,0.0
0.074,-0.00017796284670623663,-1.827792306123197e-8,0.7071067811865478,0.0
0.075,-0.00018513861613023153,-1.9524072378810558e-8,0.7071067811865478,0.0
0.076,-0.00019250033198581207,-2.0836597461814602e-8,0.7071067811865479,0.0
0.077,-0.00020005011843160503,-2.221805919360711e-8,0.7071067811865478,0.0
0.078,-0.00020779008863858195,-2.367107970486365e-8,0.7071067811865479,0.0
0.079,-0.0002157223447256662,-2.5198342886616817e-8,0.7071067811865478,0.0
0.08,-0.00022384897773708445,-2.6802594912679048e-8,0.7071067811865479,0.0
0.081,-0.00023217206755710151,-2.848664474246849e-8,0.7071067811865477,0.0
0.082,-0.00024069368292245485,-3.025336462326566e-8,0.7071067811865478,0.0
0.083,-0.00024941588133398085,-3.2105690579188606e-8,0.7071067811865479,0.0
0.084,-0.0002583407089975509,-3.404662289577709e-8,0.7071067811865479,0.0
0.085,-0.0002674702008476082,-3.607922660018572e-8,0.7071067811865478,0.0
0.086,-0.00027680638042415495,-3.820663192777036e-8,0.7071067811865479,0.0
0.087,-0.000286351259900286,-4.043203478609953e-8,0.7071067811865479,0.0
0.088,-0.00029610683998004816,-4.2758697207392025e-8,0.7071067811865478,0.0
0.089,-0.00030607510990243725,-4.518994780005996e-8,0.7071067811865479,0.0
0.09,-0.0003162580473947685,-4.77291821836636e-8,0.7071067811865479,0.0
0.091,-0.000326657618614945,-5.0379863424814854e-8,0.7071067811865478,0.0
0.092,-0.0003372757781310298,-5.314552246034137e-8,0.7071067811865479,0.0
0.093,-0.00034811446887994535,-5.60297585202609e-8,0.7071067811865478,0.0
0.094,-0.00035917562211373877,-5.903623952912586e-8,0.7071067811865478,0.0
0.095,-0.00037046115739958196,-6.216870251877908e-8,0.7071067811865477,0.0
0.096,-0.0003819729825500495,-6.543095401964237e-8,0.7071067811865479,0.0
0.097,-0.0003937129936213424,-6.882687044590646e-8,0.7071067811865477,0.0
0.098,-0.00040568307483379584,-7.236039848383799e-8,0.7071067811865477,0.0
0.099,-0.0004178850985923077,-7.603555546558532e-8,0.7071067811865478,0.0
0.1,-0.00043032092542594214,-7.985642972666712e-8,0.7071067811865478,0.0
0.101,-0.00044299240395684336,-8.38271809796968e-8,0.7071067811865477,0.0
0.102,-0.00045590137087536675,-8.795204065509309e-8,0.7071067811865479,0.0
0.103,-0.00046904965090854844,-9.223531225154838e-8,0.7071067811865477,0.0
0.104,-0.0004824390568050063,-9.668137167007139e-8,0.7071067811865478,0.0
0.105,-0.0004960713892767643,-1.0129466755860088e-7,0.7071067811865477,0.0
0.106,-0.0005099484370130192,-1.0607972161330538e-7,0.7071067811865478,0.0
0.107,-0.0005240719765975399,-1.1104112891360167e-7,0.7071067811865477,0.0
0.108,-0.0005384437725464153,-1.1618355822811668e-7,0.7071067811865477,0.0
0.109,-0.000553065577258316,-1.2151175230877727e-7,0.7071067811865479,0.0
0.11,-0.0005679391309536541,-1.2703052819682632e-7,0.7071067811865479,0.0
0.111,-0.0005830661617158839,-1.3274477750802212e-7,0.7071067811865478,0.0
0.112,-0.0005984483854142297,-1.386594667101941e-7,0.7071067811865479,0.0
0.113,-0.0006140875057196737,-1.4477963740410545e-7,0.7071067811865478,0.0
0.114,-0.0006299852140605466,-1.5111040658474578e-7,0.7071067811865478,0.0
0.115,-0.000646143189613646,-1.5765696690896646e-7,0.7071067811865478,0.0
0.116,-0.0006625630992798115,-1.6442458694446768e-7,0.7071067811865479,0.0
0.117,-0.0006792465976652728,-1.714186114177012e-7,0.7071067811865479,0.0
0.118,-0.0006961953270669952,-1.7864446145375015e-7,0.7071067811865479,0.0
0.119,-0.0007134109174513625,-1.86107634811113e-7,0.7071067811865479,0.0
0.12,-0.0007308949864475167,-1.9381370610944016e-7,0.7071067811865479,0.0
0.121,-0.0007486491393189354,-2.0176832704610348e-7,0.7071067811865479,0.0
0.122,-0.00076667496894256,-2.0997722660696504e-7,0.7071067811865479,0.0
0.123,-0.0007849740558212304,-2.1844621128478976e-7,0.7071067811865479,0.0
0.124,-0.0008035479680454927,-2.2718116525683764e-7,0.7071067811865479,0.0
0.125,-0.0008223982612882708,-2.361880506099442e-7,0.7071067811865479,0.0
0.126,-0.0008415264788004251,-2.45472907491333e-7,0.7071067811865479,0.0
0.127,-0.0008609341513761137,-2.5504185431396344e-7,0.7071067811865478,0.0
0.128,-0.0008806227973741088,-2.6490108791601703e-7,0.7071067811865478,0.0
0.129,-0.0009005939226893744,-2.7505688373816433e-7,0.7071067811865478,0.0
0.13,-0.0009208490207304187,-2.855155959783891e-7,0.707106781186548,0.0
0.131,-0.0009413895724383892,-2.962836577383556e-7,0.707106781186548,0.0
0.132,-0.0009622170462719737,-3.073675811836535e-7,0.7071067811865478,0.0
0.133,-0.0009833328981780909,-3.1877395767856455e-7,0.7071067811865479,0.0
0.134,-0.001004738571621644,-3.305094579163833e-7,0.7071067811865479,0.0
0.135,-0.001026435497542888,-3.425808320590626e-7,0.7071067811865479,0.0
0.136,-0.0010484250943587625,-3.5499490984417e-7,0.7071067811865479,0.0
0.137,-0.001070708768016182,-3.677586007122817e-7,0.7071067811865479,0.0
0.138,-0.001093287911888119,-3.8087889390819255e-7,0.7071067811865478,0.0
0.139,-0.001116163906847767,-3.94362858589228e-7,0.7071067811865478,0.0
0.14,-0.0011393381212392306,-4.0821764392526185e-7,0.7071067811865478,0.0
0.141,-0.0011628119108673118,-4.2245047917417646e-7,0.7071067811865478,0.0
0.142,-0.0011865866190241547,-4.370686737854585e-7,0.7071067811865479,0.0
0.143,-0.0012106635764590479,-4.520796174629742e-7,0.7071067811865478,0.0
0.144,-0.0012350441013966318,-4.6749078025105483e-7,0.7071067811865479,0.0
0.145,-0.001259729499516915,-4.833097125819851e-7,0.7071067811865478,0.0
0.146,-0.0012847210639908013,-4.995440453634979e-7,0.7071067811865477,0.0
0.147,-0.0013100200754614377,-5.162014900072891e-7,0.7071067811865479,0.0
0.148,-0.0013356278020273393,-5.332898384906e-7,0.707106781186548,0.0
0.149,-0.0013615454992983445,-5.508169633969837e-7,0.7071067811865477,0.0
0.15,-0.0013877744103316658,-5.687908179491559e-7,0.7071067811865479,0.0
0.151,-0.0014143157657113825,-5.872194360512792e-7,0.7071067811865479,0.0
0.152,-0.001441170783489376,-6.061109322980703e-7,0.7071067811865477,0.0
0.153,-0.0014683406692297396,-6.254735020029892e-7,0.7071067811865479,0.0
0.154,-0.0014958266159910139,-6.453154212177547e-7,0.707106781186548,0.0
0.155,-0.0015236298043603824,-6.656450467260565e-7,0.7071067811865479,0.0
0.156,-0.0015517514024443457,-6.864708160623113e-7,0.7071067811865479,0.0
0.157,-0.0015801925658713856,-7.078012474913886e-7,0.7071067811865479,0.0
0.158,-0.0016089544377990705,-7.296449400103454e-7,0.7071067811865478,0.0
0.159,-0.001638038148973564,-7.520105733464745e-7,0.7071067811865477,0.0
0.16,-0.0016674448176572376,-7.749069079034197e-7,0.7071067811865479,0.0
0.161,-0.001697175549697505,-7.983427847708252e-7,0.7071067811865479,0.0
0.162,-0.0017272314385468057,-8.22327125677173e-7,0.7071067811865479,0.0
0.163,-0.0017576135652124236,-8.468689329504259e-7,0.7071067811865478,0.0
0.164,-0.0017883229983253202,-8.719772894936334e-7,0.7071067811865478,0.0
0.165,-0.001819360794146796,-8.976613587210721e-7,0.7071067811865478,0.0
0.166,-0.0018507279965520596,-9.23930384517371e-7,0.7071067811865479,0.0
0.167,-0.0018824256370821857,-9.507936911711586e-7,0.7071067811865477,0.0
0.168,-0.0019144547349201346,-9.78260683332996e-7,0.7071067811865478,0.0
0.169,-0.0019468162969591418,-1.0063408459160634e-6,0.7071067811865478,0.0
0.17,-0.0019795113177520918,-1.0350437440547443e-6,0.7071067811865479,0.0
0.171,-0.0020125407795843486,-1.0643790230194065e-6,0.7071067811865479,0.0
0.172,-0.0020459056524715358,-1.0943564081177404e-6,0.707106781186548,0.0
0.173,-0.0020796068941684176,-1.1249857046224422e-6,0.7071067811865479,0.0
0.174,-0.0021136454501933244,-1.1562767976888147e-6,0.7071067811865478,0.0
0.175,-0.0021480222538530214,-1.188239652242227e-6,0.7071067811865479,0.0
0.176,-0.00218273822625914,-1.2208843128670927e-6,0.707106781186548,0.0
0.177,-0.0022177942763432767,-1.2542209037280476e-6,0.7071067811865479,0.0
0.178,-0.0022531913008805304,-1.288259628441364e-6,0.7071067811865479,0.0
0.179,-0.0022889301845228083,-1.323010769961109e-6,0.7071067811865477,0.0
0.18,-0.002325011799798382,-1.3584846904597745e-6,0.7071067811865477,0.0
