Time,Y-Force,Work Integrand,Mass,Mass error
0.0,0.0,-1.3234889800848443e-23,0.7847868925780568,0.0
0.001,-8.881784197001252e-16,-7.622370083002644e-19,0.7847868925780568,0.0
0.002,0.0,-2.43828492383399e-17,0.7847868925780569,0.0
0.003,0.0,-1.8509062207913512e-16,0.7847868925780568,0.0
0.004,3.552713678800501e-15,-7.796822871236771e-16,0.7847868925780569,0.0
0.005,-1.7763568394002505e-15,-2.378491068142296e-15,0.7847868925780568,0.0
0.006,-4.440892098500626e-16,-5.91610500822945e-15,0.7847868925780569,0.0
0.007,4.440892098500626e-16,-1.2781802771757935e-14,0.784786892578057,0.0
0.008,-4.440892098500626e-16,-2.4909694414169655e-14,0.784786892578057,0.0
0.009,1.7763568394002505e-15,-4.486853419119713e-14,0.784786892578057,0.0
0.01,-8.881784197001252e-16,-7.5951165861665e-14,0.784786892578057,0.0
0.011,1.7763568394002505e-15,-1.2226361213057459e-13,0.784786892578057,0.0
0.012,2.220446049250313e-15,-1.8881375582230787e-13,0.7847868925780569,0.0
0.013,4.440892098500626e-16,-2.81599606642962e-13,0.7847868925780568,0.0
0.014,-1.7763568394002505e-15,-4.0769709995698046e-13,0.784786892578057,0.0
0.015,-8.881784197001252e-16,-5.753474140255538e-13,0.7847868925780569,0.0
0.016,2.220446049250313e-15,-7.940438755870078e-13,0.7847868925780568,0.0
0.017,-4.440892098500626e-16,-1.0746182394798438e-12,0.784786892578057,0.0
0.018,1.7763568394002505e-15,-1.429326456657879e-12,0.7847868925780568,0.0
0.019,-4.440892098500626e-15,-1.8719339534673755e-12,0.7847868925780568,0.0
0.02,3.552713678800501e-15,-2.417800243462208e-12,0.7847868925780569,0.0
0.021,-3.1086244689504383e-15,-3.08396293528454e-12,0.7847868925780569,0.0
0.022,4.440892098500626e-16,-3.889221213691004e-12,0.7847868925780569,0.0
0.023,-1.3322676295501878e-15,-4.8542184540641825e-12,0.7847868925780567,0.0
0.024,-8.881784197001252e-16,-6.001524391384752e-12,0.7847868925780568,0.0
0.025,4.440892098500626e-16,-7.355716528568046e-12,0.7847868925780568,0.0
0.026,-4.440892098500626e-16,-8.94346074181338e-12,0.7847868925780568,0.0
0.027,4.440892098500626e-15,-1.079359122526768e-11,0.7847868925780569,0.0
