Time,Y-Force,Work Integrand,Mass,Mass error
0.0,5.329070518200751e-15,3.308722450212111e-24,0.7764571353075623,0.0
0.001,-2.4424906541753444e-15,-4.776537903575207e-19,0.7764571353075623,0.0
0.002,1.3322676295501878e-15,-1.517429746504027e-17,0.7764571353075622,0.0
0.003,-3.9968028886505635e-15,-1.1439037015859477e-16,0.7764571353075623,0.0
0.004,-1.1102230246251565e-15,-4.785360281116453e-16,0.7764571353075621,0.0
0.005,-3.3306690738754696e-15,-1.4497531639771682e-15,0.7764571353075626,0.0
0.006,1.3322676295501878e-15,-3.5811911911849865e-15,0.7764571353075623,0.0
0.007,6.661338147750939e-16,-7.683994919523836e-15,0.7764571353075622,0.0
0.008,-1.7763568394002505e-15,-1.4872061127564683e-14,0.7764571353075621,0.0
0.009,1.7763568394002505e-15,-2.6604599718328984e-14,0.7764571353075624,0.0
0.01,1.1102230246251565e-15,-4.4726589574566554e-14,0.7764571353075622,0.0
0.011,-3.3306690738754696e-15,-7.150712872983122e-14,0.7764571353075624,0.0
0.012,4.6629367034256575e-15,-1.096758711185984e-13,0.7764571353075624,0.0
0.013,-4.440892098500626e-16,-1.6245729657639896e-13,0.7764571353075623,0.0
0.014,-5.551115123125783e-15,-2.3360331859073363e-13,0.7764571353075624,0.0
0.015,1.5543122344752192e-15,-3.274238437675023e-13,0.7764571353075621,0.0
0.016,-2.886579864025407e-15,-4.488156232025555e-13,0.7764571353075623,0.0
0.017,1.7763568394002505e-15,-6.032892839500194e-13,0.7764571353075631,0.0
0.018,0.0,-7.969946931592035e-13,0.7764571353075628,0.0
0.019,1.1102230246251565e-15,-1.0367446766911895e-12,0.7764571353075627,0.0
0.02,8.881784197001252e-16,-1.3300370555279872e-12,0.7764571353075628,0.0
0.021,-2.6645352591003757e-15,-1.6850752614956796e-12,0.7764571353075627,0.0
0.022,-1.9984014443252818e-15,-2.110787160665851e-12,0.7764571353075626,0.0
0.023,-8.881784197001252e-16,-2.6168428403063266e-12,0.7764571353075628,0.0
0.024,1.9984014443252818e-15,-3.2136705476060184e-12,0.7764571353075628,0.0
0.025,4.440892098500626e-15,-3.912471554891393e-12,0.7764571353075629,0.0
0.026,2.220446049250313e-16,-4.725233351317591e-12,0.7764571353075628,0.0
0.027,1.3322676295501878e-15,-5.664742130886928e-12,0.7764571353075624,0.0
0.028,-3.1086244689504383e-15,-6.744593241447328e-12,0.7764571353075626,0.0
0.029,4.884981308350689e-15,-7.979201213774185e-12,0.7764571353075622,0.0
0.03,-3.3306690738754696e-15,-9.383808215806199e-12,0.7764571353075624,0.0
0.031,1.7763568394002505e-15,-1.09744912064739e-11,0.7764571353075621,0.0
0.032,2.220446049250313e-16,-1.2768168565214762e-11,0.7764571353075624,0.0
0.033,0.0,-1.4782605135207373e-11,0.7764571353075627,0.0
0.034,5.10702591327572e-15,-1.7036416735515946e-11,0.7764571353075629,0.0
0.035,-1.5543122344752192e-15,-1.9549073315017494e-11,0.7764571353075629,0.0
0.036,6.661338147750939e-16,-2.2340901540511006e-11,0.7764571353075628,0.0
0.037,2.220446049250313e-15,-2.5433085785204893e-11,0.7764571353075623,0.0
0.038,-1.9984014443252818e-15,-2.884766991087431e-11,0.7764571353075624,0.0
0.039,-1.5543122344752192e-15,-3.2607555675862726e-11,0.7764571353075622,0.0
0.04,-1.9984014443252818e-15,-3.673650301968501e-11,0.7764571353075624,0.0
0.041,-8.881784197001252e-16,-4.125912783914241e-11,0.7764571353075631,0.0
0.042,-2.220446049250313e-16,-4.620089967253448e-11,0.7764571353075624,0.0
0.043,-4.884981308350689e-15,-5.158813850888598e-11,0.7764571353075622,0.0
0.044,1.9984014443252818e-15,-5.74480118246021e-11,0.7764571353075627,0.0
0.045,-2.886579864025407e-15,-6.380852926028989e-11,0.7764571353075623,0.0
0.046,1.5543122344752192e-15,-7.069853826192674e-11,0.7764571353075623,0.0
0.047,1.7763568394002505e-15,-7.814771883010312e-11,0.7764571353075622,0.0
0.048,-5.10702591327572e-15,-8.61865769157067e-11,0.7764571353075627,0.0
0.049,-1.3322676295501878e-15,-9.484643843139941e-11,0.7764571353075624,0.0
0.05,1.9984014443252818e-15,-1.0415944282771958e-10,0.7764571353075623,0.0
0.051,-8.881784197001252e-16,-1.14158534174672e-10,0.7764571353075627,0.0
0.052,-1.9984014443252818e-15,-1.2487745496907009e-10,0.776457135307562,0.0
0.053,1.9984014443252818e-15,-1.363507371221053e-10,0.7764571353075626,0.0
