Time,Y-Force,Work Integrand,Mass,Mass error
0.0,8.881784197001252e-16,-3.970466940254533e-23,0.7853981254340959,0.0
0.001,-2.9854998473410888e-9,-4.478030258072991e-17,0.7853981254340958,0.0
0.002,-2.3864056952760393e-8,-1.4317003507723373e-15,0.7853981254340957,0.0
0.003,-8.04578537128009e-8,-1.0860180417178282e-14,0.7853981254340958,0.0
0.004,-1.9048196930882e-7,-4.5706529191025106e-14,0.7853981254340956,0.0
0.005,-3.7151196474738413e-7,-1.3928215935505065e-13,0.7853981254340958,0.0
0.006,-6.409519817118792e-7,-3.4601023383663213e-13,0.785398125434096,0.0
0.007,-1.016003370768459e-6,-7.465011093035301e-13,0.7853981254340957,0.0
0.008,-1.5136339950316824e-6,-1.4525074004488993e-12,0.7853981254340959,0.0
0.009,-2.150548218615711e-6,-2.611740274021518e-12,0.7853981254340959,0.0
0.01,-2.943157693113818e-6,-4.4125291756978604e-12,0.7853981254340958,0.0
0.011,-3.907552977633344e-6,-7.088307939975694e-12,0.7853981254340958,0.0
0.012,-5.059476026580967e-6,-1.092191113059442e-11,0.7853981254340957,0.0
0.013,-6.414293745038435e-6,-1.6249665505284805e-11,0.7853981254340959,0.0
0.014,-7.986972534457237e-6,-2.3465262061715935e-11,0.7853981254340956,0.0
0.015,-9.792053829560388e-6,-3.302339552969946e-11,0.7853981254340958,0.0
0.016,-1.1843630932428795e-5,-4.544315915726944e-11,0.7853981254340958,0.0
0.017,-1.4155326946152513e-5,-6.131118346241918e-11,0.7853981254340959,0.0
0.018,-1.674027392484234e-5,-8.128450934090619e-11,0.7853981254340958,0.0
0.019,-1.9611093356797227e-5,-1.0609318618057576e-10,0.7853981254340958,0.0
0.02,-2.2779877956402572e-5,-1.365425884575081e-10,0.7853981254340955,0.0
0.021,-2.625817473989045e-5,-1.7351544323135045e-10,0.7853981254340959,0.0
0.022,-3.0056969593683647e-5,-2.1797356430128083e-10,0.7853981254340958,0.0
0.023,-3.418667314303292e-5,-2.7095928947692407e-10,0.7853981254340955,0.0
0.024,-3.865710816031154e-5,-3.3359661760488696e-10,0.7853981254340959,0.0
0.025,-4.347749832112058e-5,-4.070920448579396e-10,0.7853981254340956,0.0
0.026,-4.865645853202594e-5,-4.927351000530618e-10,0.7853981254340955,0.0
0.027,-5.4201986665614044e-5,-5.918985808855439e-10,0.7853981254340957,0.0
0.028,-6.012145683476078e-5,-7.060384927088336e-10,0.7853981254340957,0.0
0.029,-6.642161414127656e-5,-8.366936948339058e-10,0.7853981254340958,0.0
0.03,-7.310857093800749e-5,-9.854852590847644e-10,0.7853981254340958,0.0
0.031,-8.01878045368909e-5,-1.154115546288584e-9,0.7853981254340957,0.0
0.032,-8.766415649530401e-5,-1.344367009370722e-9,0.7853981254340957,0.0
0.033,-9.554183326132559e-5,-1.5581007311725632e-9,0.7853981254340956,0.0
0.034,-0.00010382440839684648,-1.797254705838611e-9,0.7853981254340957,0.0
0.035,-0.00011251482615959318,-2.063841875854901e-9,0.7853981254340957,0.0
0.036,-0.00012161540651600689,-2.3599479365124976e-9,0.7853981254340959,0.0
0.037,-0.00013112785161695228,-2.687728918624539e-9,0.7853981254340955,0.0
0.038,-0.0001410532535359721,-3.0494085659292752e-9,0.7853981254340958,0.0
0.039,-0.0001513921034352883,-3.4472755187665025e-9,0.7853981254340957,0.0
0.04,-0.00016214430198724372,-3.883680321049377e-9,0.7853981254340959,0.0
0.041,-0.00017330917103697274,-4.361032266604896e-9,0.7853981254340957,0.0
0.042,-0.00018488546655470728,-4.881796099031894e-9,0.7853981254340957,0.0
0.043,-0.000196871392680098,-5.448488585689938e-9,0.7853981254340958,0.0
0.044,-0.00020926461697179377,-6.063674979066725e-9,0.7853981254340955,0.0
0.045,-0.00022206228667265293,-6.7299653883328824e-9,0.7853981254340958,0.0
0.046,-0.0002352610460705229,-7.450011075280441e-9,0.7853981254340959,0.0
0.047,-0.00024885705477428743,-8.226500695278707e-9,0.7853981254340957,0.0
0.048,-0.00026284600693982085,-9.06215650069641e-9,0.7853981254340957,0.0
0.049,-0.0002772231514156509,-9.959730528480946e-9,0.7853981254340959,0.0
0.05,-0.0002919833125427651,-1.0922000784661197e-8,0.7853981254340959,0.0
0.051,-0.0003071209118545859,-1.1951767454085153e-8,0.7853981254340956,0.0
0.052,-0.0003226299903937857,-1.3051849142127958e-8,0.7853981254340958,0.0
0.053,-0.0003385042316375042,-1.4225079179297213e-8,0.785398125434096,0.0
0.054,-0.00035473698499766115,-1.547430199538987e-8,0.7853981254340955,0.0
0.055,-0.0003713212898395213,-1.6802369591688098e-8,0.7853981254340956,0.0
0.056,-0.00038824989984576064,-1.8212138117861963e-8,0.7853981254340958,0.0
0.057,-0.0004055153078366125,-1.9706464580467173e-8,0.7853981254340958,0.0
0.058,-0.0004231097708577991,-2.1288203692212894e-8,0.7853981254340958,0.0
0.059,-0.0004410253354176774,-2.2960204882247165e-8,0.7853981254340959,0.0
0.06,-0.00045925386301970406,-2.4725309476865322e-8,0.7853981254340956,0.0
0.061,-0.0004777870556971209,-2.6586348075876274e-8,0.7853981254340958,0.0
0.062,-0.000496616481635126,-2.854613812119781e-8,0.7853981254340958,0.0
0.063,-0.0005157336007171054,-3.060748168912282e-8,0.7853981254340959,0.0
0.064,-0.0005351297900331176,-3.277316350220423e-8,0.7853981254340959,0.0
0.065,-0.0005547963691769908,-3.504594918202252e-8,0.7853981254340956,0.0
0.066,-0.0005747246253653415,-3.7428583748229816e-8,0.7853981254340956,0.0
0.067,-0.0005949058382572758,-3.992379037071449e-8,0.7853981254340957,0.0
0.068,-0.0006153313044614528,-4.253426938766636e-8,0.7853981254340955,0.0
0.069,-0.0006359923616212626,-4.526269759501768e-8,0.7853981254340954,0.0
0.07,-0.0006568804121038774,-4.811172780368211e-8,0.7853981254340958,0.0
0.071,-0.0006779869460897814,-5.1083988689202935e-8,0.7853981254340957,0.0
0.072,-0.000699303564242193,-5.418208491277717e-8,0.785398125434096,0.0
0.073,-0.0007208219996637233,-5.740859753441789e-8,0.7853981254340957,0.0
0.074,-0.0007425341392579554,-6.07660847089036e-8,0.7853981254340956,0.0
0.075,-0.0007644320444186725,-6.425708267118247e-8,0.7853981254340957,0.0
0.076,-0.0007865079708877509,-6.788410700540393e-8,0.7853981254340958,0.0
0.077,-0.0008087543879389258,-7.16496541915872e-8,0.7853981254340958,0.0
0.078,-0.0008311639967240048,-7.555620343832961e-8,0.7853981254340955,0.0
0.079,-0.000853729747718468,-7.960621878667375e-8,0.7853981254340956,0.0
0.08,-0.0008764448573508332,-8.380215148055294e-8,0.7853981254340958,0.0
0.081,-0.000899302823666126,-8.81464425973367e-8,0.7853981254340959,0.0
0.082,-0.0009222974411327023,-9.264152594099721e-8,0.785398125434096,0.0
0.083,-0.0009454228143588317,-9.728983116574991e-8,0.7853981254340956,0.0
0.084,-0.0009686733709548534,-1.0209378714588942e-7,0.7853981254340958,0.0
0.085,-0.0009920438733486137,-1.0705582556682974e-7,0.7853981254340957,0.0
0.086,-0.0010155294295328687,-1.1217838472135687e-7,0.7853981254340955,0.0
0.087,-0.0010391255028667779,-1.1746391352245077e-7,0.7853981254340957,0.0
0.088,-0.0010628279207884894,-1.229148756774095e-7,0.785398125434096,0.0
0.089,-0.0010866328824903349,-1.2853375406135818e-7,0.785398125434096,0.0
0.09,-0.0011105369655539654,-1.3432305522883105e-7,0.7853981254340958,0.0
0.091,-0.0011345371315281128,-1.4028531408115342e-7,0.7853981254340956,0.0
0.092,-0.0011586307304205512,-1.4642309864950796e-7,0.7853981254340957,0.0
0.093,-0.0011828155042703514,-1.5273901499823902e-7,0.7853981254340959,0.0
0.094,-0.001207089589461141,-1.5923571221342948e-7,0.7853981254340957,0.0
0.095,-0.0012314515182580976,-1.659158874753406e-7,0.7853981254340955,0.0
0.096,-0.0012559002191192548,-1.7278229118907352e-7,0.7853981254340958,0.0
0.097,-0.0012804350161066402,-1.798377321489495e-7,0.7853981254340957,0.0
0.098,-0.0013050556273106473,-1.870850827338441e-7,0.7853981254340956,0.0
0.099,-0.00132976216225833,-1.9452728411173707e-7,0.7853981254340956,0.0
0.1,-0.0013545551184055427,-2.0216735142138554e-7,0.7853981254340957,0.0
0.101,-0.001379435376717808,-2.100083789318254e-7,0.7853981254340959,0.0
0.102,-0.0014044041963194864,-2.180535451507524e-7,0.7853981254340959,0.0
0.103,-0.0014294632082996195,-2.2630611787061595e-7,0.785398125434096,0.0
0.104,-0.0014546144086602375,-2.3476945912429036e-7,0.7853981254340957,0.0
0.105,-0.001479860150458201,-2.4344703005222106e-7,0.7853981254340954,0.0
0.106,-0.0015052031351667772,-2.5234239563897863e-7,0.785398125434096,0.0
0.107,-0.0015306464033235656,-2.6145922932887004e-7,0.7853981254340955,0.0
0.108,-0.0015561933243923853,-2.70801317481847e-7,0.7853981254340957,0.0
0.109,-0.001581847586045626,-2.803725636742649e-7,0.7853981254340959,0.0
0.11,-0.0016076131827462703,-2.901769928082259e-7,0.7853981254340957,0.0
0.111,-0.0016334944037668109,-3.0021875504257067e-7,0.7853981254340957,0.0
0.112,-0.0016594958206233024,-3.1050212950085e-7,0.7853981254340957,0.0
0.113,-0.0016856222740484483,-3.2103152776950285e-7,0.7853981254340955,0.0
0.114,-0.001711878860434446,-3.318114971613052e-7,0.7853981254340956,0.0
0.115,-0.001738270917820639,-3.428467237356317e-7,0.7853981254340957,0.0
0.116,-0.0017648040116036157,-3.5414203506105735e-7,0.7853981254340958,0.0
0.117,-0.0017914839197907817,-3.6570240272018953e-7,0.7853981254340957,0.0
0.118,-0.0018183166179999155,-3.7753294454301615e-7,0.7853981254340958,0.0
0.119,-0.0018453082641234353,-3.896389265515849e-7,0.7853981254340958,0.0
0.12,-0.0018724651829069572,-4.020257646322224e-7,0.7853981254340957,0.0
0.121,-0.001899793850237419,-4.146990259018459e-7,0.7853981254340957,0.0
0.122,-0.0019273008773330602,-4.2766442979032216e-7,0.7853981254340958,0.0
0.123,-0.00195499299477353,-4.409278488072153e-7,0.7853981254340954,0.0
0.124,-0.0019828770366618897,-4.5449530902403994e-7,0.7853981254340956,0.0
0.125,-0.0020109599245166088,-4.683729902320126e-7,0.7853981254340958,0.0
0.126,-0.0020392486514091424,-4.825672258008343e-7,0.7853981254340959,0.0
0.127,-0.002067750266032231,-4.970845022434379e-7,0.7853981254340957,0.0
0.128,-0.0020964718569582708,-5.119314584554197e-7,0.7853981254340959,0.0
0.129,-0.002125420536942091,-5.271148846637975e-7,0.7853981254340956,0.0
0.13,-0.002154603427514612,-5.426417210764199e-7,0.785398125434096,0.0
0.131,-0.0021840276436955186,-5.585190562358219e-7,0.7853981254340958,0.0
0.132,-0.00221370027901191,-5.747541250709139e-7,0.7853981254340959,0.0
0.133,-0.0022436283907412147,-5.913543066841248e-7,0.7853981254340957,0.0
0.134,-0.002273818985532916,-6.083271218462446e-7,0.7853981254340957,0.0
0.135,-0.002304279005283849,-6.256802302275887e-7,0.7853981254340957,0.0
0.136,-0.002335015313462918,-6.434214273562692e-7,0.7853981254340959,0.0
0.137,-0.002366034681757334,-6.615586413454217e-7,0.7853981254340958,0.0
0.138,-0.002397343777236216,-6.800999293621757e-7,0.7853981254340956,0.0
0.139,-0.002428949149806403,-6.990534738627631e-7,0.7853981254340959,0.0
0.14,-0.002460857220302426,-7.184275786095923e-7,0.7853981254340957,0.0
0.141,-0.002493074268926865,-7.382306644986968e-7,0.785398125434096,0.0
0.142,-0.0025256064242640264,-7.584712651577657e-7,0.7853981254340958,0.0
0.143,-0.0025584596528229753,-7.791580223888081e-7,0.7853981254340955,0.0
0.144,-0.0025916397490441945,-8.002996814242269e-7,0.7853981254340958,0.0
