Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-2.220446049250313e-15,0.0,0.7847868925780568,0.0
0.001,-8.903950572403119e-7,-1.334924797316713e-12,0.7847868925780569,0.0
0.002,-7.084872348350757e-6,-4.246672486251757e-11,0.7847868925780568,0.0
0.003,-2.3742370271584434e-5,-3.2004121566981715e-10,0.7847868925780568,0.0
0.004,-5.579207603423342e-5,-1.3363318051684125e-9,0.7847868925780568,0.0
0.005,-0.00010786120168626567,-4.034683075403731e-9,0.7847868925780569,0.0
0.006,-0.00018421103319976595,-9.917553605610918e-9,0.7847868925780567,0.0
0.007,-0.00028868243526591897,-2.1143895435719873e-8,0.7847868925780569,0.0
0.008,-0.00042465169855354645,-4.060349680871239e-8,0.7847868925780568,0.0
0.009,-0.0005949973243200013,-7.19668601179349e-8,0.7847868925780567,0.0
0.01,-0.0008020780551785123,-1.197101497360303e-7,0.7847868925780567,0.0
0.011,-0.001047722186259481,-1.8911568813316688e-7,0.7847868925780569,0.0
0.012,-0.0013332279310946937,-2.8624936971666584e-7,0.7847868925780568,0.0
0.013,-0.0016593743760342505,-4.1791717019510396e-7,0.7847868925780569,0.0
0.014,-0.0020264423392095665,-5.91603629395256e-7,0.7847868925780567,0.0
0.015,-0.002434244259028162,-8.153957566413642e-7,0.784786892578057,0.0
0.016,-0.0028821620751333654,-1.0978962349560747e-6,0.7847868925780569,0.0
0.017,-0.003369191934432525,-1.4481300735955886e-6,0.7847868925780568,0.0
0.018,-0.0038939944570923757,-1.87544897439231e-6,0.7847868925780567,0.0
0.019,-0.004454949233267058,-2.38943763722051e-6,0.7847868925780568,0.0
0.02,-0.005050212190746084,-2.999826041304209e-6,0.7847868925780569,0.0
0.021,-0.005677774475423281,-3.7164114134332314e-6,0.7847868925780567,0.0
0.022,-0.006335521519178933,-4.5489931480729474e-6,0.7847868925780568,0.0
0.023,-0.007021291030834043,-5.507323396987656e-6,0.7847868925780568,0.0
0.024,-0.007732928733290123,-6.601075420456515e-6,0.7847868925780568,0.0
0.025,-0.00846834077862546,-7.839831111461706e-6,0.7847868925780567,0.0
0.026,-0.00922554190165048,-9.233088394927213e-6,0.7847868925780568,0.0
0.027,-0.010002698514708808,-1.0790288489680167e-5,0.7847868925780568,0.0
0.028,-0.01079816609983375,-1.2520862326736732e-5,0.7847868925780566,0.0
0.029,-0.011610520414186531,-1.4434294765712508e-5,0.7847868925780569,0.0
0.03,-0.01243858218621785,-1.6540204662118634e-5,0.7847868925780567,0.0
0.031,-0.01328143514037139,-1.8848438329149148e-5,0.7847868925780569,0.0
0.032,-0.014138437342767762,-2.1369173522352986e-5,0.7847868925780569,0.0
0.033,-0.015009226006242216,-2.4113030764957508e-5,0.7847868925780569,0.0
0.034,-0.01589371602755163,-2.7091188630710798e-5,0.784786892578057,0.0
0.035,-0.01679209264950554,-3.031549951419861e-5,0.7847868925780567,0.0
0.036,-0.017704798744999195,-3.3798602442594756e-5,0.7847868925780567,0.0
0.037,-0.018632517306152785,-3.7554029613849974e-5,0.784786892578057,0.0
0.038,-0.019576149789700903,-4.1596303576038086e-5,0.7847868925780568,0.0
0.039,-0.02053679101877126,-4.5941022279497555e-5,0.7847868925780568,0.0
0.04,-0.021515701371200624,-5.0604929625055854e-5,0.7847868925780567,0.0
0.041,-0.022514276996135063,-5.560596958211275e-5,0.7847868925780569,0.0
0.042,-0.023534018795352996,-6.0963322444112025e-5,0.784786892578057,0.0
0.043,-0.02457650088366581,-6.669742230902553e-5,0.7847868925780568,0.0
0.044,-0.025643339207143345,-7.282995540226593e-5,0.7847868925780568,0.0
0.045,-0.02673616094801856,-7.938383937982144e-5,0.7847868925780568,0.0
0.046,-0.02785657528759078,-8.638318425366158e-5,0.7847868925780569,0.0
0.047,-0.02900614603006524,-9.38532360461649e-5,0.784786892578057,0.0
0.048,-0.030186366516802288,-0.00010182030469771397,0.7847868925780569,0.0
0.049,-0.03139863718255986,-0.00011031167811358794,0.7847868925780571,0.0
0.05,-0.032644246026285906,-0.000119355524533616,0.7847868925780568,0.0
0.051,-0.03392435218947387,-0.00012898078563552962,0.784786892578057,0.0
0.052,-0.03523997275818047,-0.00013921706293999227,0.7847868925780568,0.0
0.053,-0.036591972830795516,-0.00015009450016821753,0.784786892578057,0.0
0.054,-0.037981058825583336,-0.0001616436642179215,0.784786892578057,0.0
0.055,-0.039407774939296036,-0.00017389542737040672,0.7847868925780571,0.0
0.056,-0.040872502613165995,-0.0001868808532281309,0.784786892578057,0.0
0.057,-0.042375462814605136,-0.00020063108871320665,0.784786892578057,0.0
0.058,-0.043916720903872886,-0.00021517726424418251,0.784786892578057,0.0
0.059,-0.045496193823796105,-0.00023055040395744512,0.7847868925780569,0.0
0.06,-0.04711365932747613,-0.00024678134755732467,0.784786892578057,0.0
0.061,-0.04876876694355703,-0.00026390068507823813,0.784786892578057,0.0
0.062,-0.05046105037103077,-0.00028193870552974815,0.784786892578057,0.0
0.063,-0.052189940994513684,-0.00030092536007895673,0.7847868925780568,0.0
0.064,-0.053954782216029784,-0.0003208902401133848,0.784786892578057,0.0
0.065,-0.05575484430970734,-0.0003418625702238491,0.784786892578057,0.0
0.066,-0.05758933952074141,-0.00036387121586239565,0.7847868925780568,0.0
0.067,-0.05945743714843266,-0.00038694470516215454,0.784786892578057,0.0
0.068,-0.061358278374147535,-0.00041111126416379373,0.7847868925780569,0.0
0.069,-0.06329099061870291,-0.0004363988644755998,0.784786892578057,0.0
0.07,-0.06525470123751376,-0.00046283528220242287,0.784786892578057,0.0
0.071,-0.06724855038750199,-0.0004904481668167766,0.784786892578057,0.0
0.072,-0.06927170292410212,-0.0005192651185080138,0.7847868925780571,0.0
0.073,-0.07132335921169819,-0.0005493137724358783,0.7847868925780569,0.0
0.074,-0.07340276475411578,-0.0005806218882317381,0.784786892578057,0.0
0.075,-0.07550921857422921,-0.0006132174430305837,0.7847868925780568,0.0
0.076,-0.07764208029310637,-0.0006471287262804389,0.784786892578057,0.0
0.077,-0.0798007758781889,-0.0006823844345621721,0.784786892578057,0.0
0.078,-0.08198480204878233,-0.0007190137646608183,0.784786892578057,0.0
0.079,-0.0841937293432018,-0.0007570465031552023,0.784786892578057,0.0
0.08,-0.08642720386772318,-0.0007965131108449569,0.7847868925780568,0.0
0.081,-0.08868494776119862,-0.0008374448003994825,0.7847868925780569,0.0
0.082,-0.09096675842249269,-0.0008798736057058325,0.784786892578057,0.0
0.083,-0.09327250655966202,-0.0009238324415030939,0.7847868925780569,0.0
0.084,-0.09560213313110788,-0.0009693551520231491,0.7847868925780569,0.0
0.085,-0.0979556452593986,-0.0010164765475150356,0.7847868925780569,0.0
0.086,-0.10033311120820398,-0.0010652324277068415,0.7847868925780568,0.0
0.087,-0.1027346545220773,-0.0011156595914612738,0.7847868925780569,0.0
0.088,-0.10516044743723807,-0.0011677958321040446,0.784786892578057,0.0
0.089,-0.10761070367971914,-0.0012216799181488033,0.784786892578057,0.0
0.09,-0.11008567077392772,-0.0012773515594075302,0.7847868925780568,0.0
0.091,-0.11258562199135769,-0.0013348513587534208,0.7847868925780569,0.0
0.092,-0.11511084807391825,-0.0013942207500977424,0.7847868925780569,0.0
0.093,-0.11766164887045338,-0.0014555019234453737,0.7847868925780571,0.0
0.094,-0.12023832502708132,-0.0015187377381932765,0.784786892578057,0.0
0.095,-0.12284116987289861,-0.0015839716261395326,0.784786892578057,0.0
0.096,-0.12547046164071363,-0.0016512474859586082,0.784786892578057,0.0
0.097,-0.12812645615948437,-0.0017206095711650715,0.7847868925780571,0.0
0.098,-0.13080938014888943,-0.0017921023738340716,0.784786892578057,0.0
0.099,-0.13351942523832383,-0.001865770506549215,0.784786892578057,0.0
0.1,-0.13625674282188172,-0.0019416585852117599,0.784786892578057,0.0
0.101,-0.13902143984752957,-0.002019811115454684,0.7847868925780571,0.0
0.102,-0.14181357562310115,-0.0021002723854542243,0.784786892578057,0.0
0.103,-0.1446331597036723,-0.002183086367916691,0.7847868925780573,0.0
0.104,-0.14748015090507183,-0.0022682966339332214,0.7847868925780571,0.0
0.105,-0.15035445746638487,-0.0023559462812320145,0.7847868925780572,0.0
0.106,-0.15325593836130036,-0.002446077879128844,0.7847868925780571,0.0
0.107,-0.1561844057342494,-0.0025387334321615163,0.784786892578057,0.0
0.108,-0.15913962841258922,-0.0026339543640165122,0.7847868925780569,0.0
0.109,-0.16212133642208704,-0.00273178152290722,0.784786892578057,0.0
0.11,-0.16512922640895988,-0.0028322552090598863,0.784786892578057,0.0
0.111,-0.16816296784964857,-0.002935415224400967,0.7847868925780571,0.0
0.112,-0.1712222099087799,-0.0030413009439515387,0.7847868925780571,0.0
0.113,-0.17430658878759697,-0.0031499514078118657,0.784786892578057,0.0
0.114,-0.17741573539022149,-0.0032614054319922703,0.7847868925780571,0.0
0.115,-0.18054928312283458,-0.003375701735722013,0.784786892578057,0.0
0.116,-0.18370687563344923,-0.0034928790822739697,0.784786892578057,0.0
0.117,-0.18688817429574422,-0.0036129764297779116,0.7847868925780569,0.0
0.118,-0.19009286524110136,-0.0037360330880033266,0.7847868925780571,0.0
0.119,-0.19332066574811346,-0.003862088876659904,0.7847868925780571,0.0
0.12,-0.19657132980852232,-0.003991184280432228,0.784786892578057,0.0
0.121,-0.19984465270229812,-0.0041233605957321645,0.784786892578057,0.0
0.122,-0.20314047443325478,-0.004258660064032874,0.7847868925780571,0.0
0.123,-0.20645868189845995,-0.004397125986656508,0.7847868925780571,0.0
0.124,-0.2097992096906074,-0.004538802816021467,0.784786892578057,0.0
0.125,-0.21316203946096834,-0.004683736218624848,0.784786892578057,0.0
0.126,-0.21654719780167353,-0.004831973105436774,0.7847868925780571,0.0
