Time,Y-Force,Work Integrand,Mass,Mass error
0.0,4.440892098500626e-16,0.0,0.7853981578685604,0.0
0.001,-2.365382786528869e-6,-3.5463001503058646e-12,0.7853981578685604,0.0
0.002,-1.8558023386461286e-5,-1.1123679216713182e-10,0.7853981578685604,0.0
0.003,-6.06895086781023e-5,-8.180794045997892e-10,0.7853981578685604,0.0
0.004,-0.0001378816845210018,-3.3025421076245814e-9,0.7853981578685603,0.0
0.005,-0.00025547433930572794,-9.556337004899438e-9,0.7853981578685602,0.0
0.006,-0.000414797049768989,-2.2331843565668273e-8,0.7853981578685604,0.0
0.007,-0.0006135093307069184,-4.4935110531341095e-8,0.7853981578685604,0.0
0.008,-0.0008464257376776807,-8.093184333417052e-8,0.7853981578685603,0.0
0.009,-0.0011066732390490053,-1.3385572495111086e-7,0.7853981578685604,0.0
0.01,-0.001386987330567635,-2.0700785908681464e-7,0.7853981578685603,0.0
0.011,-0.0016809459485611633,-3.0341368537003133e-7,0.7853981578685605,0.0
0.012,-0.0019839651722137752,-4.2596525833373585e-7,0.7853981578685604,0.0
0.013,-0.0022939314721308612,-5.777318025998327e-7,0.7853981578685603,0.0
0.014,-0.002611411436228117,-7.623806775135635e-7,0.7853981578685603,0.0
0.015,-0.002939449299980801,-9.846236577017511e-7,0.7853981578685604,0.0
0.016,-0.0032830235779699457,-1.2505956055088724e-6,0.7853981578685603,0.0
0.017,-0.003648277531144384,-1.5680853191171913e-6,0.7853981578685605,0.0
0.018,-0.0040416589047165274,-1.9465680116423443e-6,0.7853981578685602,0.0
0.019,-0.004469101554973598,-2.3970283163459154e-6,0.7853981578685602,0.0
0.02,-0.004935358555656855,-2.9316029820604037e-6,0.7853981578685604,0.0
0.021,-0.00544355948308084,-3.563104994775291e-6,0.7853981578685603,0.0
0.022,-0.0059950217241024895,-4.304509528211837e-6,0.7853981578685604,0.0
0.023,-0.00658930468594221,-5.168484215714239e-6,0.7853981578685602,0.0
0.024,-0.007224463120337976,-6.167032902344542e-6,0.7853981578685604,0.0
