Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-4.884981308350689e-15,0.0,0.7853904926578918,0.0
0.001,-2.4678745305095617e-6,-3.6999608919345084e-12,0.785390492657892,0.0
0.002,-1.9220057809965496e-5,-1.1520502650810838e-10,0.7853904926578921,0.0
0.003,-6.23146631797411e-5,-8.399860809120299e-10,0.7853904926578922,0.0
0.004,-0.000140254394863204,-3.359373265656373e-9,0.7853904926578923,0.0
0.005,-0.0002573774099772219,-9.627523741939745e-9,0.7853904926578917,0.0
0.006,-0.0004139632724202702,-2.2286954660277096e-8,0.7853904926578922,0.0
0.007,-0.000606958980184924,-4.4455344846668684e-8,0.785390492657892,0.0
0.008,-0.0008311315542410824,-7.946947469002338e-8,0.7853904926578917,0.0
0.009,-0.0010804017658907483,-1.3067810488947402e-7,0.7853904926578917,0.0
0.01,-0.0013491126257212382,-2.0135505939022132e-7,0.7853904926578926,0.0
0.011,-0.0016330301239870781,-2.947647951827173e-7,0.7853904926578918,0.0
0.012,-0.0019299482754320252,-4.143676145279161e-7,0.7853904926578924,0.0
0.013,-0.002239857552992719,-5.641131644011795e-7,0.785390492657892,0.0
0.014,-0.002564717210468803,-7.487486718567825e-7,0.7853904926578918,0.0
0.015,-0.002907933472184432,-9.740668402602633e-7,0.7853904926578921,0.0
0.016,-0.00327367885945673,-1.2470359405737695e-6,0.785390492657892,0.0
0.017,-0.0036661915564644154,-1.5757850403899784e-6,0.7853904926578926,0.0
0.018,-0.004089172186877432,-1.9694516436786135e-6,0.7853904926578923,0.0
0.019,-0.004545357224849056,-2.4379284833477054e-6,0.785390492657892,0.0
0.02,-0.005036303678625842,-2.991564385106181e-6,0.7853904926578922,0.0
0.021,-0.005562378128818768,-3.6408782443275896e-6,0.7853904926578925,0.0
0.022,-0.0061229116656784655,-4.396336296723152e-6,0.7853904926578924,0.0
0.023,-0.006716464343329731,-5.268225040188637e-6,0.7853904926578922,0.0
0.024,-0.007341138616317133,-6.266630839324135e-6,0.7853904926578921,0.0
0.025,-0.007994888282690793,-7.401517667964246e-6,0.7853904926578925,0.0
0.026,-0.008675783571371998,-8.682880362333471e-6,0.7853904926578923,0.0
0.027,-0.009382209667149866,-1.0120943746365525e-5,0.7853904926578922,0.0
0.028,-0.010112991340053279,-1.1726377526480878e-5,0.7853904926578921,0.0
0.029,-0.010867447951728115,-1.3510500950040128e-5,0.7853904926578922,0.0
0.03,-0.011645390010358359,-1.5485457366273304e-5,0.7853904926578916,0.0
0.031,-0.012447071036085777,-1.766434487858329e-5,0.785390492657892,0.0
0.032,-0.013273108048715843,-2.0061294059429188e-5,0.7853904926578917,0.0
0.033,-0.01412438206638944,-2.2691487166726695e-5,0.7853904926578921,0.0
0.034,-0.015001927969901185,-2.5571116267108195e-5,0.7853904926578921,0.0
0.035,-0.015906821768527868,-2.871728126216909e-5,0.7853904926578922,0.0
0.036,-0.016840072885351276,-3.214783385871358e-5,0.7853904926578923,0.0
0.037,-0.017802529206547568,-3.588118009172688e-5,0.7853904926578921,0.0
0.038,-0.018794802653630427,-3.993606123935383e-5,0.7853904926578917,0.0
0.039,-0.019817222271343082,-4.433133925613262e-5,0.7853904926578914,0.0
0.04,-0.020869819849556936,-4.908581628615795e-5,0.7853904926578923,0.0
0.041,-0.021952349877603305,-5.4218116786932963e-5,0.7853904926578922,0.0
0.042,-0.023064341539991373,-5.974665451281575e-5,0.7853904926578924,0.0
0.043,-0.024205176190942312,-6.568969545801395e-5,0.7853904926578921,0.0
0.044,-0.02537418011200243,-7.20655134262638e-5,0.7853904926578922,0.0
0.045,-0.026570720109102552,-7.889261967893892e-5,0.7853904926578925,0.0
0.046,-0.027794289129668304,-8.619003500250771e-5,0.785390492657892,0.0
0.047,-0.02904457070143862,-9.397756417123e-5,0.785390492657892,0.0
0.048,-0.030321474343142585,-0.00010227603096197961,0.7853904926578918,0.0
0.049,-0.03162513858244642,-0.00011110743715784903,0.7853904926578924,0.0
0.05,-0.03295590305396945,-0.00012049502054108964,0.7853904926578922,0.0
0.051,-0.03431425552531864,-0.0001304632026997432,0.7853904926578917,0.0
0.052,-0.035700762922132645,-0.00014103743475745237,0.7853904926578921,0.0
0.053,-0.037115997051589744,-0.00015224396485709595,0.7853904926578921,0.0
0.054,-0.038560465618101114,-0.00016410956274502588,0.7853904926578922,0.0
0.055,-0.040034557451321895,-0.000176661242313394,0.785390492657892,0.0
0.056,-0.04153850803242931,-0.00018992602181457704,0.7853904926578923,0.0
0.057,-0.04307238796662305,-0.00020393075419681325,0.7853904926578917,0.0
0.058,-0.044636113597471994,-0.00021870204816568269,0.7853904926578923,0.0
