Time,Y-Force,Work Integrand,Mass,Mass error
0.0,8.881784197001252e-16,-1.5246593050577406e-20,0.7071067811865477,0.0
0.001,0.0,-1.6106259324833415e-13,0.7071067811865478,0.0
0.002,2.6645352591003757e-15,-5.002941759328118e-12,0.7071067811865478,0.0
0.003,4.884981308350689e-15,-3.687100645145044e-11,0.7071067811865478,0.0
0.004,-1.7763568394002505e-15,-1.5076301315762423e-10,0.7071067811865477,0.0
0.005,8.881784197001252e-16,-4.4635276033534906e-10,0.7071067811865477,0.0
0.006,-8.881784197001252e-16,-1.0773100730184122e-9,0.7071067811865477,0.0
0.007,2.6645352591003757e-15,-2.2581862381540127e-9,0.7071067811865477,0.0
0.008,-1.7763568394002505e-15,-4.269129313515946e-9,0.7071067811865477,0.0
0.009,2.6645352591003757e-15,-7.458685989799804e-9,0.7071067811865477,0.0
0.01,-2.6645352591003757e-15,-1.2244936522073013e-8,0.7071067811865477,0.0
0.011,-8.881784197001252e-16,-1.9115197079144558e-8,0.7071067811865476,0.0
0.012,-8.881784197001252e-16,-2.8624510226688254e-8,0.7071067811865477,0.0
0.013,1.7763568394002505e-15,-4.139312946441556e-8,0.7071067811865479,0.0
0.014,2.6645352591003757e-15,-5.8103188231009226e-8,0.7071067811865477,0.0
0.015,-1.7763568394002505e-15,-7.949472786896589e-8,0.7071067811865476,0.0
0.016,-3.9968028886505635e-15,-1.0636124289490657e-7,0.7071067811865476,0.0
0.017,0.0,-1.3954488597208315e-7,0.7071067811865478,0.0
0.018,-1.7763568394002505e-15,-1.799314592078327e-7,0.7071067811865476,0.0
0.019,-2.6645352591003757e-15,-2.2844530323733007e-7,0.7071067811865477,0.0
0.02,-1.3322676295501878e-15,-2.860441808380824e-7,0.7071067811865477,0.0
0.021,-3.9968028886505635e-15,-3.5371423795461585e-7,0.7071067811865477,0.0
0.022,-8.881784197001252e-16,-4.3246511199131893e-7,0.7071067811865479,0.0
0.023,-2.6645352591003757e-15,-5.233252448799599e-7,0.7071067811865479,0.0
0.024,-1.3322676295501878e-15,-6.273374472038663e-7,0.7071067811865478,0.0
0.025,-8.881784197001252e-16,-7.455547494628588e-7,0.7071067811865479,0.0
0.026,-6.217248937900877e-15,-8.790365669340133e-7,0.7071067811865477,0.0
0.027,-8.881784197001252e-16,-1.028845196431212e-6,0.7071067811865478,0.0
0.028,-3.9968028886505635e-15,-1.1960426555197076e-6,0.7071067811865478,0.0
