Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-8.881784197001252e-16,-3.046351099667947e-23,0.7853957598395963,0.0
0.001,5.329070518200751e-15,-2.6507261223203195e-22,0.7853957598395964,0.0
0.002,-1.3322676295501878e-15,-8.146022973633932e-21,0.7853957598395964,0.0
0.003,4.884981308350689e-15,-6.122077450839184e-20,0.7853957598395964,0.0
0.004,8.881784197001252e-16,-2.552908912958627e-19,0.7853957598395964,0.0
0.005,-3.552713678800501e-15,-7.756989591792586e-19,0.7853957598395962,0.0
0.006,1.7763568394002505e-15,-1.917576713465329e-18,0.7853957598395964,0.0
0.007,8.881784197001252e-16,-4.1204686997155114e-18,0.7853957598395964,0.0
0.008,1.7763568394002505e-15,-7.989468702950615e-18,0.7853957598395964,0.0
0.009,8.881784197001252e-16,-1.43146541493476e-17,0.7853957598395963,0.0
0.01,0.0,-2.4100738463248077e-17,0.7853957598395965,0.0
0.011,-5.329070518200751e-15,-3.8595756036440415e-17,0.7853957598395962,0.0
0.012,4.440892098500626e-16,-5.928143467301024e-17,0.7853957598395964,0.0
0.013,0.0,-8.794919528966058e-17,0.7853957598395964,0.0
0.014,3.1086244689504383e-15,-1.2665448079255098e-16,0.7853957598395965,0.0
0.015,0.0,-1.7780601465565625e-16,0.7853957598395965,0.0
0.016,3.1086244689504383e-15,-2.440857389364581e-16,0.7853957598395965,0.0
0.017,-8.881784197001252e-16,-3.2857868659519956e-16,0.7853957598395964,0.0
0.018,4.440892098500626e-16,-4.347167969061387e-16,0.7853957598395964,0.0
0.019,0.0,-5.662969992801e-16,0.7853957598395964,0.0
0.02,0.0,-7.275246617533297e-16,0.7853957598395964,0.0
0.021,8.881784197001252e-16,-9.23028220503809e-16,0.7853957598395964,0.0
0.022,1.3322676295501878e-15,-1.1577769961486748e-15,0.7853957598395964,0.0
0.023,-2.6645352591003757e-15,-1.4372927600751307e-15,0.7853957598395963,0.0
0.024,-4.440892098500626e-16,-1.7675135143371726e-15,0.7853957598395962,0.0
0.025,-2.220446049250313e-15,-2.1546666352368466e-15,0.7853957598395964,0.0
0.026,2.220446049250313e-15,-2.6056538497987767e-15,0.7853957598395962,0.0
0.027,4.440892098500626e-16,-3.1276594036227208e-15,0.7853957598395962,0.0
0.028,-8.881784197001252e-16,-3.72849982262506e-15,0.7853957598395962,0.0
0.029,-2.6645352591003757e-15,-4.4164141367267325e-15,0.7853957598395965,0.0
0.03,-1.7763568394002505e-15,-5.20010603297725e-15,0.7853957598395963,0.0
0.031,4.440892098500626e-15,-6.088797992871428e-15,0.7853957598395964,0.0
0.032,2.6645352591003757e-15,-7.0922063511995545e-15,0.7853957598395964,0.0
0.033,8.881784197001252e-16,-8.220432267025213e-15,0.7853957598395963,0.0
0.034,-2.220446049250313e-15,-9.484299656744011e-15,0.7853957598395963,0.0
0.035,8.881784197001252e-16,-1.089518081779301e-14,0.7853957598395964,0.0
0.036,-8.881784197001252e-16,-1.2464473167430111e-14,0.7853957598395964,0.0
0.037,-8.881784197001252e-16,-1.420452430859158e-14,0.7853957598395963,0.0
0.038,1.3322676295501878e-15,-1.612821820135775e-14,0.7853957598395962,0.0
0.039,-8.881784197001252e-16,-1.824885245567224e-14,0.7853957598395964,0.0
0.04,0.0,-2.057982632543233e-14,0.7853957598395962,0.0
0.041,4.440892098500626e-16,-2.3135877985396898e-14,0.7853957598395963,0.0
0.042,-1.3322676295501878e-15,-2.593141750417177e-14,0.7853957598395964,0.0
0.043,0.0,-2.898204393315781e-14,0.7853957598395962,0.0
0.044,-1.7763568394002505e-15,-3.23032125266782e-14,0.7853957598395965,0.0
0.045,3.1086244689504383e-15,-3.591134968879992e-14,0.7853957598395962,0.0
0.046,3.1086244689504383e-15,-3.9823456614854e-14,0.7853957598395964,0.0
0.047,-4.440892098500626e-16,-4.405633465333549e-14,0.7853957598395962,0.0
0.048,-1.7763568394002505e-15,-4.862816380474021e-14,0.7853957598395962,0.0
0.049,-2.220446049250313e-15,-5.35569914030286e-14,0.7853957598395963,0.0
0.05,-2.220446049250313e-15,-5.886152242383533e-14,0.7853957598395964,0.0
0.051,-4.440892098500626e-16,-6.45608742949008e-14,0.7853957598395962,0.0
0.052,-1.3322676295501878e-15,-7.06747956687996e-14,0.7853957598395961,0.0
0.053,4.440892098500626e-16,-7.722358632538737e-14,0.7853957598395963,0.0
0.054,-2.6645352591003757e-15,-8.42270211223205e-14,0.7853957598395961,0.0
0.055,-1.7763568394002505e-15,-9.170689212621926e-14,0.785395759839596,0.0
0.056,3.9968028886505635e-15,-9.968429823958547e-14,0.7853957598395962,0.0
0.057,2.220446049250313e-15,-1.0818102398515222e-13,0.7853957598395962,0.0
0.058,4.440892098500626e-16,-1.172193757638272e-13,0.7853957598395961,0.0
0.059,2.6645352591003757e-15,-1.268215319421942e-13,0.7853957598395964,0.0
0.06,1.3322676295501878e-15,-1.370115964309541e-13,0.7853957598395962,0.0
0.061,1.3322676295501878e-15,-1.4781179788927194e-13,0.7853957598395961,0.0
0.062,0.0,-1.592467203631808e-13,0.7853957598395962,0.0
0.063,2.6645352591003757e-15,-1.713404314997835e-13,0.7853957598395961,0.0
0.064,2.6645352591003757e-15,-1.841171858228269e-13,0.7853957598395964,0.0
0.065,1.7763568394002505e-15,-1.976021188497323e-13,0.7853957598395964,0.0
0.066,-2.6645352591003757e-15,-2.118205775385205e-13,0.7853957598395964,0.0
0.067,-8.881784197001252e-16,-2.2679736896958747e-13,0.7853957598395962,0.0
0.068,-1.7763568394002505e-15,-2.425594320993784e-13,0.7853957598395962,0.0
0.069,-4.440892098500626e-16,-2.5913184561469773e-13,0.7853957598395962,0.0
0.07,4.440892098500626e-16,-2.765421478007404e-13,0.7853957598395964,0.0
0.071,2.220446049250313e-15,-2.948161860796501e-13,0.7853957598395962,0.0
0.072,-4.440892098500626e-16,-3.1398145291743317e-13,0.7853957598395962,0.0
0.073,-3.552713678800501e-15,-3.3406497128561527e-13,0.7853957598395963,0.0
0.074,1.3322676295501878e-15,-3.550945617695907e-13,0.7853957598395964,0.0
0.075,4.440892098500626e-16,-3.770979577632998e-13,0.7853957598395964,0.0
0.076,-4.440892098500626e-16,-4.001025502476139e-13,0.7853957598395962,0.0
0.077,-3.552713678800501e-15,-4.241368310815381e-13,0.7853957598395962,0.0
0.078,-4.440892098500626e-16,-4.4923003502491174e-13,0.7853957598395962,0.0
0.079,1.7763568394002505e-15,-4.754095318298429e-13,0.785395759839596,0.0
0.08,-1.7763568394002505e-15,-5.027041793265095e-13,0.7853957598395961,0.0
0.081,8.881784197001252e-16,-5.311444083911514e-13,0.7853957598395963,0.0
0.082,8.881784197001252e-16,-5.607578068339211e-13,0.7853957598395961,0.0
0.083,-1.3322676295501878e-15,-5.915740095847861e-13,0.7853957598395963,0.0
0.084,-2.220446049250313e-15,-6.236224973607776e-13,0.7853957598395962,0.0
0.085,8.881784197001252e-16,-6.56932068011553e-13,0.7853957598395963,0.0
0.086,1.3322676295501878e-15,-6.915334633803229e-13,0.7853957598395962,0.0
0.087,2.6645352591003757e-15,-7.274556955102011e-13,0.7853957598395962,0.0
0.088,1.7763568394002505e-15,-7.647286145304632e-13,0.7853957598395961,0.0
0.089,4.440892098500626e-15,-8.033825519497964e-13,0.7853957598395961,0.0
0.09,4.440892098500626e-15,-8.434470752531697e-13,0.7853957598395961,0.0
0.091,-4.440892098500626e-16,-8.849520682394183e-13,0.7853957598395961,0.0
0.092,-2.6645352591003757e-15,-9.27926812202254e-13,0.7853957598395962,0.0
0.093,0.0,-9.724025953740781e-13,0.785395759839596,0.0
0.094,-8.881784197001252e-16,-1.0184086974074762e-12,0.7853957598395962,0.0
0.095,-1.7763568394002505e-15,-1.0659757067797559e-12,0.785395759839596,0.0
0.096,-8.881784197001252e-16,-1.1151338492263653e-12,0.7853957598395963,0.0
0.097,-8.881784197001252e-16,-1.1659126266401595e-12,0.7853957598395963,0.0
0.098,8.881784197001252e-16,-1.2183422663447734e-12,0.785395759839596,0.0
0.099,8.881784197001252e-16,-1.2724521911413605e-12,0.785395759839596,0.0
0.1,8.881784197001252e-16,-1.3282740903324226e-12,0.785395759839596,0.0
0.101,4.440892098500626e-15,-1.3858359805914814e-12,0.7853957598395961,0.0
0.102,-8.881784197001252e-16,-1.4451698081367195e-12,0.7853957598395961,0.0
0.103,1.3322676295501878e-15,-1.5063023762669615e-12,0.7853957598395961,0.0
0.104,-5.773159728050814e-15,-1.5692663104678742e-12,0.7853957598395959,0.0
0.105,-4.440892098500626e-16,-1.6340901211273084e-12,0.7853957598395961,0.0
0.106,-1.3322676295501878e-15,-1.7008033576249037e-12,0.785395759839596,0.0
0.107,-8.881784197001252e-16,-1.7694352983426963e-12,0.785395759839596,0.0
0.108,4.440892098500626e-16,-1.8400150524149514e-12,0.7853957598395958,0.0
0.109,2.6645352591003757e-15,-1.912573850581709e-12,0.7853957598395959,0.0
0.11,1.7763568394002505e-15,-1.9871384475432787e-12,0.785395759839596,0.0
0.111,-1.7763568394002505e-15,-2.063737505941683e-12,0.785395759839596,0.0
0.112,-8.881784197001252e-16,-2.1424025559431094e-12,0.785395759839596,0.0
0.113,1.7763568394002505e-15,-2.2231601839000685e-12,0.785395759839596,0.0
0.114,8.881784197001252e-16,-2.306038956528102e-12,0.7853957598395959,0.0
0.115,-2.6645352591003757e-15,-2.391068865781565e-12,0.7853957598395959,0.0
0.116,1.3322676295501878e-15,-2.4782772041208084e-12,0.785395759839596,0.0
0.117,2.6645352591003757e-15,-2.5676909624624555e-12,0.785395759839596,0.0
0.118,2.6645352591003757e-15,-2.6593396578930144e-12,0.7853957598395958,0.0
0.119,5.329070518200751e-15,-2.7532499680327964e-12,0.7853957598395958,0.0
0.12,-4.440892098500626e-16,-2.8494509692994193e-12,0.785395759839596,0.0
0.121,8.881784197001252e-16,-2.9479684613635442e-12,0.785395759839596,0.0
0.122,-1.3322676295501878e-15,-3.048830028276615e-12,0.7853957598395959,0.0
0.123,-4.440892098500626e-16,-3.1520632361965048e-12,0.7853957598395959,0.0
0.124,-8.881784197001252e-16,-3.2576949259032457e-12,0.7853957598395958,0.0
0.125,-8.881784197001252e-16,-3.3657509274548063e-12,0.785395759839596,0.0
0.126,1.7763568394002505e-15,-3.4762581533113822e-12,0.7853957598395961,0.0
0.127,-4.440892098500626e-15,-3.589242541739401e-12,0.7853957598395959,0.0
0.128,-3.9968028886505635e-15,-3.7047307948172496e-12,0.7853957598395959,0.0
0.129,2.6645352591003757e-15,-3.822747862112148e-12,0.785395759839596,0.0
0.13,2.220446049250313e-15,-3.943320404833144e-12,0.7853957598395958,0.0
0.131,2.220446049250313e-15,-4.066473582293991e-12,0.7853957598395956,0.0
0.132,-3.9968028886505635e-15,-4.192231018349466e-12,0.7853957598395958,0.0
0.133,2.220446049250313e-15,-4.3206195317567464e-12,0.7853957598395956,0.0
