Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-8.881784197001252e-16,-1.0939463601013791e-20,0.7853594291759575,0.0
0.001,-8.881784197001252e-16,-5.743512039649697e-19,0.7853594291759574,0.0
0.002,2.220446049250313e-15,-1.703402033928303e-17,0.7853594291759574,0.0
0.003,1.3322676295501878e-15,-1.2048900076138083e-16,0.7853594291759575,0.0
0.004,0.0,-4.695704391365872e-16,0.7853594291759576,0.0
0.005,8.881784197001252e-16,-1.3164761560865095e-15,0.7853594291759576,0.0
0.006,-8.881784197001252e-16,-2.990722922232348e-15,0.7853594291759576,0.0
0.007,-4.440892098500626e-16,-5.868434960104933e-15,0.7853594291759574,0.0
0.008,1.7763568394002505e-15,-1.0337053385114728e-14,0.7853594291759575,0.0
0.009,1.7763568394002505e-15,-1.6763787639559452e-14,0.7853594291759576,0.0
0.01,2.6645352591003757e-15,-2.5468582952273158e-14,0.7853594291759572,0.0
0.011,0.0,-3.67162826104164e-14,0.7853594291759574,0.0
0.012,8.881784197001252e-16,-5.0713504472543655e-14,0.7853594291759576,0.0
0.013,0.0,-6.761673546691022e-14,0.7853594291759576,0.0
0.014,2.220446049250313e-15,-8.75537035297506e-14,0.7853594291759577,0.0
0.015,-3.552713678800501e-15,-1.1063822484876429e-13,0.7853594291759575,0.0
0.016,4.440892098500626e-16,-1.3698461075534798e-13,0.7853594291759576,0.0
0.017,-1.3322676295501878e-15,-1.6672785993126696e-13,0.7853594291759574,0.0
0.018,-1.3322676295501878e-15,-2.00022808358153e-13,0.7853594291759575,0.0
0.019,3.552713678800501e-15,-2.370539445764784e-13,0.7853594291759577,0.0
0.02,-8.881784197001252e-16,-2.780296308562129e-13,0.7853594291759577,0.0
0.021,-5.329070518200751e-15,-3.231698261954073e-13,0.7853594291759575,0.0
0.022,0.0,-3.7270937767846775e-13,0.7853594291759576,0.0
0.023,-2.220446049250313e-15,-4.268798313965261e-13,0.7853594291759574,0.0
0.024,-3.9968028886505635e-15,-4.859177494639485e-13,0.7853594291759577,0.0
0.025,-1.3322676295501878e-15,-5.500443074298562e-13,0.7853594291759577,0.0
0.026,3.552713678800501e-15,-6.194770602010373e-13,0.7853594291759577,0.0
0.027,-1.3322676295501878e-15,-6.944293011556431e-13,0.7853594291759578,0.0
0.028,1.7763568394002505e-15,-7.751153050653735e-13,0.7853594291759576,0.0
0.029,4.884981308350689e-15,-8.61744584788578e-13,0.7853594291759578,0.0
0.03,-4.440892098500626e-16,-9.545405934400939e-13,0.7853594291759578,0.0
0.031,3.1086244689504383e-15,-1.0537338074143195e-12,0.7853594291759576,0.0
0.032,-4.440892098500626e-15,-1.15955908353654e-12,0.7853594291759575,0.0
0.033,4.440892098500626e-16,-1.2722619647997035e-12,0.7853594291759576,0.0
0.034,2.220446049250313e-15,-1.3920911409241564e-12,0.7853594291759577,0.0
0.035,-1.7763568394002505e-15,-1.5192907947796916e-12,0.7853594291759577,0.0
0.036,-8.881784197001252e-16,-1.6541116646358388e-12,0.7853594291759576,0.0
0.037,2.220446049250313e-15,-1.7967714299132293e-12,0.7853594291759574,0.0
0.038,-3.1086244689504383e-15,-1.9475026831063222e-12,0.7853594291759577,0.0
0.039,1.3322676295501878e-15,-2.106524141886384e-12,0.7853594291759575,0.0
0.04,-1.3322676295501878e-15,-2.2739977053780954e-12,0.7853594291759577,0.0
0.041,-1.3322676295501878e-15,-2.4501324939459144e-12,0.7853594291759577,0.0
0.042,-4.440892098500626e-16,-2.635068736647116e-12,0.7853594291759577,0.0
0.043,-4.884981308350689e-15,-2.8289679309010057e-12,0.7853594291759578,0.0
0.044,-3.552713678800501e-15,-3.03200805061178e-12,0.7853594291759576,0.0
0.045,-3.552713678800501e-15,-3.244321589096564e-12,0.7853594291759575,0.0
0.046,-5.329070518200751e-15,-3.466078746614681e-12,0.7853594291759577,0.0
0.047,8.881784197001252e-16,-3.69743389703835e-12,0.7853594291759577,0.0
0.048,8.881784197001252e-16,-3.938574653083191e-12,0.7853594291759578,0.0
0.049,-4.440892098500626e-15,-4.189670078713826e-12,0.7853594291759578,0.0
0.05,3.9968028886505635e-15,-4.450911223905575e-12,0.7853594291759577,0.0
0.051,8.881784197001252e-16,-4.72248873121091e-12,0.7853594291759579,0.0
0.052,0.0,-5.004599518425892e-12,0.7853594291759577,0.0
0.053,3.552713678800501e-15,-5.297426722967563e-12,0.7853594291759572,0.0
0.054,-8.881784197001252e-16,-5.601170018453678e-12,0.7853594291759575,0.0
0.055,-8.881784197001252e-16,-5.916020976208335e-12,0.7853594291759577,0.0
0.056,-3.552713678800501e-15,-6.2421546228845905e-12,0.7853594291759576,0.0
0.057,1.3322676295501878e-15,-6.579743701111158e-12,0.7853594291759576,0.0
0.058,0.0,-6.9289890877160935e-12,0.7853594291759576,0.0
0.059,3.9968028886505635e-15,-7.290067872724713e-12,0.7853594291759576,0.0
0.06,0.0,-7.66311530612287e-12,0.7853594291759576,0.0
0.061,-4.440892098500626e-16,-8.04838182505988e-12,0.7853594291759576,0.0
0.062,-1.7763568394002505e-15,-8.446019919183172e-12,0.7853594291759576,0.0
0.063,-8.881784197001252e-16,-8.856182101857097e-12,0.7853594291759576,0.0
0.064,2.6645352591003757e-15,-9.279122469413304e-12,0.7853594291759576,0.0
0.065,1.7763568394002505e-15,-9.714987943951659e-12,0.7853594291759577,0.0
0.066,8.881784197001252e-16,-1.0163992413996837e-11,0.7853594291759578,0.0
0.067,8.881784197001252e-16,-1.0626326086726377e-11,0.7853594291759576,0.0
0.068,2.220446049250313e-15,-1.1102209825981273e-11,0.7853594291759575,0.0
0.069,3.552713678800501e-15,-1.1591814391062594e-11,0.7853594291759578,0.0
0.07,-2.6645352591003757e-15,-1.2095338087629885e-11,0.7853594291759576,0.0
0.071,-2.220446049250313e-15,-1.2612952219626398e-11,0.7853594291759578,0.0
0.072,3.1086244689504383e-15,-1.3144828315459118e-11,0.7853594291759576,0.0
0.073,8.881784197001252e-16,-1.3691152283613374e-11,0.7853594291759577,0.0
0.074,3.9968028886505635e-15,-1.4252039489976581e-11,0.7853594291759578,0.0
0.075,-4.440892098500626e-16,-1.482768634454855e-11,0.7853594291759577,0.0
0.076,4.884981308350689e-15,-1.5418185663505573e-11,0.7853594291759577,0.0
0.077,3.552713678800501e-15,-1.6023765275840574e-11,0.7853594291759576,0.0
0.078,3.9968028886505635e-15,-1.664449315594757e-11,0.7853594291759575,0.0
0.079,3.552713678800501e-15,-1.7280610969102673e-11,0.7853594291759576,0.0
0.08,3.1086244689504383e-15,-1.7932125368749687e-11,0.7853594291759574,0.0
0.081,4.440892098500626e-15,-1.8599340217794044e-11,0.7853594291759577,0.0
0.082,3.552713678800501e-15,-1.9282389615950853e-11,0.7853594291759574,0.0
0.083,3.9968028886505635e-15,-1.9981438468676485e-11,0.7853594291759571,0.0
0.084,4.884981308350689e-15,-2.0696687050135052e-11,0.7853594291759575,0.0
0.085,-1.3322676295501878e-15,-2.1428279494840993e-11,0.7853594291759577,0.0
0.086,4.440892098500626e-16,-2.2176472614713586e-11,0.7853594291759575,0.0
0.087,2.220446049250313e-15,-2.2941372607355624e-11,0.7853594291759576,0.0
0.088,3.552713678800501e-15,-2.372319497488955e-11,0.7853594291759576,0.0
0.089,5.773159728050814e-15,-2.4522181255536533e-11,0.7853594291759575,0.0
