Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-4.884981308350689e-15,-2.3161057151484775e-23,0.7853904926578918,0.0
0.001,-2.507758223302403e-9,-3.7614350907399325e-17,0.785390492657892,0.0
0.002,-2.0041339698906313e-8,-1.2023600922539271e-15,0.7853904926578918,0.0
0.003,-6.756006398767056e-8,-9.119240434052678e-15,0.785390492657892,0.0
0.004,-1.5993260626956385e-7,-3.8376147617385695e-14,0.7853904926578916,0.0
0.005,-3.119175533417007e-7,-1.1693984065049186e-13,0.7853904926578918,0.0
0.006,-5.381441849916513e-7,-2.90510680074609e-13,0.7853904926578918,0.0
0.007,-8.530936517203713e-7,-6.268043716508198e-13,0.7853904926578921,0.0
0.008,-1.2710806054361257e-6,-1.2197492824613968e-12,0.7853904926578917,0.0
0.009,-1.8062351816450217e-6,-2.193588186680755e-12,0.7853904926578923,0.0
0.01,-2.4724855158808623e-6,-3.706873906017262e-12,0.7853904926578918,0.0
0.011,-3.2835406844622383e-6,-5.956348554063808e-12,0.785390492657892,0.0
0.012,-4.252874219012881e-6,-9.180696592538633e-12,0.7853904926578923,0.0
0.013,-5.393708124579177e-6,-1.3664162605353048e-11,0.7853904926578921,0.0
0.014,-6.718997439314478e-6,-1.9740024757111424e-11,0.7853904926578924,0.0
0.015,-8.241415445198186e-6,-2.7793916063083973e-11,0.7853904926578923,0.0
0.016,-9.973339461621933e-6,-3.826698541155733e-11,0.7853904926578922,0.0
0.017,-1.192683719408727e-5,-5.1658891800315614e-11,0.7853904926578922,0.0
0.018,-1.4113653854286312e-5,-6.85306246039891e-11,0.7853904926578922,0.0
0.019,-1.6545199846618175e-5,-8.950714450081101e-11,0.7853904926578924,0.0
0.02,-1.9232539160585205e-5,-1.1527983972416892e-10,0.7853904926578918,0.0
0.021,-2.2186378488830982e-5,-1.466087926262099e-10,0.7853904926578923,0.0
0.022,-2.5417056987109277e-5,-1.8432485320178985e-10,0.7853904926578922,0.0
0.023,-2.8934536835389935e-5,-2.2933151488867503e-10,0.7853904926578922,0.0
0.024,-3.2748394402482006e-5,-2.826065923432989e-10,0.7853904926578923,0.0
0.025,-3.6867812306828895e-5,-3.452036957354881e-10,0.785390492657892,0.0
0.026,-4.1301572076379856e-5,-4.182535035848723e-10,0.7853904926578925,0.0
0.027,-4.605804762558563e-5,-5.029648304425262e-10,0.785390492657892,0.0
0.028,-5.1145199501556604e-5,-6.006254915828595e-10,0.785390492657892,0.0
0.029,-5.657056979324615e-5,-7.126029632437765e-10,0.7853904926578918,0.0
0.03,-6.234127793103283e-5,-8.403448410595419e-10,0.7853904926578921,0.0
0.031,-6.846401709692529e-5,-9.853790978264592e-10,0.7853904926578917,0.0
0.032,-7.49450515229455e-5,-1.1493141418431117e-9,0.7853904926578922,0.0
0.033,-8.179021443432966e-5,-1.3338386816459777e-9,0.7853904926578917,0.0
0.034,-8.90049067856502e-5,-1.5407213968592027e-9,0.7853904926578922,0.0
0.035,-9.659409672235775e-5,-1.7718104232595545e-9,0.7853904926578922,0.0
0.036,-0.00010456231978728248,-2.0290326521277095e-9,0.785390492657892,0.0
0.037,-0.00011291367987231737,-2.3143928537554996e-9,0.7853904926578925,0.0
0.038,-0.00012165185079804353,-2.62997262800936e-9,0.785390492657892,0.0
0.039,-0.00013078007868028152,-2.9779291874556927e-9,0.7853904926578921,0.0
0.04,-0.00014030118496832777,-3.360493982355341e-9,0.785390492657892,0.0
0.041,-0.00015021757012956272,-3.779971171877542e-9,0.7853904926578921,0.0
0.042,-0.0001605312180252838,-4.238735951223407e-9,0.7853904926578922,0.0
0.043,-0.00017124370092469476,-4.7392327403848766e-9,0.7853904926578921,0.0
