Time,Y-Force,Work Integrand,Mass,Mass error
0.0,8.881784197001252e-16,-7.72917564369549e-21,0.7803612880645128,0.0
0.001,-3.774758283725532e-15,-3.2393806114988617e-14,0.7803612880645124,0.0
0.002,-6.661338147750939e-16,-9.408231088410088e-13,0.7803612880645129,0.0
0.003,-6.661338147750939e-16,-6.48860918379634e-12,0.7803612880645129,0.0
0.004,2.220446049250313e-16,-2.4842941026616294e-11,0.7803612880645131,0.0
0.005,4.440892098500626e-16,-6.892551909021009e-11,0.7803612880645133,0.0
0.006,6.661338147750939e-16,-1.5606477465259102e-10,0.780361288064513,0.0
0.007,-3.9968028886505635e-15,-3.073053086075062e-10,0.7803612880645131,0.0
0.008,6.661338147750939e-16,-5.466198583586835e-10,0.7803612880645132,0.0
0.009,2.886579864025407e-15,-9.001748916464479e-10,0.7803612880645134,0.0
0.01,-5.995204332975845e-15,-1.3957272809023407e-9,0.7803612880645138,0.0
0.011,2.4424906541753444e-15,-2.0621771548578083e-9,0.7803612880645138,0.0
0.012,4.884981308350689e-15,-2.9292688744398418e-9,0.7803612880645134,0.0
0.013,-3.1086244689504383e-15,-4.0274144831950335e-9,0.7803612880645133,0.0
0.014,-3.774758283725532e-15,-5.387607653524484e-9,0.7803612880645135,0.0
0.015,3.3306690738754696e-15,-7.041397233048649e-9,0.7803612880645141,0.0
0.016,4.440892098500626e-16,-9.02089446526167e-9,0.7803612880645132,0.0
0.017,3.3306690738754696e-15,-1.1358794554800476e-8,0.7803612880645135,0.0
0.018,-5.773159728050814e-15,-1.4088399707222064e-8,0.7803612880645133,0.0
0.019,4.440892098500626e-16,-1.7243636236155243e-8,0.7803612880645133,0.0
0.02,-1.7763568394002505e-15,-2.0859062499646976e-8,0.7803612880645134,0.0
0.021,4.440892098500626e-16,-2.4969867136815976e-8,0.7803612880645137,0.0
0.022,2.6645352591003757e-15,-2.9611858789812618e-8,0.7803612880645134,0.0
0.023,5.329070518200751e-15,-3.482144914777787e-8,0.7803612880645132,0.0
0.024,-1.5543122344752192e-15,-4.0635631442885846e-8,0.7803612880645138,0.0
0.025,-5.10702591327572e-15,-4.709195621653464e-8,0.7803612880645137,0.0
0.026,-1.7763568394002505e-15,-5.4228505991712746e-8,0.7803612880645135,0.0
0.027,-1.7763568394002505e-15,-6.208386999112558e-8,0.7803612880645134,0.0
0.028,4.440892098500626e-15,-7.069711972653261e-8,0.7803612880645137,0.0
0.029,-8.881784197001252e-16,-8.010778605754441e-8,0.780361288064514,0.0
0.03,2.220446049250313e-16,-9.035583797121116e-8,0.7803612880645135,0.0
0.031,-9.103828801926284e-15,-1.0148166325099606e-7,0.7803612880645134,0.0
0.032,4.440892098500626e-16,-1.1352605109319269e-7,0.7803612880645137,0.0
0.033,1.3322676295501878e-15,-1.2653017647347507e-7,0.7803612880645131,0.0
0.034,-1.9984014443252818e-15,-1.4053558632147684e-7,0.780361288064513,0.0
0.035,8.881784197001252e-16,-1.555841872147442e-7,0.7803612880645137,0.0
0.036,3.1086244689504383e-15,-1.717182343858475e-7,0.7803612880645131,0.0
0.037,-6.661338147750939e-16,-1.8898032205625801e-7,0.7803612880645131,0.0
0.038,-4.440892098500626e-16,-2.0741337465645174e-7,0.780361288064514,0.0
0.039,-3.1086244689504383e-15,-2.2706063896479303e-7,0.7803612880645134,0.0
