Time,Y-Force,Work Integrand,Mass,Mass error
0.0,4.440892098500626e-16,-3.5155176033503676e-23,0.7803612880645128,0.0
0.001,-4.440892098500626e-16,-3.5273711015282525e-19,0.7803612880645128,0.0
0.002,4.440892098500626e-16,-1.1178287187470101e-17,0.7803612880645125,0.0
0.003,1.5543122344752192e-15,-8.407434794667534e-17,0.7803612880645124,0.0
0.004,-4.440892098500626e-16,-3.509110460848879e-16,0.7803612880645123,0.0
0.005,0.0,-1.06068488504014e-15,0.7803612880645128,0.0
0.006,-4.884981308350689e-15,-2.6141487763140146e-15,0.7803612880645129,0.0
0.007,3.552713678800501e-15,-5.596291943004946e-15,0.7803612880645124,0.0
0.008,3.552713678800501e-15,-1.0806743358467274e-14,0.7803612880645128,0.0
0.009,3.1086244689504383e-15,-1.9288160426115388e-14,0.780361288064513,0.0
0.01,-4.440892098500626e-16,-3.235268459769333e-14,0.780361288064513,0.0
0.011,-3.774758283725532e-15,-5.160651873568855e-14,0.7803612880645127,0.0
0.012,-1.5543122344752192e-15,-7.897272910792309e-14,0.780361288064513,0.0
0.013,-4.440892098500626e-15,-1.1671224970029799e-13,0.7803612880645128,0.0
0.014,6.661338147750939e-15,-1.6744328831071518e-13,0.7803612880645125,0.0
0.015,-3.774758283725532e-15,-2.341590626248996e-13,0.780361288064513,0.0
0.016,-3.1086244689504383e-15,-3.202440308764459e-13,0.7803612880645123,0.0
0.017,4.440892098500626e-15,-4.2948860462382413e-13,0.7803612880645128,0.0
0.018,2.220446049250313e-15,-5.66102438300275e-13,0.7803612880645127,0.0
0.019,4.440892098500626e-16,-7.347264175887501e-13,0.7803612880645122,0.0
0.02,-5.329070518200751e-15,-9.404432371164174e-13,0.7803612880645133,0.0
0.021,-1.9984014443252818e-15,-1.1887867270285647e-12,0.780361288064513,0.0
0.022,-1.5543122344752192e-15,-1.485750217703651e-12,0.780361288064513,0.0
0.023,-8.881784197001252e-16,-1.8377933496864447e-12,0.7803612880645133,0.0
0.024,-2.886579864025407e-15,-2.2518481222444207e-12,0.7803612880645133,0.0
0.025,-2.4424906541753444e-15,-2.735323811241052e-12,0.7803612880645132,0.0
0.026,-6.661338147750939e-16,-3.296110870887202e-12,0.7803612880645123,0.0
0.027,-6.661338147750939e-16,-3.942583882156936e-12,0.780361288064513,0.0
0.028,3.774758283725532e-15,-4.683603705309995e-12,0.780361288064513,0.0
0.029,8.881784197001252e-16,-5.528518647738477e-12,0.7803612880645131,0.0
0.03,-4.884981308350689e-15,-6.487164958316437e-12,0.7803612880645133,0.0
0.031,3.1086244689504383e-15,-7.569866606641924e-12,0.7803612880645135,0.0
0.032,-2.220446049250313e-15,-8.78743396039504e-12,0.7803612880645129,0.0
0.033,-2.220446049250313e-16,-1.0151162562010597e-11,0.7803612880645129,0.0
0.034,1.9984014443252818e-15,-1.1672830432572255e-11,0.7803612880645131,0.0
0.035,-7.993605777301127e-15,-1.3364695266651153e-11,0.7803612880645131,0.0
0.036,2.6645352591003757e-15,-1.5239491197063568e-11,0.7803612880645131,0.0
0.037,8.881784197001252e-16,-1.731042442651025e-11,0.7803612880645128,0.0
0.038,3.552713678800501e-15,-1.9591169223439917e-11,0.7803612880645127,0.0
0.039,1.3322676295501878e-15,-2.2095862725290375e-11,0.7803612880645131,0.0
0.04,5.551115123125783e-15,-2.4839099817327307e-11,0.7803612880645127,0.0
0.041,1.7763568394002505e-15,-2.7835927187531783e-11,0.7803612880645132,0.0
0.042,0.0,-3.110183784566181e-11,0.7803612880645133,0.0
0.043,3.774758283725532e-15,-3.4652764174829324e-11,0.7803612880645131,0.0
0.044,-3.552713678800501e-15,-3.850507219073436e-11,0.7803612880645132,0.0
0.045,4.440892098500626e-16,-4.267555321109604e-11,0.7803612880645135,0.0
0.046,1.1102230246251565e-15,-4.7181418340197533e-11,0.7803612880645131,0.0
0.047,-3.552713678800501e-15,-5.204029030221789e-11,0.7803612880645133,0.0
0.048,-2.220446049250313e-15,-5.7270195895862546e-11,0.7803612880645127,0.0
0.049,-1.3322676295501878e-15,-6.288955884201712e-11,0.7803612880645131,0.0
0.05,-1.5543122344752192e-15,-6.891719168103025e-11,0.7803612880645133,0.0
0.051,-2.6645352591003757e-15,-7.537228751498937e-11,0.7803612880645132,0.0
0.052,-2.220446049250313e-15,-8.227441287358571e-11,0.780361288064513,0.0
0.053,-3.552713678800501e-15,-8.964349933526442e-11,0.7803612880645134,0.0
0.054,-4.440892098500626e-16,-9.749983458890934e-11,0.7803612880645137,0.0
0.055,8.881784197001252e-16,-1.058640554318452e-10,0.7803612880645134,0.0
0.056,-4.440892098500626e-16,-1.1475713910003184e-10,0.7803612880645132,0.0
0.057,3.552713678800501e-15,-1.2420039489090837e-10,0.7803612880645131,0.0
0.058,3.9968028886505635e-15,-1.3421545632325623e-10,0.7803612880645134,0.0
0.059,8.881784197001252e-16,-1.448242725923308e-10,0.7803612880645134,0.0
0.06,-8.881784197001252e-16,-1.5604910145817282e-10,0.780361288064513,0.0
0.061,-3.552713678800501e-15,-1.6791249925146654e-10,0.7803612880645125,0.0
0.062,-4.218847493575595e-15,-1.8043731503070658e-10,0.7803612880645128,0.0
0.063,2.4424906541753444e-15,-1.936466815011576e-10,0.7803612880645138,0.0
0.064,-7.327471962526033e-15,-2.0756400678592927e-10,0.7803612880645132,0.0
0.065,2.6645352591003757e-15,-2.2221296810033422e-10,0.7803612880645137,0.0
0.066,3.552713678800501e-15,-2.376175020313379e-10,0.7803612880645135,0.0
0.067,0.0,-2.5380179923936756e-10,0.7803612880645137,0.0
0.068,6.439293542825908e-15,-2.707902954865392e-10,0.7803612880645128,0.0
0.069,4.440892098500626e-16,-2.886076646731997e-10,0.7803612880645132,0.0
0.07,0.0,-3.072788119574783e-10,0.7803612880645124,0.0
0.071,-2.220446049250313e-16,-3.2682886640642873e-10,0.7803612880645137,0.0
0.072,-2.220446049250313e-15,-3.47283174490816e-10,0.7803612880645132,0.0
0.073,-9.769962616701378e-15,-3.6866729213317126e-10,0.7803612880645137,0.0
0.074,7.771561172376096e-15,-3.910069797814482e-10,0.7803612880645129,0.0
0.075,1.3322676295501878e-15,-4.143281953278275e-10,0.780361288064513,0.0
0.076,-1.1102230246251565e-15,-4.3865708704192094e-10,0.7803612880645132,0.0
0.077,-2.886579864025407e-15,-4.6401998792699106e-10,0.7803612880645129,0.0
0.078,-9.103828801926284e-15,-4.904434093341696e-10,0.7803612880645134,0.0
0.079,3.1086244689504383e-15,-5.179540371093045e-10,0.780361288064513,0.0
0.08,-1.5543122344752192e-15,-5.465787231404186e-10,0.7803612880645132,0.0
0.081,5.551115123125783e-15,-5.763444809683843e-10,0.7803612880645133,0.0
0.082,3.9968028886505635e-15,-6.072784808368634e-10,0.7803612880645138,0.0
0.083,2.220446049250313e-15,-6.39408044828644e-10,0.780361288064513,0.0
0.084,-1.3322676295501878e-15,-6.727606407280393e-10,0.7803612880645132,0.0
0.085,3.1086244689504383e-15,-7.07363876054388e-10,0.7803612880645133,0.0
0.086,3.1086244689504383e-15,-7.432454985160637e-10,0.7803612880645133,0.0
0.087,-4.218847493575595e-15,-7.804333850498687e-10,0.7803612880645138,0.0
0.088,0.0,-8.189555410756448e-10,0.7803612880645128,0.0
0.089,-4.440892098500626e-16,-8.588400955665418e-10,0.7803612880645133,0.0
0.09,-1.7763568394002505e-15,-9.00115297594817e-10,0.7803612880645131,0.0
0.091,3.552713678800501e-15,-9.42809511595227e-10,0.7803612880645131,0.0
0.092,7.105427357601002e-15,-9.869512126758532e-10,0.7803612880645128,0.0
0.093,-8.881784197001252e-16,-1.0325689862013618e-9,0.7803612880645134,0.0
0.094,2.220446049250313e-15,-1.0796915202628807e-9,0.7803612880645131,0.0
0.095,1.1102230246251565e-15,-1.1283476061997718e-9,0.7803612880645132,0.0
0.096,-1.7763568394002505e-15,-1.178566133656347e-9,0.7803612880645138,0.0
0.097,-6.439293542825908e-15,-1.2303760865872606e-9,0.7803612880645135,0.0
0.098,2.4424906541753444e-15,-1.2838065414228357e-9,0.780361288064513,0.0
0.099,-1.5543122344752192e-15,-1.3388866655562637e-9,0.7803612880645138,0.0
0.1,2.220446049250313e-15,-1.3956457124951878e-9,0.7803612880645131,0.0
0.101,0.0,-1.4541130224156621e-9,0.7803612880645134,0.0
0.102,-2.220446049250313e-15,-1.5143180143982482e-9,0.780361288064513,0.0
0.103,1.5543122344752192e-15,-1.5762901918964592e-9,0.7803612880645131,0.0
0.104,-3.774758283725532e-15,-1.6400591325977759e-9,0.7803612880645133,0.0
0.105,-3.9968028886505635e-15,-1.7056544923369388e-9,0.7803612880645133,0.0
0.106,6.661338147750939e-15,-1.773106001389332e-9,0.7803612880645133,0.0
0.107,2.220446049250313e-15,-1.842443462339848e-9,0.780361288064513,0.0
0.108,-2.220446049250313e-15,-1.9136967474333693e-9,0.7803612880645127,0.0
0.109,1.0658141036401503e-14,-1.9868957997640018e-9,0.7803612880645134,0.0
0.11,-3.9968028886505635e-15,-2.0620706290161938e-9,0.7803612880645128,0.0
0.111,-1.3322676295501878e-15,-2.139251312880975e-9,0.7803612880645137,0.0
0.112,4.440892098500626e-16,-2.218467992182128e-9,0.7803612880645133,0.0
0.113,6.439293542825908e-15,-2.2997508753942644e-9,0.7803612880645135,0.0
0.114,3.9968028886505635e-15,-2.3831302299963093e-9,0.780361288064513,0.0
0.115,-6.439293542825908e-15,-2.4686363869065684e-9,0.7803612880645133,0.0
0.116,-2.6645352591003757e-15,-2.5562997410790377e-9,0.780361288064513,0.0
0.117,5.10702591327572e-15,-2.646150742470645e-9,0.7803612880645129,0.0
0.118,2.6645352591003757e-15,-2.7382199049994697e-9,0.7803612880645132,0.0
0.119,5.329070518200751e-15,-2.8325378003004166e-9,0.7803612880645132,0.0
0.12,4.440892098500626e-16,-2.929135055278984e-9,0.780361288064513,0.0
0.121,3.552713678800501e-15,-3.0280423608018225e-9,0.7803612880645133,0.0
0.122,4.218847493575595e-15,-3.1292904593944277e-9,0.7803612880645133,0.0
0.123,1.5543122344752192e-15,-3.232910151566783e-9,0.7803612880645128,0.0
0.124,7.327471962526033e-15,-3.338932295152673e-9,0.7803612880645134,0.0
0.125,-4.884981308350689e-15,-3.447387803879893e-9,0.7803612880645127,0.0
0.126,-5.773159728050814e-15,-3.558307647089033e-9,0.7803612880645133,0.0
0.127,7.105427357601002e-15,-3.6717228487915783e-9,0.7803612880645131,0.0
0.128,1.5543122344752192e-15,-3.787664489428348e-9,0.780361288064513,0.0
0.129,3.9968028886505635e-15,-3.906163704836118e-9,0.7803612880645132,0.0
0.13,1.3322676295501878e-15,-4.027251685054993e-9,0.7803612880645133,0.0
0.131,-2.6645352591003757e-15,-4.150959676263037e-9,0.7803612880645127,0.0
0.132,1.9984014443252818e-15,-4.277318975267166e-9,0.7803612880645127,0.0
0.133,-4.884981308350689e-15,-4.406360942300121e-9,0.7803612880645137,0.0
0.134,-3.9968028886505635e-15,-4.538116983825706e-9,0.7803612880645131,0.0
0.135,-2.220446049250313e-15,-4.6726185675990235e-9,0.7803612880645132,0.0
0.136,1.5543122344752192e-15,-4.809897212356399e-9,0.7803612880645134,0.0
0.137,3.9968028886505635e-15,-4.9499844942257215e-9,0.7803612880645137,0.0
0.138,-8.881784197001252e-16,-5.092912044276824e-9,0.7803612880645132,0.0
0.139,-4.440892098500626e-16,-5.238711548684116e-9,0.7803612880645127,0.0
0.14,6.217248937900877e-15,-5.387414750075058e-9,0.7803612880645128,0.0
0.141,4.440892098500626e-15,-5.539053446798327e-9,0.7803612880645131,0.0
0.142,-3.3306690738754696e-15,-5.6936594913381685e-9,0.7803612880645131,0.0
0.143,-8.881784197001252e-16,-5.851264793563617e-9,0.7803612880645133,0.0
0.144,1.5543122344752192e-15,-6.011901321497601e-9,0.7803612880645128,0.0
0.145,2.220446049250313e-15,-6.175601097535788e-9,0.7803612880645135,0.0
0.146,-3.9968028886505635e-15,-6.3423962034135845e-9,0.7803612880645134,0.0
0.147,-6.661338147750939e-15,-6.512318773789017e-9,0.7803612880645137,0.0
