Time,Y-Force,Work Integrand,Mass,Mass error
0.0,5.773159728050814e-15,-2.541098841762901e-21,0.7803612880645128,0.0
0.001,-1.4803090553350273e-6,-2.378230813457604e-12,0.7803612880645127,0.0
0.002,-1.162971478652075e-5,-7.46306426115909e-11,0.7803612880645132,0.0
0.003,-3.83596813446907e-5,-5.531879722025612e-10,0.7803612880645134,0.0
0.004,-8.848853634102483e-5,-2.26617945891757e-9,0.7803612880645139,0.0
0.005,-0.0001675406022361159,-6.6978544932064514e-9,0.7803612880645132,0.0
0.006,-0.00027964586410123005,-1.6085099857778397e-8,0.7803612880645132,0.0
0.007,-0.00042753378509274853,-3.344713177266551e-8,0.780361288064513,0.0
0.008,-0.0006126095410496912,-6.255639278675664e-8,0.780361288064514,0.0
0.009,-0.0008350971051678258,-1.0786383999430494e-7,0.7803612880645134,0.0
0.01,-0.0010942313411206328,-1.743948901148859e-7,0.7803612880645139,0.0
0.011,-0.0013884805026660452,-2.6763325815842474e-7,0.7803612880645135,0.0
0.012,-0.0017157811336550033,-3.9340897733795193e-7,0.7803612880645135,0.0
0.013,-0.0020737690830456845,-5.578043754783765e-7,0.7803612880645139,0.0
0.014,-0.0024599929185147307,-7.670881722257475e-7,0.7803612880645139,0.0
0.015,-0.0028720991403505813,-1.0276836645521778e-6,0.7803612880645138,0.0
0.016,-0.003307981970098073,-1.3461726852606192e-6,0.7803612880645128,0.0
0.017,-0.0037658938444733447,-1.7293330916564806e-6,0.7803612880645134,0.0
0.018,-0.004244515854169961,-2.1842043124956512e-6,0.7803612880645135,0.0
0.019,-0.004742990050076612,-2.718173178040454e-6,0.7803612880645135,0.0
0.02,-0.005260917675657284,-3.3390709835721998e-6,0.7803612880645137,0.0
0.021,-0.00579832890992904,-4.055272478750271e-6,0.7803612880645138,0.0
0.022,-0.006355630613617214,-4.875788122995898e-6,0.7803612880645132,0.0
0.023,-0.006933538897413216,-5.81034231926362e-6,0.7803612880645135,0.0
0.024,-0.007533003152540463,-6.869432208616395e-6,0.7803612880645138,0.0
0.025,-0.008155127596108702,-8.064363737813642e-6,0.7803612880645132,0.0
0.026,-0.008801095501113076,-9.407263871998809e-6,0.7803612880645133,0.0
0.027,-0.009472100214628076,-1.0911069820499593e-5,0.7803612880645133,0.0
0.028,-0.010169285926702631,-1.2589497823147855e-5,0.7803612880645134,0.0
0.029,-0.010893700027462483,-1.445699531122291e-5,0.7803612880645137,0.0
0.03,-0.011646257855581155,-1.652868106536429e-5,0.7803612880645134,0.0
0.031,-0.012427719751742394,-1.882027834541021e-5,0.7803612880645132,0.0
0.032,-0.013238679616440319,-2.134804590604375e-5,0.7803612880645132,0.0
0.033,-0.014079563647056093,-2.4128711407704227e-5,0.7803612880645133,0.0
0.034,-0.01495063759078108,-2.7179411070785055e-5,0.7803612880645128,0.0
0.035,-0.0158520206809174,-3.051763859186632e-5,0.7803612880645134,0.0
0.036,-0.01678370440018151,-3.4161205434772926e-5,0.7803612880645139,0.0
