Time,Y-Force,Work Integrand,Mass,Mass error
0.0,0.0,0.0,0.7653668647301798,0.0
0.001,-7.910228028151778e-10,-1.3265624523688463e-17,0.7653668647301795,0.0
0.002,-6.324065271456902e-9,-4.2410239543352353e-16,0.7653668647301798,0.0
0.003,-2.1329574106943028e-8,-3.217464073386998e-15,0.7653668647301796,0.0
0.004,-5.052481943934595e-8,-1.354532229381946e-14,0.7653668647301797,0.0
0.005,-9.861327487925564e-8,-4.129679721119248e-14,0.7653668647301795,0.0
0.006,-1.7028407528485445e-7,-1.026584259732012e-13,0.7653668647301798,0.0
0.007,-2.7021138926386357e-7,-2.2166420751061709e-13,0.7653668647301799,0.0
0.008,-4.030538556243357e-7,-4.3173512102370195e-13,0.7653668647301798,0.0
0.009,-5.734540389212839e-7,-7.772077553306895e-13,0.7653668647301797,0.0
0.01,-7.860378290480696e-7,-1.3148517817335604e-12,0.7653668647301797,0.0
0.011,-1.0454138967830318e-6,-2.1153757909804624e-12,0.7653668647301799,0.0
0.012,-1.3561731675437727e-6,-3.264921524394446e-12,0.76536686473018,0.0
0.013,-1.7228882143172086e-6,-4.8665456760642475e-12,0.7653668647301799,0.0
0.014,-2.150112812238092e-6,-7.041689582675686e-12,0.7653668647301799,0.0
0.015,-2.6423813270781693e-6,-9.931635855483145e-12,0.7653668647301797,0.0
0.016,-3.2042082178662668e-6,-1.369895229154025e-11,0.7653668647301797,0.0
0.017,-3.8400875523869615e-6,-1.8528922259084934e-11,0.7653668647301799,0.0
0.018,-4.55449244096684e-6,-2.4630961673545904e-11,0.7653668647301797,0.0
0.019,-5.35187457328945e-6,-3.224002196193011e-11,0.7653668647301798,0.0
0.02,-6.2366637290089955e-6,-4.161797905201359e-11,0.76536686473018,0.0
0.021,-7.2132672417346555e-6,-5.305500793063205e-11,0.76536686473018,0.0
0.022,-8.286069554941378e-6,-6.687094242463455e-11,0.7653668647301796,0.0
0.023,-9.459431749458957e-6,-8.341662046369258e-11,0.7653668647301801,0.0
0.024,-1.0737691055417997e-5,-1.0307521390169844e-10,0.7653668647301801,0.0
0.025,-1.2125160405052071e-5,-1.262635433185754e-10,0.76536686473018,0.0
0.026,-1.362612797572993e-5,-1.534333765861604e-10,0.7653668647301796,0.0
0.027,-1.5244856738760859e-5,-1.8507271276347595e-10,0.7653668647301799,0.0
0.028,-1.698558401930228e-5,-2.21707048400822e-10,0.7653668647301802,0.0
0.029,-1.8852521080248152e-5,-2.6390062945786004e-10,0.7653668647301796,0.0
0.03,-2.084985268213657e-5,-3.1225768523071747e-10,0.7653668647301798,0.0
0.031,-2.2981736675475872e-5,-3.6742364663608753e-10,0.7653668647301796,0.0
0.032,-2.5252303564204936e-5,-4.3008634724296213e-10,0.7653668647301797,0.0
0.033,-2.7665656155750895e-5,-5.009772071163721e-10,0.7653668647301797,0.0
0.034,-3.0225869108058134e-5,-5.808724004726339e-10,0.7653668647301795,0.0
0.035,-3.293698858453098e-5,-6.705940046422727e-10,0.7653668647301797,0.0
0.036,-3.580303184769207e-5,-7.710111323667264e-10,0.7653668647301796,0.0
0.037,-3.882798688792377e-5,-8.830410463378491e-10,0.7653668647301798,0.0
0.038,-4.201581208507221e-5,-1.0076502558108115e-9,0.7653668647301798,0.0
0.039,-4.5370435809211074e-5,-1.1458555950532245e-9,0.7653668647301798,0.0
0.04,-4.8895756091571485e-5,-1.2987252841082167e-9,0.7653668647301798,0.0
0.041,-5.259564028659014e-5,-1.4673799715055448e-9,0.7653668647301795,0.0
0.042,-5.647392472063473e-5,-1.65299375675911e-9,0.7653668647301795,0.0
0.043,-6.0534414377144685e-5,-1.8567951975365657e-9,0.7653668647301795,0.0
0.044,-6.478088255645886e-5,-2.080068296019021e-9,0.7653668647301797,0.0
0.045,-6.921707058316073e-5,-2.3241534662668756e-9,0.7653668647301798,0.0
0.046,-7.384668749210732e-5,-2.590448483804741e-9,0.7653668647301797,0.0
0.047,-7.867340971223769e-5,-2.8804094168359095e-9,0.7653668647301799,0.0
0.048,-8.370088080944527e-5,-3.1955515377650023e-9,0.7653668647301797,0.0
0.049,-8.893271116372503e-5,-3.5374502137074234e-9,0.7653668647301798,0.0
0.05,-9.437247773558255e-5,-3.9077417815150525e-9,0.7653668647301797,0.0
0.051,-0.00010002372373474344,-4.3081244008536185e-9,0.7653668647301796,0.0
0.052,-0.00010588995844518223,-4.74035888953304e-9,0.76536686473018,0.0
0.053,-0.0001119746568809532,-5.2062695385428565e-9,0.7653668647301798,0.0
0.054,-0.00011828125960899882,-5.707744907070575e-9,0.7653668647301799,0.0
0.055,-0.00012481317245560675,-6.246738599928838e-9,0.7653668647301799,0.0
0.056,-0.00013157376632078055,-6.825270024829987e-9,0.7653668647301796,0.0
0.057,-0.0001385663769193357,-7.445425128816828e-9,0.7653668647301798,0.0
0.058,-0.000145794304583724,-8.10935711622132e-9,0.7653668647301798,0.0
0.059,-0.0001532608140415448,-8.819287147581942e-9,0.7653668647301798,0.0
0.06,-0.00016096913422680714,-9.577505017568217e-9,0.76536686473018,0.0
0.061,-0.00016892245806099382,-1.0386369815910349e-8,0.7653668647301798,0.0
0.062,-0.00017712394229807416,-1.1248310563310906e-8,0.7653668647301797,0.0
0.063,-0.0001855767073042358,-1.2165826835010144e-8,0.7653668647301799,0.0
0.064,-0.00019428383693487206,-1.3141489358777718e-8,0.7653668647301796,0.0
0.065,-0.00020324837831031672,-1.4177940595272551e-8,0.7653668647301798,0.0
0.066,-0.00021247334170393373,-1.5277895301123233e-8,0.7653668647301798,0.0
0.067,-0.00022196170036936635,-1.644414106884715e-8,0.7653668647301799,0.0
0.068,-0.00023171639040198144,-1.7679538847958703e-8,0.7653668647301799,0.0
0.069,-0.00024174031058032952,-1.8987023450397263e-8,0.7653668647301799,0.0
0.07,-0.0002520363222879851,-2.036960403047636e-8,0.7653668647301799,0.0
0.071,-0.000262607249325697,-2.1830364549992867e-8,0.7653668647301798,0.0
0.072,-0.00027345587784566305,-2.3372464220635693e-8,0.7653668647301799,0.0
0.073,-0.0002845849562125302,-2.499913793265222e-8,0.7653668647301798,0.0
0.074,-0.00029599719493100807,-2.6713696657168625e-8,0.7653668647301796,0.0
0.075,-0.00030769526651042156,-2.8519527831488223e-8,0.7653668647301799,0.0
0.076,-0.000319681805404759,-3.042009573002414e-8,0.7653668647301799,0.0
0.077,-0.00033195940793984136,-3.241894181140663e-8,0.7653668647301799,0.0
0.078,-0.0003445306322089614,-3.451968504713187e-8,0.7653668647301797,0.0
0.079,-0.0003573979980333597,-3.6726022230152994e-8,0.76536686473018,0.0
0.08,-0.00037056398687829173,-3.904172827054204e-8,0.7653668647301797,0.0
0.081,-0.00038403104182860304,-4.147065646545626e-8,0.7653668647301796,0.0
0.082,-0.00039780156750790496,-4.401673875400699e-8,0.7653668647301798,0.0
0.083,-0.0004118779300714692,-4.66839859547812e-8,0.7653668647301798,0.0
0.084,-0.000426262457132065,-4.9476487980269594e-8,0.7653668647301798,0.0
0.085,-0.00044095743780214747,-5.239841403787771e-8,0.7653668647301798,0.0
0.086,-0.00045596512258105903,-5.545401281204475e-8,0.7653668647301797,0.0
0.087,-0.00047128772340832015,-5.8647612625979456e-8,0.76536686473018,0.0
0.088,-0.00048692741364675385,-6.198362158415138e-8,0.7653668647301795,0.0
0.089,-0.0005028863280696072,-6.546652770524118e-8,0.7653668647301796,0.0
0.09,-0.0005191665628503372,-6.910089902584455e-8,0.7653668647301797,0.0
0.091,-0.0005357701756181221,-7.28913836986738e-8,0.7653668647301798,0.0
0.092,-0.0005526991854298835,-7.684271006186557e-8,0.7653668647301799,0.0
0.093,-0.0005699555728346795,-8.095968670164761e-8,0.7653668647301801,0.0
0.094,-0.0005875412798888036,-8.52472024858678e-8,0.7653668647301798,0.0
0.095,-0.0006054582101646666,-8.971022659605941e-8,0.7653668647301798,0.0
0.096,-0.0006237082288391704,-9.435380852735979e-8,0.7653668647301798,0.0
0.097,-0.0006422931627296791,-9.918307808523064e-8,0.7653668647301799,0.0
0.098,-0.0006612148003135587,-1.0420324535024856e-7,0.7653668647301798,0.0
0.099,-0.0006804748918640691,-1.094196006488587e-7,0.7653668647301798,0.0
0.1,-0.0007000751494161683,-1.1483751448051636e-7,0.7653668647301796,0.0
0.101,-0.0007200172469534749,-1.204624374543696e-7,0.7653668647301797,0.0
0.102,-0.0007403028203860629,-1.2629990019038e-7,0.76536686473018,0.0
0.103,-0.0007609334676943469,-1.3235551322673175e-7,0.7653668647301796,0.0
0.104,-0.0007819107490032451,-1.3863496688110806e-7,0.7653668647301796,0.0
