Time,Y-Force,Work Integrand,Mass,Mass error
0.0,0.0,3.3881317890172014e-21,0.7853594291759575,0.0
0.001,-1.6826812729853202e-6,-2.522759896593323e-12,0.7853594291759578,0.0
0.002,-1.3272967399835522e-5,-7.955816660033897e-11,0.7853594291759578,0.0
0.003,-4.389462216591866e-5,-5.916885331775572e-10,0.7853594291759578,0.0
0.004,-0.00010137991926884027,-2.4282518263867947e-9,0.7853594291759576,0.0
0.005,-0.0001919048312193361,-7.178440093161178e-9,0.7853594291759576,0.0
0.006,-0.0003197688708307389,-1.7215716467891963e-8,0.7853594291759576,0.0
0.007,-0.00048732719361233023,-3.569318380970492e-8,0.7853594291759575,0.0
0.008,-0.000695069499982548,-6.645976531068467e-8,0.7853594291759576,0.0
0.009,-0.0009418285652365022,-1.1391722590762968e-7,0.7853594291759578,0.0
0.01,-0.001225091847666171,-1.8284495826404812e-7,0.7853594291759578,0.0
0.011,-0.0015413832564812324,-2.7822237521599224e-7,0.7853594291759577,0.0
0.012,-0.0018866791340754752,-4.050775568017811e-7,0.7853594291759574,0.0
0.013,-0.0022568228158381665,-5.683859040196216e-7,0.7853594291759576,0.0
0.014,-0.002647905456405031,-7.730348147538639e-7,0.7853594291759575,0.0
0.015,-0.0030565865854135232,-1.0238609877818907e-6,0.7853594291759578,0.0
0.016,-0.0034803353373731305,-1.325757179397244e-6,0.7853594291759576,0.0
0.017,-0.003917581660326519,-1.68383634072968e-6,0.7853594291759574,0.0
0.018,-0.00436777521985432,-2.10363410803739e-6,0.7853594291759576,0.0
0.019,-0.004831357432236061,-2.591326339083499e-6,0.7853594291759574,0.0
0.02,-0.005309658476803758,-3.1539371352193486e-6,0.7853594291759575,0.0
0.021,-0.00580473583437735,-3.7995145105234555e-6,0.7853594291759577,0.0
0.022,-0.006319173659444122,-4.5372551559156975e-6,0.7853594291759574,0.0
0.023,-0.006855863106456805,-5.377565910160299e-6,0.7853594291759576,0.0
0.024,-0.007417782761951486,-6.332056734646447e-6,0.7853594291759578,0.0
0.025,-0.00800779589428835,-7.413467292755223e-6,0.7853594291759577,0.0
0.026,-0.008628477726976058,-8.635535821755781e-6,0.7853594291759577,0.0
0.027,-0.009281981820716378,-1.0012824184817831e-5,0.7853594291759574,0.0
0.028,-0.009969950358369228,-1.1560516358744694e-5,0.7853594291759574,0.0
0.029,-0.010693469065825134,-1.3294208963754786e-5,0.7853594291759575,0.0
0.03,-0.011453063989692591,-1.5229711840291857e-5,0.7853594291759575,0.0
0.031,-0.012248734611764789,-1.7382874403244937e-5,0.7853594291759575,0.0
0.032,-0.013080015924959554,-1.9769449989354582e-5,0.7853594291759576,0.0
0.033,-0.01394606114141661,-2.2405006175071386e-5,0.7853594291759575,0.0
0.034,-0.014845736577360658,-2.530488460231791e-5,0.7853594291759574,0.0
0.035,-0.01577772082371487,-2.8484209678345928e-5,0.7853594291759578,0.0
0.036,-0.016740601388410603,-3.19579419752929e-5,0.7853594291759575,0.0
0.037,-0.017732963390404866,-3.574096947623218e-5,0.7853594291759574,0.0
0.038,-0.018753466410262654,-3.9848228087972434e-5,0.7853594291759577,0.0
0.039,-0.019800907096032105,-4.4294842033586364e-5,0.7853594291759576,0.0
0.04,-0.020874266460065627,-4.9096274714074614e-5,0.7853594291759576,0.0
0.041,-0.021972741903090398,-5.426848120010201e-5,0.7853594291759577,0.0
0.042,-0.023095764827436138,-5.982805446498769e-5,0.7853594291759575,0.0
0.043,-0.02424300525319234,-6.579235860572873e-5,0.7853594291759575,0.0
0.044,-0.025414365160435715,-7.217964346451465e-5,0.7853594291759574,0.0
0.045,-0.026609962397902365,-7.900913616598094e-5,0.7853594291759574,0.0
0.046,-0.02783010698300714,-8.630110609411049e-5,0.7853594291759578,0.0
0.047,-0.029075271527135627,-9.407690076836811e-5,0.7853594291759578,0.0
0.048,-0.030346057403516813,-0.00010235895100128845,0.7853594291759574,0.0
0.049,-0.03164315816644869,-0.00011117074470014948,0.7853594291759576,0.0
0.05,-0.03296732164901739,-0.00012053676977922829,0.7853594291759575,0.0
0.051,-0.03431931211398265,-0.0001304824279092908,0.7853594291759577,0.0
0.052,-0.035699873798863635,-0.00014103392223685507,0.7853594291759578,0.0
0.053,-0.03710969716242385,-0.00015221812370552236,0.7853594291759576,0.0
0.054,-0.038549389082594754,-0.00016406242209540157,0.7853594291759577,0.0
0.055,-0.040019448154660964,-0.00017659456923673975,0.7853594291759575,0.0
0.056,-0.041520246076323986,-0.0001898425228918487,0.7853594291759577,0.0
0.057,-0.04305201587644136,-0.0002038343003917132,0.7853594291759574,0.0
0.058,-0.044614847448679384,-0.0002185978511395053,0.7853594291759578,0.0
0.059,-0.046208690502550276,-0.00023416095647399958,0.7853594291759576,0.0
0.06,-0.04783336466268917,-0.00025055116410315284,0.7853594291759575,0.0
0.061,-0.04948857606040047,-0.00026779576241906834,0.7853594291759574,0.0
0.062,-0.051173939397368695,-0.00028592179759372,0.7853594291759575,0.0
0.063,-0.052889004151139396,-0.000304956133598034,0.7853594291759576,0.0
0.064,-0.05463328335890205,-0.0003249255523824369,0.7853594291759576,0.0
0.065,-0.05640628328092223,-0.0003458568886333061,0.7853594291759576,0.0
0.066,-0.058207532217903424,-0.0003677771909999135,0.7853594291759576,0.0
0.067,-0.060036606840457196,-0.0003907138996728284,0.7853594291759577,0.0
0.068,-0.061893154576748266,-0.0004146950288593954,0.7853594291759576,0.0
0.069,-0.06377691088175608,-0.000439749342149404,0.7853594291759575,0.0
0.07,-0.06568771055762879,-0.000465906509057595,0.7853594291759575,0.0
0.071,-0.06762549268342122,-0.0004931972321418794,0.7853594291759577,0.0
0.072,-0.0695902991173587,-0.0005216533359628725,0.7853594291759576,0.0
0.073,-0.0715822669267756,-0.0005513078116293757,0.7853594291759577,0.0
0.074,-0.07360161545593069,-0.0005821948135889266,0.7853594291759575,0.0
0.075,-0.07564862903773584,-0.0006143496084744307,0.7853594291759577,0.0
0.076,-0.07772363657498582,-0.0006478084789688261,0.7853594291759575,0.0
0.077,-0.07982698935060561,-0.0006826085885927001,0.7853594291759578,0.0
0.078,-0.08195903846919661,-0.0007187878158521205,0.7853594291759575,0.0
0.079,-0.08412011328571811,-0.0007563845681234915,0.7853594291759574,0.0
0.08,-0.08631050204950874,-0.0007954375868883014,0.7853594291759575,0.0
0.081,-0.0885304357940564,-0.0008359857563705574,0.7853594291759576,0.0
0.082,-0.09078007625163353,-0.0008780679272619267,0.7853594291759579,0.0
0.083,-0.09305950828545484,-0.0009217227660697318,0.7853594291759577,0.0
0.084,-0.0953687370294527,-0.0009669886387854744,0.7853594291759579,0.0
0.085,-0.09770768962777554,-0.001013903535171428,0.7853594291759576,0.0
0.086,-0.10007622119035187,-0.0010625050371766143,0.7853594291759578,0.0
0.087,-0.10247412434402925,-0.001112830332012673,0.7853594291759578,0.0
0.088,-0.10490114157355679,-0.001164916267455584,0.7853594291759578,0.0
0.089,-0.10735697942293676,-0.0012187994441934837,0.7853594291759577,0.0
0.09,-0.1098413235687059,-0.0012745163376985877,0.7853594291759575,0.0
0.091,-0.11235385378503082,-0.0013321034403278344,0.7853594291759575,0.0
0.092,-0.11489425789012886,-0.0013915974132570827,0.7853594291759577,0.0
0.093,-0.11746224388780435,-0.001453035237498259,0.7853594291759576,0.0
0.094,-0.12005754968550875,-0.0015164543536457555,0.7853594291759577,0.0
0.095,-0.1226799499673179,-0.0015818927811051334,0.7853594291759579,0.0
0.096,-0.12532926001246336,-0.0016493892092724824,0.785359429175958,0.0
0.097,-0.12800533646192047,-0.0017189830553218516,0.7853594291759575,0.0
0.098,-0.1307080752331271,-0.0017907144857498385,0.7853594291759575,0.0
0.099,-0.13343740695343964,-0.0018646244014288854,0.7853594291759575,0.0
0.1,-0.13619329041680217,-0.0019407543884393322,0.7853594291759575,0.0
0.101,-0.1389757046585287,-0.002019146639218386,0.7853594291759576,0.0
0.102,-0.14178464028661297,-0.0020998438504008926,0.7853594291759577,0.0
0.103,-0.14462009070526793,-0.0021828891050461804,0.7853594291759577,0.0
0.104,-0.1474820438206561,-0.002268325747641152,0.7853594291759574,0.0
0.105,-0.15037047473639387,-0.0023561972603406284,0.7853594291759577,0.0
