Time,Y-Force,Work Integrand,Mass,Mass error
0.0,7.993605777301127e-15,1.6543612251060553e-24,0.7803612880645128,0.0
0.001,-3.552713678800501e-15,-1.2806203448392836e-18,0.7803612880645129,0.0
0.002,2.220446049250313e-15,-4.093315338055601e-17,0.7803612880645127,0.0
0.003,-2.220446049250313e-15,-3.104640416395803e-16,0.7803612880645125,0.0
0.004,2.220446049250313e-15,-1.3066728283655598e-15,0.7803612880645124,0.0
0.005,-4.440892098500626e-16,-3.982551771071247e-15,0.7803612880645127,0.0
0.006,2.220446049250313e-15,-9.896800691885246e-15,0.7803612880645125,0.0
0.007,-2.4424906541753444e-15,-2.1361844411787178e-14,0.7803612880645128,0.0
0.008,-4.218847493575595e-15,-4.159023250576918e-14,0.7803612880645131,0.0
0.009,5.10702591327572e-15,-7.483931820137723e-14,0.780361288064513,0.0
0.01,5.773159728050814e-15,-1.265540975944829e-13,0.7803612880645131,0.0
0.011,-3.1086244689504383e-15,-2.03508107108198e-13,0.780361288064513,0.0
0.012,-2.886579864025407e-15,-3.1394229585483103e-13,0.7803612880645132,0.0
0.013,-5.773159728050814e-15,-4.677017559971038e-13,0.780361288064513,0.0
0.014,-2.220446049250313e-16,-6.763701857080473e-13,0.7803612880645133,0.0
0.015,-1.3322676295501878e-15,-9.53402089891184e-13,0.7803612880645132,0.0
0.016,-3.552713678800501e-15,-1.3142524970824716e-12,0.7803612880645125,0.0
0.017,-1.1102230246251565e-15,-1.7765042500263688e-12,0.7803612880645133,0.0
0.018,0.0,-2.3599926705556445e-12,0.7803612880645131,0.0
0.019,1.7763568394002505e-15,-3.08692754700004e-12,0.7803612880645128,0.0
0.02,-1.3322676295501878e-15,-3.9820124862636745e-12,0.7803612880645134,0.0
0.021,-4.440892098500626e-15,-5.072561341203563e-12,0.7803612880645129,0.0
0.022,1.1102230246251565e-15,-6.388611884621659e-12,0.7803612880645128,0.0
0.023,2.220446049250313e-15,-7.963036447490816e-12,0.7803612880645129,0.0
0.024,4.440892098500626e-16,-9.83164964566381e-12,0.7803612880645137,0.0
0.025,-4.440892098500626e-16,-1.2033313047946389e-11,0.7803612880645133,0.0
0.026,7.105427357601002e-15,-1.461003668484331e-11,0.7803612880645135,0.0
0.027,2.220446049250313e-16,-1.7607077480668958e-11,0.7803612880645132,0.0
0.028,1.3322676295501878e-15,-2.107303447137967e-11,0.7803612880645132,0.0
0.029,1.9984014443252818e-15,-2.5059940741847477e-11,0.7803612880645139,0.0
0.03,4.6629367034256575e-15,-2.962335213996172e-11,0.780361288064513,0.0
0.031,-1.5543122344752192e-15,-3.4822432717265936e-11,0.7803612880645131,0.0
0.032,-8.43769498715119e-15,-4.072003664382014e-11,0.780361288064513,0.0
0.033,4.440892098500626e-15,-4.7382787080097225e-11,0.7803612880645133,0.0
0.034,4.440892098500626e-16,-5.488115135602745e-11,0.7803612880645131,0.0
0.035,5.995204332975845e-15,-6.328951273777074e-11,0.7803612880645132,0.0
0.036,-2.6645352591003757e-15,-7.268623914919375e-11,0.7803612880645134,0.0
0.037,4.440892098500626e-16,-8.315374795549079e-11,0.7803612880645131,0.0
0.038,2.220446049250313e-16,-9.477856765831083e-11,0.7803612880645129,0.0
0.039,-1.7763568394002505e-15,-1.0765139580507074e-10,0.7803612880645128,0.0
0.04,-3.552713678800501e-15,-1.218671539372532e-10,0.7803612880645132,0.0
0.041,8.881784197001252e-16,-1.3752503829888102e-10,0.7803612880645135,0.0
0.042,1.9984014443252818e-15,-1.547285680936783e-10,0.780361288064513,0.0
0.043,-1.1102230246251565e-15,-1.7358562914961882e-10,0.7803612880645133,0.0
0.044,-4.440892098500626e-15,-1.9420851528759167e-10,0.7803612880645127,0.0
0.045,-2.220446049250313e-16,-2.1671396523170896e-10,0.7803612880645133,0.0
0.046,5.773159728050814e-15,-2.412231968789883e-10,0.7803612880645129,0.0
0.047,6.661338147750939e-16,-2.6786193767098975e-10,0.7803612880645132,0.0
0.048,1.5543122344752192e-15,-2.9676045179543177e-10,0.7803612880645128,0.0
0.049,1.9984014443252818e-15,-3.280535641339303e-10,0.7803612880645134,0.0
0.05,-1.7763568394002505e-15,-3.6188068061789453e-10,0.7803612880645134,0.0
0.051,2.4424906541753444e-15,-3.9838580552578674e-10,0.7803612880645132,0.0
0.052,-1.5543122344752192e-15,-4.377175553930973e-10,0.7803612880645141,0.0
0.053,1.9984014443252818e-15,-4.800291695646812e-10,0.780361288064513,0.0
0.054,4.440892098500626e-16,-5.254785179324039e-10,0.7803612880645135,0.0
0.055,2.220446049250313e-16,-5.742281052156225e-10,0.7803612880645135,0.0
0.056,2.6645352591003757e-15,-6.264450722787455e-10,0.7803612880645133,0.0
0.057,-1.7763568394002505e-15,-6.823011941491753e-10,0.7803612880645137,0.0
0.058,-8.881784197001252e-16,-7.41972875419614e-10,0.780361288064513,0.0
0.059,2.6645352591003757e-15,-8.056411422613892e-10,0.7803612880645131,0.0
0.06,-4.440892098500626e-16,-8.734916318822822e-10,0.7803612880645139,0.0
0.061,1.3322676295501878e-15,-9.457145789070853e-10,0.780361288064513,0.0
0.062,1.9984014443252818e-15,-1.0225047990485004e-9,0.7803612880645131,0.0
0.063,1.3322676295501878e-15,-1.1040616698617035e-9,0.7803612880645132,0.0
0.064,3.552713678800501e-15,-1.1905891091704157e-9,0.7803612880645129,0.0
0.065,6.661338147750939e-16,-1.2822955504673722e-9,0.7803612880645132,0.0
0.066,4.6629367034256575e-15,-1.3793939161319875e-9,0.7803612880645134,0.0
0.067,-1.1102230246251565e-15,-1.4821015875148458e-9,0.7803612880645132,0.0
0.068,4.440892098500626e-16,-1.5906403738066992e-9,0.7803612880645131,0.0
0.069,-3.552713678800501e-15,-1.7052364770390663e-9,0.7803612880645135,0.0
