Time,Y-Force,Work Integrand,Mass,Mass error
0.0,6.661338147750939e-16,8.470329472543003e-22,0.7803612880645128,0.0
0.001,-1.4803090486736892e-6,-2.2193533475257184e-12,0.7803612880645129,0.0
0.002,-1.1629714459004958e-5,-6.970850848660973e-11,0.780361288064514,0.0
0.003,-3.8359677766663935e-5,-5.170788664695433e-10,0.7803612880645129,0.0
0.004,-8.8488516967411e-5,-2.119476958367249e-9,0.7803612880645139,0.0
0.005,-0.00016754053143852587,-6.2670630040283855e-9,0.7803612880645132,0.0
0.006,-0.00027964566280758163,-1.5055563194066183e-8,0.7803612880645133,0.0
0.007,-0.00042753330434908143,-3.131371492748965e-8,0.780361288064513,0.0
0.008,-0.0006126085314863694,-5.8575177345928904e-8,0.7803612880645138,0.0
0.009,-0.0008350951848117294,-1.010074766633767e-7,0.7803612880645137,0.0
0.01,-0.0010942279641916741,-1.6331352365581337e-7,0.7803612880645132,0.0
0.011,-0.0013884749314951872,-2.5062215496446166e-7,0.7803612880645134,0.0
0.012,-0.0017157724153566978,-3.68383200667643e-7,0.7803612880645132,0.0
0.013,-0.0020737560315904346,-5.222801225059537e-7,0.780361288064513,0.0
0.014,-0.0024599741019228905,-7.181697592608229e-7,0.780361288064513,0.0
0.015,-0.0028720728720190714,-9.62054659850236e-7,0.7803612880645137,0.0
0.016,-0.0033079463027190226,-1.2600893692027914e-6,0.780361288064514,0.0
0.017,-0.0037658465645180605,-1.6186182825879934e-6,0.7803612880645133,0.0
0.018,-0.0042444544750452895,-2.044239631001656e-6,0.7803612880645139,0.0
0.019,-0.004742911802268823,-2.543888016885644e-6,0.7803612880645133,0.0
0.02,-0.005260819492253432,-3.1249267784030097e-6,0.7803612880645132,0.0
0.021,-0.005798207407020195,-3.795241300641808e-6,0.7803612880645133,0.0
0.022,-0.006355482064802631,-4.563325099273636e-6,0.7803612880645132,0.0
0.023,-0.006933359203045386,-5.438351891550266e-6,0.7803612880645137,0.0
0.024,-0.007532787804084506,-6.430228718778703e-6,0.7803612880645133,0.0
0.025,-0.008154871636826266,-7.549627257524057e-6,0.780361288064514,0.0
0.026,-0.008800793484227576,-8.807992533296869e-6,0.7803612880645134,0.0
0.027,-0.009471746160476968,-1.0217530141730944e-5,0.780361288064513,0.0
0.028,-0.010168873280195667,-1.1791174647820006e-5,0.7803612880645128,0.0
0.029,-0.010893221617092719,-1.3542542983446468e-5,0.7803612880645137,0.0
0.03,-0.011645705855184207,-1.5485877360932364e-5,0.780361288064513,0.0
0.031,-0.012427085645824176,-1.7635982477095993e-5,0.7803612880645134,0.0
0.032,-0.013237954169481814,-2.0008161642658638e-5,0.7803612880645137,0.0
0.033,-0.014078736877231712,-2.261815601359296e-5,0.7803612880645131,0.0
0.034,-0.01494969874785368,-2.5482090409069836e-5,0.7803612880645131,0.0
0.035,-0.01585095822797511,-2.8616428368369827e-5,0.780361288064513,0.0
0.036,-0.016782505998631514,-3.203793821142994e-5,0.7803612880645131,0.0
0.037,-0.017744226802542284,-3.5763670998852255e-5,0.7803612880645137,0.0
0.038,-0.018735922740822364,-3.98109504921515e-5,0.780361288064514,0.0
0.039,-0.019757336675462422,-4.419737453436592e-5,0.7803612880645134,0.0
0.04,-0.02080817462821538,-4.894082672556553e-5,0.7803612880645131,0.0
0.041,-0.02188812632526904,-5.405949686332519e-5,0.7803612880645135,0.0
0.042,-0.02299688328326832,-5.957190835101161e-5,0.7803612880645138,0.0
0.043,-0.02413415405541386,-6.549695063282719e-5,0.7803612880645131,0.0
0.044,-0.025299676448328423,-7.185391467699276e-5,0.7803612880645138,0.0
0.045,-0.02649322667971732,-7.866252957875776e-5,0.7803612880645134,0.0
0.046,-0.02771462557381743,-8.594299847514706e-5,0.7803612880645132,0.0
0.047,-0.028963741987789726,-9.371603213828832e-5,0.7803612880645128,0.0
0.048,-0.030240493732976992,-0.00010200287882900297,0.7803612880645135,0.0
0.049,-0.03154484630238108,-0.00011082534924106418,0.7803612880645135,0.0
0.05,-0.0328768097460328,-0.00012020583563390318,0.7803612880645134,0.0
0.051,-0.03423643405044019,-0.00013016732453787622,0.7803612880645131,0.0
0.052,-0.035623803381694685,-0.00014073340270671052,0.780361288064514,0.0
0.053,-0.037039029544860824,-0.00015192825628610948,0.780361288064513,0.0
0.054,-0.038482244997399384,-0.00016377666344891129,0.7803612880645134,0.0
0.055,-0.039953595732017844,-0.00017630398101655016,0.7803612880645134,0.0
0.056,-0.04145323431580494,-0.00018953612582336618,0.7803612880645139,0.0
0.057,-0.04298131333832522,-0.00020349955178351233,0.7803612880645142,0.0
0.058,-0.044537979482055956,-0.00021822122377690174,0.7803612880645129,0.0
0.059,-0.04612336838624298,-0.00023372858957191114,0.780361288064513,0.0
0.06,-0.04773760042942721,-0.0002500495510493325,0.7803612880645128,0.0
0.061,-0.0493807775096764,-0.00026721243597529077,0.7803612880645134,0.0
0.062,-0.051052980855422314,-0.000285245971496372,0.7803612880645133,0.0
0.063,-0.05275426985568066,-0.0003041792603997971,0.7803612880645132,0.0
0.064,-0.05448468185809796,-0.00032404176100539386,0.7803612880645133,0.0
0.065,-0.05624423284772595,-0.00034486327133813766,0.7803612880645132,0.0
0.066,-0.058032918890305485,-0.00036667391799227386,0.7803612880645133,0.0
0.067,-0.059850718201543085,-0.00038950414984122855,0.7803612880645134,0.0
0.068,-0.061697593689596264,-0.00041338473649680726,0.7803612880645129,0.0
0.069,-0.06357349581076965,-0.00043834677118111814,0.7803612880645134,0.0
0.07,-0.06547836557944064,-0.00046442167746362645,0.7803612880645137,0.0
0.071,-0.0674121375806851,-0.0004916412191361599,0.7803612880645135,0.0
0.072,-0.06937474284769385,-0.000520037512369901,0.7803612880645133,0.0
0.073,-0.07136611148493577,-0.0005496430392111454,0.7803612880645128,0.0
0.074,-0.07338617494020094,-0.0005804906614433614,0.7803612880645139,0.0
0.075,-0.0754348678536505,-0.0006126136338584064,0.7803612880645138,0.0
0.076,-0.0775121294376866,-0.0006460456160490621,0.780361288064513,0.0
0.077,-0.07961790436736838,-0.0006808206819402494,0.7803612880645137,0.0
0.078,-0.08175214318532786,-0.0007169733264196752,0.7803612880645138,0.0
0.079,-0.08391480224680614,-0.0007545384685946725,0.7803612880645131,0.0
0.08,-0.08610584324943904,-0.0007935514513868341,0.7803612880645137,0.0
0.081,-0.088325232407098,-0.0008340480373577718,0.7803612880645132,0.0
0.082,-0.09057293933774613,-0.0008760644008478351,0.7803612880645132,0.0
0.083,-0.09284893574153052,-0.000919637116669517,0.7803612880645131,0.0
0.084,-0.09515319394788402,-0.0009648031457451939,0.780361288064513,0.0
0.085,-0.09748568540780922,-0.0010115998181938809,0.7803612880645134,0.0
