Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-2.220446049250313e-16,-1.6543612251060553e-23,0.7853981633965942,0.0
0.001,-6.884298464626681e-9,-1.0325935468877085e-16,0.7853981633965944,0.0
0.002,-5.4951449834916843e-8,-3.2967573157387557e-15,0.7853981633965944,0.0
0.003,-1.8485215602659366e-7,-2.4951297310876777e-14,0.7853981633965943,0.0
0.004,-4.3629914214804444e-7,-1.0469085241338033e-13,0.7853981633965949,0.0
0.005,-8.476875583696142e-7,-3.1780336150192585e-13,0.785398163396595,0.0
0.006,-1.4557346614818556e-6,-7.858608899716013e-13,0.7853981633965946,0.0
0.007,-2.2951433802376187e-6,-1.6863399558013131e-12,0.7853981633965946,0.0
0.008,-3.3982934857235136e-6,-3.2610568008355683e-12,0.7853981633965946,0.0
0.009,-4.794964447718542e-6,-5.82326014589391e-12,0.7853981633965949,0.0
0.01,-6.512092866506336e-6,-9.763255229183933e-12,0.7853981633965952,0.0
0.011,-8.573567392033965e-6,-1.555246625149049e-11,0.7853981633965952,0.0
0.012,-1.1000063093513646e-5,-2.3745880203659617e-11,0.7853981633965949,0.0
0.013,-1.3808917154412015e-5,-3.498285134524579e-11,0.7853981633965945,0.0
0.014,-1.7014046648000658e-5,-4.9986282236307315e-11,0.7853981633965949,0.0
0.015,-2.062590910689721e-5,-6.956023390636696e-11,0.7853981633965947,0.0
0.016,-2.4651505571737786e-5,-9.458605196023914e-11,0.7853981633965953,0.0
0.017,-2.9094425558540138e-5,-1.2601712913021853e-10,0.7853981633965947,0.0
0.018,-3.3954932651791836e-5,-1.648724538191442e-10,0.7853981633965947,0.0
0.019,-3.9230088888508874e-5,-2.1222912194967505e-10,0.7853981633965949,0.0
0.02,-4.491391589911409e-5,-2.692140118908034e-10,0.7853981633965953,0.0
0.021,-5.09975897382553e-5,-3.369948395705503e-10,0.7853981633965946,0.0
0.022,-5.746966664132991e-5,-4.1677082703416436e-10,0.7853981633965943,0.0
0.023,-6.431633596215569e-5,-5.097632232374224e-10,0.7853981633965946,0.0
0.024,-7.15216966427068e-5,-6.172059220420432e-10,0.7853981633965952,0.0
0.025,-7.906805309243481e-5,-7.403364189683765e-10,0.7853981633965952,0.0
0.026,-8.693622632427456e-5,-8.803873416858576e-10,0.7853981633965947,0.0
0.027,-9.510587599637077e-5,-1.0385787773412383e-9,0.7853981633965949,0.0
0.028,-0.00010355582886933945,-1.2161116043594717e-9,0.7853981633965953,0.0
0.029,-0.00011226440939093862,-1.414162011969443e-9,0.7853981633965949,0.0
0.03,-0.0001212097680087787,-1.6338773702458077e-9,0.7853981633965943,0.0
0.031,-0.00013037020296557955,-1.8763735817147918e-9,0.7853981633965945,0.0
0.032,-0.00013972447162435842,-2.1427340155563517e-9,0.7853981633965946,0.0
0.033,-0.00014925208741600748,-2.4340100936459414e-9,0.7853981633965954,0.0
0.034,-0.00015893359894647574,-2.751223561236392e-9,0.7853981633965947,0.0
0.035,-0.0001687508480749944,-3.095370438807067e-9,0.785398163396595,0.0
0.036,-0.0001786872040021592,-3.4674266232115293e-9,0.785398163396595,0.0
0.037,-0.00018872777105305438,-3.868355057686076e-9,0.7853981633965951,0.0
0.038,-0.0001988595680812999,-4.299114377894506e-9,0.785398163396595,0.0
0.039,-0.00020907167776385016,-4.760668886069717e-9,0.785398163396595,0.0
0.04,-0.0002193553648479618,-5.253999698875316e-9,0.7853981633965953,0.0
0.041,-0.0002297041624224061,-5.780116874918423e-9,0.7853981633965951,0.0
0.042,-0.00024011392608014326,-6.340072313496144e-9,0.7853981633965947,0.0
0.043,-0.00025058285619938836,-6.93497319816718e-9,0.7853981633965949,0.0
0.044,-0.00026111148874741197,-7.565995742395723e-9,0.7853981633965952,0.0
0.045,-0.0002717026558867186,-8.234398994413114e-9,0.785398163396595,0.0
0.046,-0.00028236141751136756,-8.941538443562084e-9,0.7853981633965951,0.0
0.047,-0.00029309496567631044,-9.688879189172195e-9,0.7853981633965951,0.0
0.048,-0.0003039125038737378,-1.0478008415254513e-8,0.785398163396595,0.0
0.049,-0.00031482510346192427,-1.1310646957102418e-8,0.785398163396595,0.0
0.05,-0.00032584553989090104,-1.2188659726200426e-8,0.7853981633965946,0.0
0.051,-0.00033698811146321006,-1.3114064811240844e-8,0.7853981633965945,0.0
0.052,-0.00034826844352964237,-1.4089041072302684e-8,0.7853981633965945,0.0
0.053,-0.00035970328106471605,-1.5115934088574725e-8,0.7853981633965947,0.0
0.054,-0.0003713102728961637,-1.6197260335989766e-8,0.7853981633965953,0.0
0.055,-0.00038310775038552514,-1.7335709509612787e-8,0.7853981633965949,0.0
0.056,-0.0003951145038083581,-1.8534144937426707e-8,0.785398163396595,0.0
0.057,-0.00040734955934396133,-1.9795602059088317e-8,0.7853981633965947,0.0
0.058,-0.0004198319594994615,-2.1123284986567935e-8,0.7853981633965949,0.0
0.059,-0.00043258054973227544,-2.2520561183413698e-8,0.7853981633965947,0.0
0.06,-0.0004456137736859045,-2.3990954347763893e-8,0.7853981633965949,0.0
0.061,-0.00045894947951552467,-2.553813558974665e-8,0.785398163396595,0.0
0.062,-0.0004726047391716559,-2.7165913053781346e-8,0.7853981633965947,0.0
0.063,-0.0004865956826825002,-2.8878220125616713e-8,0.7853981633965941,0.0
0.064,-0.0005009373487625535,-3.0679102417960975e-8,0.7853981633965949,0.0
0.065,-0.0005156435531623593,-3.257270372377535e-8,0.7853981633965952,0.0
0.066,-0.0005307267756058387,-3.456325114985649e-8,0.7853981633965949,0.0
0.067,-0.0005461980662060384,-3.665503966146673e-8,0.7853981633965953,0.0
0.068,-0.0005620669713848336,-3.885241625383622e-8,0.7853981633965947,0.0
0.069,-0.0005783414798563591,-4.115976399791108e-8,0.7853981633965952,0.0
0.07,-0.0005950279881039577,-4.3581486175616043e-8,0.7853981633965946,0.0
0.071,-0.0006121312852169769,-4.612199074169234e-8,0.7853981633965951,0.0
0.072,-0.0006296545562802791,-4.8785675318556475e-8,0.785398163396595,0.0
0.073,-0.0006475994034886856,-5.1576912935111414e-8,0.7853981633965941,0.0
0.074,-0.0006659658839700544,-5.45000386893387e-8,0.7853981633965949,0.0
0.075,-0.0006847525629036788,-5.75593375048099e-8,0.7853981633965952,0.0
0.076,-0.0007039565809097148,-6.075903313744577e-8,0.7853981633965947,0.0
0.077,-0.0007235737337325521,-6.410327854435862e-8,0.7853981633965949,0.0
0.078,-0.0007435985630621644,-6.759614772612545e-8,0.7853981633965947,0.0
0.079,-0.0007640244566211596,-7.124162911638018e-8,0.7853981633965947,0.0
0.08,-0.0007848437559214716,-7.504362056580654e-8,0.7853981633965953,0.0
0.081,-0.0008060478699525309,-7.900592595660831e-8,0.7853981633965945,0.0
0.082,-0.0008276273932719125,-8.313225343959665e-8,0.7853981633965949,0.0
0.083,-0.0008495722266292915,-8.742621527256262e-8,0.7853981633965949,0.0
0.084,-0.0008718716989044584,-9.189132922895397e-8,0.7853981633965946,0.0
0.085,-0.0008945146885757094,-9.653102149963385e-8,0.7853981633965945,0.0
0.086,-0.0009174897435464402,-1.0134863100705674e-7,0.7853981633965947,0.0
0.087,-0.000940785197975913,-1.063474150458574e-7,0.7853981633965949,0.0
0.088,-0.0009643892849944269,-1.1153055612457313e-7,0.7853981633965953,0.0
0.089,-0.0009882902443694164,-1.1690116989601347e-7,0.7853981633965953,0.0
0.09,-0.0010124764241647988,-1.2246231405170244e-7,0.7853981633965944,0.0
0.091,-0.0010369363757509742,-1.2821699802735825e-7,0.7853981633965947,0.0
0.092,-0.0010616589415084476,-1.3416819340600285e-7,0.7853981633965946,0.0
0.093,-0.0010866333349812685,-1.403188448672113e-7,0.7853981633965953,0.0
0.094,-0.0011118492129140733,-1.466718815544023e-7,0.7853981633965947,0.0
