Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-3.552713678800501e-15,2.9778502051908996e-23,0.7853981600579192,0.0
0.001,-4.42617609230922e-9,-6.638932074888144e-17,0.7853981600579192,0.0
0.002,-3.5358945549290866e-8,-2.1213248111596266e-15,0.7853981600579191,0.0
0.003,-1.1911383435148082e-7,-1.6077955808898163e-14,0.7853981600579195,0.0
0.004,-2.8170096277868595e-7,-6.759471043975968e-14,0.7853981600579192,0.0
0.005,-5.487206020671209e-7,-2.0571878210300614e-13,0.7853981600579196,0.0
0.006,-9.45261598550573e-7,-5.10288133236041e-13,0.7853981600579193,0.0
0.007,-1.4958033325296327e-6,-1.0990306544032076e-12,0.7853981600579198,0.0
0.008,-2.224121539606827e-6,-2.134302612590819e-12,0.7853981600579192,0.0
0.009,-3.1531985766886095e-6,-3.829412261754608e-12,0.7853981600579198,0.0
0.01,-4.305138583404755e-6,-6.45447901652011e-12,0.7853981600579198,0.0
0.011,-5.7010878629082384e-6,-1.0341783374322687e-11,0.7853981600579197,0.0
0.012,-7.3611610176271824e-6,-1.5890567741874982e-11,0.7853981600579198,0.0
0.013,-9.304372970531105e-6,-2.3571254222598764e-11,0.7853981600579192,0.0
0.014,-1.1548577379061342e-5,-3.392905051423194e-11,0.7853981600579196,0.0
0.015,-1.4110411588941218e-5,-4.7586922116100235e-11,0.7853981600579196,0.0
0.016,-1.7005248428958453e-5,-6.524791384017312e-11,0.7853981600579196,0.0
0.017,-2.0247154915109533e-5,-8.769681087782524e-11,0.7853981600579197,0.0
0.018,-2.3848858207831114e-5,-1.1580113597869088e-10,0.7853981600579197,0.0
0.019,-2.7821718650011817e-5,-1.505114845961903e-10,0.7853981600579191,0.0
0.02,-3.2175710232618115e-5,-1.9286120713413093e-10,0.7853981600579195,0.0
0.021,-3.691940833783214e-5,-2.4396545321317496e-10,0.7853981600579202,0.0
0.022,-4.2059984691533714e-5,-3.0501959781924887e-10,0.7853981600579195,0.0
0.023,-4.760320962193809e-5,-3.772970771682445e-10,0.7853981600579198,0.0
0.024,-5.355346141122652e-5,-4.621466643329645e-10,0.7853981600579195,0.0
0.025,-5.99137426062768e-5,-5.609892227758994e-10,0.7853981600579195,0.0
0.026,-6.668570310353061e-5,-6.753139785284281e-10,0.7853981600579198,0.0
0.027,-7.386966982481091e-5,-8.066743570323519e-10,0.7853981600579196,0.0
0.028,-8.146468269876195e-5,-9.566834340681365e-10,0.7853981600579195,0.0
0.029,-8.946853668079235e-5,-1.1270090541312422e-9,0.7853981600579194,0.0
0.03,-9.787782945203105e-5,-1.3193686715864288e-9,0.7853981600579192,0.0
0.031,-0.00010668801453661558,-1.5355239726929433e-9,0.7853981600579196,0.0
0.032,-0.0001158934593707972,-1.77727533830281e-9,0.7853981600579198,0.0
0.033,-0.00012548750797836128,-2.0464562093773367e-9,0.7853981600579196,0.0
0.034,-0.0001354625479101923,-2.344927415674628e-9,0.7853981600579196,0.0
0.035,-0.00014581008082514835,-2.6745715297904894e-9,0.7853981600579201,0.0
0.036,-0.00015652079650507744,-3.0372873082302717e-9,0.7853981600579196,0.0
0.037,-0.00016758464962141062,-3.4349842809079938e-9,0.78539816005792,0.0
0.038,-0.0001789909389737776,-3.869577545081949e-9,0.7853981600579195,0.0
0.039,-0.00019072838860778596,-4.342982823086865e-9,0.7853981600579196,0.0
0.04,-0.00020278523036343366,-4.857111837683087e-9,0.7853981600579198,0.0
0.041,-0.00021514928742738526,-5.4138680544691905e-9,0.7853981600579193,0.0
0.042,-0.00022780805828959139,-6.015142839808289e-9,0.78539816005792,0.0
0.043,-0.00024074880083047034,-6.662812079818103e-9,0.7853981600579195,0.0
0.044,-0.0002539586158993856,-7.358733297646786e-9,0.7853981600579196,0.0
0.045,-0.00026742452995920374,-8.104743302617687e-9,0.7853981600579196,0.0
0.046,-0.0002811335765231515,-8.9026564052531e-9,0.7853981600579195,0.0
0.047,-0.0002950728756738741,-9.754263222009132e-9,0.78539816005792,0.0
0.048,-0.0003092297115652176,-1.0661330082555932e-8,0.7853981600579192,0.0
0.049,-0.00032359160730255354,-1.1625599065441159e-8,0.7853981600579192,0.0
0.05,-0.00033814639693030557,-1.2648788660015744e-8,0.7853981600579195,0.0
0.051,-0.00035288229411012395,-1.3732595063010934e-8,0.7853981600579196,0.0
0.052,-0.00036778795736736036,-1.4878694104203329e-8,0.7853981600579197,0.0
0.053,-0.0003828525513365211,-1.608874379584852e-8,0.7853981600579194,0.0
0.054,-0.00039806580396395397,-1.7364387490325056e-8,0.7853981600579196,0.0
0.055,-0.0004134180593260428,-1.8707257619574838e-8,0.7853981600579195,0.0
0.056,-0.00042890032589926186,-2.0118980010607238e-8,0.7853981600579198,0.0
0.057,-0.00044450432013176666,-2.160117872507944e-8,0.7853981600579197,0.0
0.058,-0.00046022250505939333,-2.315548140511788e-8,0.7853981600579201,0.0
0.059,-0.0004760481240126957,-2.4783525079776544e-8,0.78539816005792,0.0
0.06,-0.0004919752292220636,-2.648696239062069e-8,0.7853981600579196,0.0
0.061,-0.0005079987052754031,-2.8267468194219944e-8,0.7853981600579195,0.0
0.062,-0.0005241142874976568,-3.012674648450811e-8,0.7853981600579195,0.0
0.063,-0.000540318575126264,-3.206653759086915e-8,0.7853981600579197,0.0
0.064,-0.0005566090394568679,-3.408862559376835e-8,0.7853981600579195,0.0
0.065,-0.0005729840268866582,-3.6194845900479463e-8,0.7853981600579194,0.0
0.066,-0.0005894427571218053,-3.8387092924407396e-8,0.7853981600579196,0.0
0.067,-0.0006059853164368523,-4.0667327810923136e-8,0.7853981600579198,0.0
0.068,-0.0006226126464023984,-4.303758614956487e-8,0.7853981600579197,0.0
0.069,-0.0006393265280055793,-4.549998560879993e-8,0.7853981600579197,0.0
0.07,-0.0006561295615272744,-4.805673344289159e-8,0.7853981600579193,0.0
0.071,-0.0006730251422788491,-5.0710133807038184e-8,0.7853981600579203,0.0
0.072,-0.0006900174324415698,-5.346259482650684e-8,0.7853981600579196,0.0
0.073,-0.0007071113293717346,-5.6316635366920366e-8,0.7853981600579194,0.0
0.074,-0.0007243124304208148,-5.927489144896651e-8,0.7853981600579196,0.0
0.075,-0.0007416269947591037,-6.234012226669582e-8,0.7853981600579192,0.0
0.076,-0.000759061902350755,-6.551521575113217e-8,0.78539816005792,0.0
0.077,-0.0007766246103875218,-6.880319365190125e-8,0.7853981600579196,0.0
0.078,-0.0007943231075551171,-7.220721608079662e-8,0.7853981600579194,0.0
0.079,-0.0008121658663924336,-7.573058549763213e-8,0.7853981600579195,0.0
0.08,-0.0008301617940149608,-7.937675009631376e-8,0.7853981600579194,0.0
0.081,-0.0008483201815523422,-8.314930657288906e-8,0.7853981600579195,0.0
0.082,-0.0008666506526731066,-8.705200225071893e-8,0.7853981600579197,0.0
0.083,-0.0008851631113597769,-9.108873654287662e-8,0.7853981600579197,0.0
0.084,-0.0009038676893726727,-9.526356174738293e-8,0.7853981600579194,0.0
0.085,-0.0009227746936135706,-9.958068316454397e-8,0.7853981600579196,0.0
0.086,-0.0009418945537140733,-1.0404445852717583e-7,0.7853981600579198,0.0
0.087,-0.0009612377701613273,-1.0865939676857144e-7,0.7853981600579197,0.0
0.088,-0.000980814863144941,-1.1343015610243271e-7,0.7853981600579195,0.0
0.089,-0.0010006363224677184,-1.1836154146312346e-7,0.7853981600579198,0.0
0.09,-0.001020712558732484,-1.234585012941541e-7,0.7853981600579191,0.0
