Time,Y-Force,Work Integrand,Mass,Mass error
0.0,3.1086244689504383e-15,1.3234889800848443e-22,0.7853981578685604,0.0
0.001,-2.389588082962746e-9,-3.7890129614902055e-17,0.7853981578685604,0.0
0.002,-1.9107372128956968e-8,-1.2118370939145023e-15,0.7853981578685603,0.0
0.003,-6.44477462508064e-8,-9.196325382101604e-15,0.7853981578685604,0.0
0.004,-1.5265323227708905e-7,-3.872320221510596e-14,0.7853981578685605,0.0
0.005,-2.9789803246416113e-7,-1.1806865340133129e-13,0.7853981578685603,0.0
0.006,-5.142717625084003e-7,-2.934974559953607e-13,0.7853981578685603,0.0
0.007,-8.157633262229069e-7,-6.336539181901101e-13,0.7853981578685603,0.0
0.008,-1.2162449669617104e-6,-1.2338890734416648e-12,0.7853981578685602,0.0
0.009,-1.729456585497502e-6,-2.2205139347058708e-12,0.7853981578685605,0.0
0.01,-2.3689902426404785e-6,-3.75496879717488e-12,0.7853981578685604,0.0
0.011,-3.1482749429656565e-6,-6.037898847417148e-12,0.7853981578685604,0.0
0.012,-4.080561712971331e-6,-9.313126623174454e-12,0.7853981578685603,0.0
0.013,-5.178908978553665e-6,-1.3871512200000556e-11,0.7853981578685604,0.0
0.014,-6.456168244017846e-6,-2.0054692099722457e-11,0.7853981578685605,0.0
0.015,-7.92497017076954e-6,-2.8258688705351726e-11,0.7853981578685604,0.0
0.016,-9.597710996622766e-6,-3.893738181037223e-11,0.7853981578685604,0.0
0.017,-1.148653931526411e-5,-5.260583449614862e-11,0.7853981578685604,0.0
0.018,-1.3603343302026616e-5,-6.984346655780388e-11,0.7853981578685603,0.0
0.019,-1.595973840817777e-5,-9.129706761640613e-11,0.7853981578685603,0.0
0.02,-1.856705533853642e-5,-1.1768364438125727e-10,0.7853981578685604,0.0
0.021,-2.1436328700552565e-5,-1.4979309554182397e-10,0.7853981578685603,0.0
0.022,-2.45782859478183e-5,-1.884907085811558e-10,0.7853981578685603,0.0
0.023,-2.8003336931092804e-5,-2.347194744103042e-10,0.7853981578685603,0.0
0.024,-3.17215638694357e-5,-2.8950221330243547e-10,0.7853981578685605,0.0
0.025,-3.574271192086087e-5,-3.5394351088996966e-10,0.7853981578685604,0.0
0.026,-4.007618019752357e-5,-4.2923145751963283e-10,0.7853981578685604,0.0
0.027,-4.4731013378651596e-5,-5.166391907587462e-10,0.7853981578685604,0.0
0.028,-4.971589386659758e-5,-6.175262365092679e-10,0.7853981578685603,0.0
0.029,-5.503913447357789e-5,-7.333396479045767e-10,0.7853981578685604,0.0
0.03,-6.070867171370509e-5,-8.656149399866129e-10,0.7853981578685604,0.0
0.031,-6.673205963814155e-5,-1.0159768198923238e-9,0.7853981578685602,0.0
0.032,-7.311646428176388e-5,-1.1861397110789673e-9,0.7853981578685604,0.0
0.033,-7.98686586716002e-5,-1.3779080731908576e-9,0.7853981578685605,0.0
0.034,-8.699501846232138e-5,-1.5931765172355172e-9,0.7853981578685604,0.0
0.035,-9.45015181232911e-5,-1.83392971794626e-9,0.7853981578685605,0.0
0.036,-0.00010239372776821298,-2.1022421245068873e-9,0.7853981578685603,0.0
0.037,-0.00011067681056031731,-2.4002774727115324e-9,0.7853981578685603,0.0
0.038,-0.0001193555207184005,-2.7302881002943765e-9,0.7853981578685604,0.0
0.039,-0.00012843420216190893,-3.0946140714126777e-9,0.7853981578685604,0.0
0.04,-0.00013791678767427484,-3.495682108761841e-9,0.7853981578685603,0.0
0.041,-0.00014780679877324232,-3.936004345021749e-9,0.7853981578685603,0.0
0.042,-0.0001581073460918958,-4.418176891587923e-9,0.7853981578685604,0.0
0.043,-0.00016882113039295987,-4.944878234623153e-9,0.7853981578685603,0.0
0.044,-0.00017995044412755234,-5.518867460428613e-9,0.7853981578685604,0.0
0.045,-0.00019149717364452812,-6.142982321267836e-9,0.7853981578685603,0.0
0.046,-0.0002034628019047524,-6.820137140952395e-9,0.7853981578685603,0.0
0.047,-0.00021584841179844716,-7.55332057577468e-9,0.7853981578685604,0.0
0.048,-0.00022865469002564254,-8.345593230035613e-9,0.7853981578685603,0.0
0.049,-0.00024188193148244608,-9.20008514003831e-9,0.7853981578685603,0.0
0.05,-0.00025553004422196324,-1.0119993130620225e-8,0.7853981578685603,0.0
0.051,-0.00026959855497565854,-1.1108578055302968e-8,0.7853981578685603,0.0
0.052,-0.0002840866150752852,-1.2169161926260078e-8,0.7853981578685604,0.0
0.053,-0.00029899300702052045,-1.3305124946537189e-8,0.7853981578685604,0.0
0.054,-0.00031431615142851754,-1.4519902447973718e-8,0.7853981578685604,0.0
0.055,-0.0003300541145079272,-1.5816981750906142e-8,0.7853981578685603,0.0
0.056,-0.0003462046160001009,-1.719989895235458e-8,0.7853981578685603,0.0
0.057,-0.00036276503753196465,-1.8672235648452534e-8,0.7853981578685605,0.0
0.058,-0.0003797324314294137,-2.0237615609957748e-8,0.7853981578685603,0.0
0.059,-0.0003971035299259462,-2.1899701413446342e-8,0.7853981578685604,0.0
0.06,-0.00041487475479184965,-2.3662191039804667e-8,0.7853981578685603,0.0
0.061,-0.000433042227311109,-2.552881445439816e-8,0.7853981578685605,0.0
0.062,-0.0004516017786553306,-2.750333017389095e-8,0.7853981578685603,0.0
0.063,-0.00047054896054543605,-2.9589521833160346e-8,0.7853981578685603,0.0
0.064,-0.0004898790563077071,-3.1791194762321486e-8,0.7853981578685603,0.0
0.065,-0.0005095870922042778,-3.4112172583714885e-8,0.7853981578685603,0.0
0.066,-0.0005296678489838946,-3.655629383660889e-8,0.7853981578685603,0.0
0.067,-0.0005501158738381307,-3.9127408650108456e-8,0.7853981578685603,0.0
0.068,-0.0005709254924677332,-4.1829375455298533e-8,0.7853981578685604,0.0
0.069,-0.0005920908214420706,-4.4666057769202246e-8,0.7853981578685604,0.0
0.07,-0.0006136057807468731,-4.7641321040010074e-8,0.7853981578685604,0.0
0.071,-0.0006354641065278166,-5.075902957983125e-8,0.7853981578685603,0.0
0.072,-0.0006576593639335826,-5.4023043581023604e-8,0.7853981578685604,0.0
0.073,-0.0006801849602338095,-5.743721623584783e-8,0.7853981578685604,0.0
0.074,-0.0007030341578722066,-6.10053909600697e-8,0.7853981578685603,0.0
0.075,-0.0007262000877990005,-6.473139873520105e-8,0.7853981578685604,0.0
0.076,-0.0007496757627230011,-6.861905557433985e-8,0.7853981578685605,0.0
0.077,-0.0007734540905781628,-7.267216012315602e-8,0.7853981578685605,0.0
0.078,-0.0007975278878471492,-7.689449139613156e-8,0.7853981578685603,0.0
0.079,-0.0008218898930598684,-8.128980667033514e-8,0.7853981578685603,0.0
0.08,-0.0008465327801681077,-8.586183951946546e-8,0.7853981578685605,0.0
0.081,-0.0008714491719792328,-9.061429802879363e-8,0.7853981578685604,0.0
0.082,-0.000896631653442892,-9.555086315926479e-8,0.7853981578685604,0.0
0.083,-0.0009220727849941213,-1.006751872987871e-7,0.7853981578685603,0.0
0.084,-0.0009477651156908351,-1.0599089298666793e-7,0.7853981578685603,0.0
0.085,-0.0009737011962918096,-1.1150157182320463e-7,0.7853981578685605,0.0
