Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-8.881784197001252e-16,-2.6469779601696886e-23,0.7853957598395963,0.0
0.001,-1.5508221373750075e-9,-2.4589141465665724e-17,0.7853957598395963,0.0
0.002,-1.2401714322152202e-8,-7.865106961675269e-16,0.7853957598395963,0.0
0.003,-4.1837271425038125e-8,-5.969646569630325e-15,0.7853957598395963,0.0
0.004,-9.912105580767161e-8,-2.5142511584117866e-14,0.7853957598395964,0.0
0.005,-1.9349111068933667e-7,-7.668387053686365e-14,0.7853957598395964,0.0
0.006,-3.3415553213345106e-7,-1.9069293632051592e-13,0.7853957598395965,0.0
0.007,-5.30287956657105e-7,-4.1188119326521374e-13,0.7853957598395964,0.0
0.008,-7.910232087127156e-7,-8.024430246458283e-13,0.7853957598395964,0.0
0.009,-1.1254529237447741e-6,-1.4449022164526382e-12,0.7853957598395965,0.0
0.01,-1.5426211765756648e-6,-2.4449315405491176e-12,0.7853957598395964,0.0
0.011,-2.051520231471926e-6,-3.9341426819356905e-12,0.7853957598395964,0.0
0.012,-2.6610862446929673e-6,-6.072843729098529e-12,0.7853957598395963,0.0
0.013,-3.380195107371975e-6,-9.052761488774117e-12,0.7853957598395964,0.0
0.014,-4.217658238214739e-6,-1.3099725987045468e-11,0.7853957598395964,0.0
0.015,-5.182218524080184e-6,-1.847631482742939e-11,0.7853957598395965,0.0
0.016,-6.2825462401328025e-6,-2.5484454390517497e-11,0.7853957598395965,0.0
0.017,-7.527235068138793e-6,-3.446797565043896e-11,0.7853957598395963,0.0
0.018,-8.9247981605034e-6,-4.5815122441011154e-11,0.7853957598395963,0.0
0.019,-1.0483664263816195e-5,-5.996100908202558e-11,0.7853957598395964,0.0
0.02,-1.2212173907677482e-5,-7.739002602481586e-11,0.7853957598395963,0.0
0.021,-1.4118575661026256e-5,-9.863819029414748e-11,0.7853957598395964,0.0
0.022,-1.6211022478174186e-5,-1.2429543942453958e-10,0.7853957598395964,0.0
0.023,-1.849756806615588e-5,-1.5500786623133544e-10,0.7853957598395964,0.0
0.024,-2.0986163369762778e-5,-1.9147989236670184e-10,0.7853957598395964,0.0
0.025,-2.3684653100985997e-5,-2.3447637927142325e-10,0.7853957598395963,0.0
0.026,-2.6600772387919136e-5,-2.848246746115846e-10,0.7853957598395963,0.0
0.027,-2.9742143452082814e-5,-3.4341659070020254e-10,0.7853957598395964,0.0
0.028,-3.311627239632742e-5,-4.1121031630310324e-10,0.7853957598395964,0.0
0.029,-3.6730546069563275e-5,-4.892322575227319e-10,0.7853957598395963,0.0
0.03,-4.059222900920645e-5,-5.78578807056856e-10,0.7853957598395962,0.0
0.031,-4.4708460463560584e-5,-6.804180409851295e-10,0.7853957598395964,0.0
0.032,-4.908625157318269e-5,-7.959913411522833e-10,0.7853957598395963,0.0
0.033,-5.373248248918827e-5,-9.266149414098297e-10,0.7853957598395964,0.0
0.034,-5.8653899762006745e-5,-1.0736813974926646e-9,0.7853957598395964,0.0
0.035,-6.385711365641811e-5,-1.238660979117716e-9,0.7853957598395963,0.0
0.036,-6.93485957201645e-5,-1.4231029822785375e-9,0.7853957598395964,0.0
0.037,-7.513467630282378e-5,-1.6286369622034056e-9,0.7853957598395964,0.0
0.038,-8.122154225587153e-5,-1.8569738859266051e-9,0.7853957598395963,0.0
0.039,-8.761523471312316e-5,-2.109907202951626e-9,0.7853957598395964,0.0
0.04,-9.432164696354661e-5,-2.3893138333726943e-9,0.7853957598395964,0.0
0.041,-0.0001013465224040111,-2.6971550741051596e-9,0.7853957598395963,0.0
0.042,-0.00010869545265279612,-3.0354774217813897e-9,0.7853957598395964,0.0
0.043,-0.00011637387566532098,-3.4064133116752096e-9,0.7853957598395964,0.0
0.044,-0.0001243870740652575,-3.812181772851393e-9,0.7853957598395963,0.0
0.045,-0.00013274017348807732,-4.255089000333029e-9,0.7853957598395964,0.0
0.046,-0.00014143814108047437,-4.737528841894747e-9,0.7853957598395964,0.0
0.047,-0.0001504857840410878,-5.261983202395587e-9,0.7853957598395963,0.0
0.048,-0.0001598877483939276,-5.831022361084317e-9,0.7853957598395964,0.0
0.049,-0.00016964851768230815,-6.44730521000194e-9,0.7853957598395964,0.0
0.05,-0.0001797724119310118,-7.113579404116588e-9,0.7853957598395964,0.0
0.051,-0.00019026358663598586,-7.832681430780227e-9,0.7853957598395964,0.0
0.052,-0.00020112603184418987,-8.607536597300984e-9,0.7853957598395964,0.0
0.053,-0.00021236357139153839,-9.441158934435606e-9,0.7853957598395964,0.0
0.054,-0.0002239798622225564,-1.0336651019122404e-8,0.7853957598395964,0.0
0.055,-0.00023597839379485563,-1.1297203718053884e-8,0.7853957598395962,0.0
0.056,-0.0002483624876190582,-1.2326095849297253e-8,0.7853957598395962,0.0
0.057,-0.0002611352968964198,-1.3426693766082753e-8,0.7853957598395963,0.0
0.058,-0.0002742998062208457,-1.4602450863451018e-8,0.7853957598395965,0.0
0.059,-0.0002878588314887409,-1.585690700584854e-8,0.7853957598395963,0.0
0.06,-0.0003018150197640068,-1.719368788152592e-8,0.7853957598395964,0.0
0.061,-0.000316170849376185,-1.8616504279849377e-8,0.7853957598395962,0.0
0.062,-0.0003309286301038661,-2.0129151299982224e-8,0.7853957598395964,0.0
0.063,-0.00034609050332434776,-2.1735507482222092e-8,0.7853957598395964,0.0
0.064,-0.0003616584424928071,-2.343953387206341e-8,0.7853957598395964,0.0
0.065,-0.0003776342534864696,-2.5245273018503008e-8,0.7853957598395962,0.0
0.066,-0.0003940195752654141,-2.715684789754934e-8,0.7853957598395963,0.0
0.067,-0.0004108158804454476,-2.9178460781277647e-8,0.7853957598395963,0.0
0.068,-0.00042802447610768013,-3.131439203021846e-8,0.7853957598395963,0.0
0.069,-0.0004456465046320801,-3.3568998838298734e-8,0.7853957598395964,0.0
0.07,-0.00046368294463450255,-3.594671390408431e-8,0.7853957598395962,0.0
0.071,-0.00048213461203339136,-3.845204405648591e-8,0.7853957598395963,0.0
0.072,-0.0005010021611706605,-4.108956881530455e-8,0.7853957598395962,0.0
0.073,-0.0005202860860471503,-4.386393890392303e-8,0.7853957598395962,0.0
0.074,-0.0005399867216762111,-4.677987470701477e-8,0.7853957598395964,0.0
0.075,-0.0005601042454395078,-4.984216468061553e-8,0.7853957598395964,0.0
0.076,-0.0005806386786257889,-5.305566371408368e-8,0.7853957598395963,0.0
0.077,-0.0006015898880211701,-5.642529144682211e-8,0.7853957598395964,0.0
0.078,-0.0006229575875846827,-5.995603054580623e-8,0.7853957598395964,0.0
