Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-4.440892098500626e-15,-3.2526065174565133e-19,0.7071067811865477,0.0
0.001,-0.00042703989690195954,-7.942857611296364e-8,0.7071067811865477,0.0
0.002,-0.003108508924543063,-2.23051052438924e-6,0.7071067811865476,0.0
0.003,-0.009277250814511362,-1.4574617645945077e-5,0.7071067811865479,0.0
0.004,-0.019091905852196334,-5.2194536405359565e-5,0.7071067811865476,0.0
0.005,-0.03205130333620776,-0.0001345877266106599,0.7071067811865478,0.0
0.006,-0.047508563200142184,-0.0002832023675877482,0.7071067811865478,0.0
0.007,-0.06504391854021208,-0.0005211718912584984,0.7071067811865477,0.0
0.008,-0.08460707273068113,-0.0008751983035181574,0.7071067811865478,0.0
0.009,-0.10645759033841085,-0.0013780329866673255,0.7071067811865477,0.0
0.01,-0.13098287684061782,-0.002069624697203603,0.7071067811865476,0.0
0.011,-0.158474034437746,-0.002995482574010659,0.7071067811865477,0.0
0.012,-0.1889243719836493,-0.004201759159423585,0.7071067811865478,0.0
0.013,-0.22190347753324602,-0.005727813710030533,0.7071067811865476,0.0
0.014,-0.25654734328012196,-0.007598349469857629,0.7071067811865478,0.0
0.015,-0.291678150818909,-0.00981805549296072,0.7071067811865477,0.0
0.016,-0.32602397616848044,-0.012371283242918252,0.7071067811865476,0.0
0.017,-0.3584660641128501,-0.015227382382237004,0.7071067811865477,0.0
0.018,-0.3882246518270991,-0.0183496133522017,0.7071067811865476,0.0
0.019,-0.41491775865548775,-0.02170353488956865,0.7071067811865477,0.0
0.02,-0.4384819250024803,-0.02526075610240265,0.7071067811865477,0.0
0.021,-0.4590028291836741,-0.028996201122247434,0.7071067811865477,0.0
0.022,-0.4765383619828909,-0.032880482627165836,0.7071067811865477,0.0
0.023,-0.4910125641389085,-0.03687182044305734,0.7071067811865478,0.0
0.024,-0.5022210730670595,-0.04091265375299638,0.7071067811865478,0.0
0.025,-0.5099375492590417,-0.04493428591081797,0.7071067811865478,0.0
0.026,-0.5140694415121865,-0.04886942600955388,0.7071067811865476,0.0
0.027,-0.5147952235754341,-0.05266892336755044,0.7071067811865477,0.0
0.028,-0.5126271502330453,-0.05631690893753877,0.7071067811865477,0.0
0.029,-0.508375600572502,-0.059838846894974346,0.7071067811865477,0.0
0.03,-0.5030289505964047,-0.06329954858958914,0.7071067811865477,0.0
0.031,-0.4975923509591329,-0.066791991744661,0.7071067811865478,0.0
0.032,-0.4929400800895767,-0.07042129995358298,0.7071067811865478,0.0
0.033,-0.4897267410166837,-0.07429002007628666,0.7071067811865476,0.0
0.034,-0.4883773138800045,-0.07849008139749217,0.7071067811865477,0.0
0.035,-0.4891452156108551,-0.08310374261959352,0.7071067811865476,0.0
0.036,-0.49220293211770727,-0.08821165307350537,0.7071067811865478,0.0
0.037,-0.49772054625179507,-0.09390265345497192,0.7071067811865478,0.0
0.038,-0.5058964003934854,-0.10027870809567674,0.7071067811865477,0.0
0.039,-0.5169267780537723,-0.10745006509975846,0.7071067811865477,0.0
0.04,-0.5309281715844829,-0.11551977738601027,0.7071067811865477,0.0
0.041,-0.5478455742464856,-0.12456141893220385,0.7071067811865476,0.0
0.042,-0.5673857360852161,-0.13459717400638282,0.7071067811865478,0.0
0.043,-0.5890040662743941,-0.14558397517446459,0.7071067811865477,0.0
0.044,-0.6119528200628039,-0.15741273047452242,0.7071067811865476,0.0
0.045,-0.6353753022048654,-0.1699209637323822,0.7071067811865478,0.0
0.046,-0.658415116426248,-0.18291434265648732,0.7071067811865478,0.0
0.047,-0.6803066141674812,-0.19618959978553507,0.7071067811865477,0.0
0.048,-0.7004228684050484,-0.20955148241430593,0.7071067811865477,0.0
0.049,-0.7182758400012057,-0.22281951122315347,0.7071067811865478,0.0
0.05,-0.7334821852771936,-0.23582512502807507,0.7071067811865476,0.0
0.051,-0.7457199927215701,-0.24840418744477022,0.7071067811865477,0.0
0.052,-0.7547024524394095,-0.26039195086484684,0.7071067811865477,0.0
0.053,-0.7601845073634874,-0.2716265043302096,0.7071067811865477,0.0
0.054,-0.762002545944418,-0.28196292119754995,0.7071067811865477,0.0
0.055,-0.7601319289283035,-0.29129538495410134,0.7071067811865477,0.0
0.056,-0.7547386929846862,-0.29958060713076196,0.7071067811865476,0.0
0.057,-0.7462031966578824,-0.30685455456176514,0.7071067811865475,0.0
0.058,-0.7351037317252862,-0.3132364451030695,0.7071067811865476,0.0
0.059,-0.7221627125350809,-0.3189183579124207,0.7071067811865477,0.0
0.06,-0.7081709880563447,-0.324143818016734,0.7071067811865477,0.0
0.061,-0.6939120951036555,-0.32918228436022184,0.7071067811865477,0.0
0.062,-0.6801058255544854,-0.33430714875769485,0.7071067811865477,0.0
0.063,-0.6673808640988801,-0.33978242394717184,0.7071067811865476,0.0
0.064,-0.6562738040407641,-0.34585885961653323,0.7071067811865476,0.0
0.065,-0.6472417876888661,-0.35277571283231735,0.7071067811865475,0.0
0.066,-0.6406722819561119,-0.3607617624987461,0.7071067811865476,0.0
0.067,-0.6368772083737553,-0.37002952738712036,0.7071067811865476,0.0
0.068,-0.6360677953080498,-0.38075985852624267,0.7071067811865476,0.0
0.069,-0.6383169673949539,-0.3930787432823563,0.7071067811865477,0.0
0.07,-0.6435233690065656,-0.4070322713133712,0.7071067811865475,0.0
0.071,-0.6513923046478315,-0.4225675033459918,0.7071067811865476,0.0
0.072,-0.661443705390816,-0.43952568193000885,0.7071067811865475,0.0
0.073,-0.6730480730643539,-0.4576503800127538,0.7071067811865477,0.0
