Time,Y-Force,Work Integrand,Mass,Mass error
0.0,0.0,1.9299157666627827e-22,0.7853957341604751,0.0
0.001,0.0,-1.4781278106622186e-20,0.7853957341604753,0.0
0.002,1.3322676295501878e-15,-4.486590419360057e-19,0.7853957341604747,0.0
0.003,2.220446049250313e-16,-2.860706024214482e-18,0.785395734160475,0.0
0.004,-2.6645352591003757e-15,-1.0029669565552949e-17,0.785395734160475,0.0
0.005,-6.217248937900877e-15,-2.4753727246506625e-17,0.7853957341604747,0.0
0.006,1.7763568394002505e-15,-4.951320422545111e-17,0.7853957341604749,0.0
0.007,4.440892098500626e-15,-8.584883316751696e-17,0.7853957341604755,0.0
0.008,1.5543122344752192e-15,-1.3428122004354913e-16,0.7853957341604748,0.0
0.009,-4.440892098500626e-16,-1.963813777057716e-16,0.7853957341604751,0.0
0.01,1.9984014443252818e-15,-2.7286362541678006e-16,0.7853957341604751,0.0
0.011,2.220446049250313e-15,-3.6612996001780804e-16,0.7853957341604753,0.0
0.012,5.773159728050814e-15,-4.784514224242321e-16,0.7853957341604754,0.0
0.013,3.774758283725532e-15,-6.104016888606375e-16,0.7853957341604751,0.0
0.014,4.218847493575595e-15,-7.648969266739368e-16,0.7853957341604753,0.0
0.015,6.661338147750939e-15,-9.437141481217432e-16,0.7853957341604751,0.0
0.016,1.1102230246251565e-15,-1.1480753950994568e-15,0.7853957341604751,0.0
0.017,-4.884981308350689e-15,-1.3821975880477585e-15,0.7853957341604751,0.0
0.018,4.440892098500626e-16,-1.6434878664708743e-15,0.7853957341604753,0.0
0.019,-8.659739592076221e-15,-1.9367464454902333e-15,0.7853957341604753,0.0
0.02,-2.6645352591003757e-15,-2.263109060630483e-15,0.7853957341604755,0.0
0.021,4.6629367034256575e-15,-2.62496917884638e-15,0.7853957341604754,0.0
0.022,-2.4424906541753444e-15,-3.023910030447796e-15,0.7853957341604756,0.0
0.023,0.0,-3.460431292081717e-15,0.7853957341604754,0.0
