Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-7.993605777301127e-15,5.082197683525802e-21,0.7764571353075623,0.0
0.001,-1.1325394329020355e-6,-1.697959741813062e-12,0.776457135307562,0.0
0.002,-8.946278258203932e-6,-5.362399187411608e-11,0.7764571353075624,0.0
0.003,-2.972935408096511e-5,-4.00744260692365e-10,0.776457135307563,0.0
0.004,-6.921043738050692e-5,-1.6577283960754583e-9,0.7764571353075626,0.0
0.005,-0.00013244502872478137,-4.95427185578511e-9,0.7764571353075624,0.0
0.006,-0.00022373537814579514,-1.2045465288705376e-8,0.7764571353075624,0.0
0.007,-0.0003465837238656455,-2.5384745040555766e-8,0.7764571353075628,0.0
0.008,-0.0005036773160052022,-4.8159610247622926e-8,0.7764571353075622,0.0
0.009,-0.0006969026400081013,-8.429263924310043e-8,0.7764571353075629,0.0
0.01,-0.0009273854095297462,-1.3841227237320003e-7,0.7764571353075622,0.0
0.011,-0.001195552272867051,-2.1579927746921256e-7,0.7764571353075627,0.0
0.012,-0.0015012097714615091,-3.2231574277033666e-7,0.7764571353075628,0.0
0.013,-0.0018436358993250135,-4.6432384942724295e-7,0.7764571353075627,0.0
0.014,-0.00222167962214348,-6.486015922475461e-7,0.7764571353075628,0.0
0.015,-0.002633863905104228,-8.822620999638124e-7,0.7764571353075626,0.0
0.016,-0.003078488142821856,-1.1726823312676812e-6,0.7764571353075626,0.0
0.017,-0.0035537263524640927,-1.5274457806155198e-6,0.7764571353075622,0.0
0.018,-0.004057718051603487,-1.9543025143189084e-6,0.7764571353075629,0.0
0.019,-0.004588649361509045,-2.4611484697759046e-6,0.7764571353075629,0.0
0.02,-0.0051448225237240575,-3.056024579089936e-6,0.7764571353075628,0.0
0.021,-0.005724712662163345,-3.7471350030481455e-6,0.7764571353075623,0.0
0.022,-0.006327011239390501,-4.5428826480407684e-6,0.7764571353075626,0.0
0.023,-0.006950656221244245,-5.451919235869348e-6,0.7764571353075628,0.0
0.024,-0.00759484946174549,-6.483206535728243e-6,0.7764571353075622,0.0
0.025,-0.008259062237633508,-7.6460849621875e-6,0.7764571353075627,0.0
0.026,-0.008943030191584489,-8.950345590275554e-6,0.7764571353075622,0.0
0.027,-0.009646739182568309,-1.040630172063667e-5,0.7764571353075623,0.0
0.028,-0.01037040369252673,-1.2024856416023404e-5,0.7764571353075623,0.0
0.029,-0.011114439505539586,-1.381756288741003e-5,0.776457135307562,0.0
0.03,-0.01187943236715916,-1.5796675190217317e-5,0.7764571353075626,0.0
0.031,-0.012666104258469257,-1.7975187354613096e-5,0.7764571353075624,0.0
0.032,-0.01347527879225141,-2.0366859773300258e-5,0.7764571353075628,0.0
0.033,-0.01430784707080357,-2.2986232365020468e-5,0.7764571353075626,0.0
0.034,-0.015164735149087116,-2.584862468580024e-5,0.7764571353075629,0.0
0.035,-0.016046874033467384,-2.8970123743348158e-5,0.7764571353075627,0.0
0.036,-0.016955172928248885,-3.236756076141576e-5,0.7764571353075627,0.0
0.037,-0.01789049622777239,-3.605847852466721e-5,0.7764571353075626,0.0
0.038,-0.018853644549083226,-4.0061091205532365e-5,0.7764571353075627,0.0
0.039,-0.019845339916733318,-4.439423873114001e-5,0.7764571353075627,0.0
0.04,-0.020866215049710535,-4.907733779691307e-5,0.7764571353075624,0.0
0.041,-0.02191680656556727,-5.413033158609094e-5,0.7764571353075624,0.0
0.042,-0.022997551808731087,-5.957364012210836e-5,0.7764571353075624,0.0
0.043,-0.0241087889293774,-6.542811298454985e-5,0.7764571353075624,0.0
0.044,-0.02525075978403124,-7.171498587173284e-5,0.7764571353075623,0.0
0.045,-0.02642361519894232,-7.845584221553414e-5,0.7764571353075626,0.0
0.046,-0.0276274221268753,-8.567258076060905e-5,0.7764571353075628,0.0
0.047,-0.02886217223668952,-9.338738972514138e-5,0.7764571353075622,0.0
0.048,-0.030127791497842615,-0.00010162272787853956,0.7764571353075627,0.0
0.049,-0.031424150355972014,-0.00011040131260813164,0.776457135307562,0.0
0.05,-0.03275107413734091,-0.00011974611481466429,0.7764571353075624,0.0
0.051,-0.034108353366991695,-0.00012968036027447352,0.7764571353075626,0.0
0.052,-0.035495753734086755,-0.0001402275369396808,0.7764571353075626,0.0
0.053,-0.03691302548687703,-0.00015141140751742319,0.776457135307562,0.0
0.054,-0.03835991208707079,-0.0001632560265711902,0.7764571353075621,0.0
0.055,-0.03983615799703544,-0.0001757857613214871,0.7764571353075622,0.0
0.056,-0.04134151551377774,-0.00018902531528546419,0.7764571353075626,0.0
0.057,-0.042875750598750706,-0.0002029997538825672,0.7764571353075627,0.0
0.058,-0.0444386476836538,-0.00021773453114153941,0.7764571353075627,0.0
0.059,-0.04603001345808777,-0.00023325551667089175,0.7764571353075623,0.0
0.06,-0.04764967966712019,-0.0002495890220963505,0.7764571353075624,0.0
0.061,-0.04929750496365881,-0.000266761826224024,0.7764571353075627,0.0
0.062,-0.050973375875138505,-0.000284801198251871,0.7764571353075623,0.0
0.063,-0.05267720695419964,-0.0003037349184263835,0.7764571353075628,0.0
0.064,-0.0544089401914305,-0.00032359129562300505,0.7764571353075624,0.0
0.065,-0.056168543773837065,-0.00034439918141627654,0.7764571353075623,0.0
0.066,-0.057956010276408954,-0.0003661879802982354,0.7764571353075626,0.0
0.067,-0.059771354376624286,-0.00038898765580270937,0.7764571353075624,0.0
0.068,-0.0616146101820878,-0.0004128287323913512,0.7764571353075627,0.0
0.069,-0.06348582826120586,-0.0004377422930601435,0.7764571353075629,0.0
0.07,-0.06538507246521297,-0.0004637599727276235,0.7764571353075629,0.0
0.071,-0.06731241662687903,-0.0004909139475636638,0.7764571353075624,0.0
0.072,-0.06926794121762381,-0.0005192369205156214,0.7764571353075628,0.0
0.073,-0.07125173003993779,-0.000548762103375542,0.7764571353075624,0.0
0.074,-0.07326386702620735,-0.0005795231958144256,0.7764571353075623,0.0
0.075,-0.07530443320857372,-0.0006115543618774692,0.7764571353075629,0.0
0.076,-0.07737350391668607,-0.0006448902044926732,0.7764571353075629,0.0
0.077,-0.07947114625212959,-0.0006795657385843795,0.7764571353075629,0.0
0.078,-0.08159741687956257,-0.0007156163634116294,0.7764571353075627,0.0
0.079,-0.0837523601650847,-0.0007530778347578856,0.7764571353075623,0.0
0.08,-0.08593600668295776,-0.0007919862375901122,0.7764571353075621,0.0
0.081,-0.08814837210203663,-0.000832377959778547,0.7764571353075627,0.0
0.082,-0.09038945645388408,-0.0008742896674243453,0.7764571353075626,0.0
0.083,-0.0926592437750462,-0.0009177582822840931,0.7764571353075626,0.0
0.084,-0.09495770210764176,-0.0009628209617048022,0.7764571353075629,0.0
0.085,-0.0972847838342683,-0.0010095150813996812,0.7764571353075627,0.0
0.086,-0.09964042631595005,-0.0010578782212985124,0.7764571353075623,0.0
0.087,-0.10202455279634504,-0.0011079481546058256,0.7764571353075627,0.0
0.088,-0.10443707352986031,-0.0011597628400933611,0.7764571353075623,0.0
0.089,-0.10687788708799939,-0.0012133604175491586,0.7764571353075626,0.0
0.09,-0.10934688179576457,-0.0012687792061967691,0.776457135307562,0.0
0.091,-0.11184393724861663,-0.0013260577058064257,0.7764571353075622,0.0
0.092,-0.11436892586054581,-0.0013852346001200985,0.7764571353075627,0.0
0.093,-0.11692171439527366,-0.0014463487621378217,0.7764571353075628,0.0
0.094,-0.11950216543479142,-0.0015094392607410377,0.7764571353075628,0.0
0.095,-0.12211013874269705,-0.001574545368075931,0.776457135307563,0.0
0.096,-0.124745492484722,-0.0016417065670795844,0.7764571353075626,0.0
0.097,-0.12740808427302897,-0.0017109625585140543,0.7764571353075624,0.0
0.098,-0.130097772007566,-0.0017823532668674348,0.7764571353075628,0.0
0.099,-0.13281441449330877,-0.0018559188444970051,0.776457135307563,0.0
0.1,-0.1355578718192283,-0.001931699673424006,0.7764571353075627,0.0
0.101,-0.13832800549160362,-0.0020097363642401916,0.7764571353075623,0.0
0.102,-0.14112467832113174,-0.0020900697516556613,0.7764571353075626,0.0
0.103,-0.14394775407028138,-0.0021727408863010146,0.7764571353075626,0.0
0.104,-0.14679709687395892,-0.0022577910224996257,0.7764571353075623,0.0
0.105,-0.14967257045286275,-0.002345261601836346,0.7764571353075624,0.0
0.106,-0.15257403714498663,-0.0024351942324733443,0.7764571353075623,0.0
0.107,-0.15550135678596,-0.0025276306642977794,0.776457135307563,0.0
0.108,-0.15845438547369683,-0.00262261276012243,0.7764571353075626,0.0
0.109,-0.16143297425671088,-0.002720182463301881,0.7764571353075627,0.0
0.11,-0.1644369677886548,-0.002820381762268974,0.7764571353075624,0.0
0.111,-0.16746620299369086,-0.0029232526526281263,0.7764571353075622,0.0
0.112,-0.17052050778840933,-0.0030288370975722484,0.7764571353075622,0.0
0.113,-0.1735996999059033,-0.003137176987501305,0.7764571353075624,0.0
0.114,-0.1767035858666739,-0.003248314099820522,0.7764571353075623,0.0
0.115,-0.17983196013831693,-0.003362290059962355,0.7764571353075626,0.0
0.116,-0.1829846045223904,-0.003479146304734608,0.7764571353075624,0.0
0.117,-0.1861612878020633,-0.0035989240491032214,0.7764571353075626,0.0
0.118,-0.18936176567760898,-0.0037216642575040072,0.7764571353075621,0.0
0.119,-0.19258578100996093,-0.0038474076207174017,0.7764571353075628,0.0
0.12,-0.19583306438341852,-0.0039761945392409355,0.776457135307562,0.0
0.121,-0.19910333498981725,-0.0041080651139504334,0.7764571353075623,0.0
0.122,-0.20239630182562607,-0.004243059144650854,0.7764571353075627,0.0
0.123,-0.20571166518284079,-0.004381216136886412,0.7764571353075623,0.0
0.124,-0.20904911840330587,-0.004522575317108805,0.7764571353075628,0.0
0.125,-0.21240834985449553,-0.004667175655982431,0.7764571353075622,0.0
0.126,-0.21578904507396257,-0.004815055899269494,0.7764571353075627,0.0
0.127,-0.21919088901903017,-0.0049662546053657886,0.7764571353075627,0.0
0.128,-0.2226135683486683,-0.005120810188169692,0.7764571353075622,0.0
0.129,-0.22605677365632593,-0.005278760963584837,0.7764571353075629,0.0
0.13,-0.22952020156593123,-0.005440145197565874,0.7764571353075627,0.0
0.131,-0.23300355659865035,-0.005605001153266148,0.7764571353075629,0.0
0.132,-0.23650655271603127,-0.005773367134508441,0.7764571353075626,0.0
0.133,-0.24002891444531893,-0.005945281522539633,0.7764571353075623,0.0
0.134,-0.24357037749634958,-0.006120782802805098,0.7764571353075626,0.0
0.135,-0.2471306887855338,-0.006299909578358909,0.7764571353075627,0.0
0.136,-0.25070960579171575,-0.006482700566475659,0.7764571353075626,0.0
0.137,-0.2543068951811076,-0.006669194575097931,0.7764571353075627,0.0
0.138,-0.257922330653388,-0.006859430455921009,0.7764571353075624,0.0
0.139,-0.26155568997897793,-0.007053447031201587,0.7764571353075623,0.0
0.14,-0.26520675121708726,-0.007251282991777637,0.7764571353075624,0.0
0.141,-0.26887528812605277,-0.007452976764309227,0.7764571353075626,0.0
0.142,-0.2725610648001999,-0.007658566346364713,0.7764571353075627,0.0
0.143,-0.276263829590945,-0.007868089108705234,0.7764571353075628,0.0
