Time,Y-Force,Work Integrand,Mass,Mass error
0.0,-3.3306690738754696e-15,0.0,0.7853981633965942,0.0
0.001,-1.1102230246251565e-15,-5.921991973239651e-18,0.7853981633965954,0.0
0.002,6.661338147750939e-16,-1.8913430442976794e-16,0.7853981633965949,0.0
0.003,3.1086244689504383e-15,-1.4322064827368238e-15,0.7853981633965946,0.0
0.004,-1.5543122344752192e-15,-6.013529778293129e-15,0.7853981633965947,0.0
0.005,1.7763568394002505e-15,-1.827110800813333e-14,0.7853981633965949,0.0
0.006,-6.661338147750939e-16,-4.5228690707780414e-14,0.7853981633965945,0.0
0.007,3.3306690738754696e-15,-9.717407276936814e-14,0.7853981633965947,0.0
0.008,-3.552713678800501e-15,-1.8818030802958547e-13,0.7853981633965947,0.0
0.009,-2.6645352591003757e-15,-3.365616356789377e-13,0.7853981633965947,0.0
0.01,8.43769498715119e-15,-5.652571036011404e-13,0.7853981633965951,0.0
0.011,1.5543122344752192e-15,-9.021362096639287e-13,0.7853981633965947,0.0
0.012,2.6645352591003757e-15,-1.3802222530046528e-12,0.7853981633965949,0.0
0.013,1.7763568394002505e-15,-2.0378305795216786e-12,0.7853981633965946,0.0
0.014,-1.1102230246251565e-15,-2.918620444007682e-12,0.785398163396595,0.0
0.015,-1.3322676295501878e-15,-4.0715606774161385e-12,0.7853981633965947,0.0
0.016,3.1086244689504383e-15,-5.550810983240577e-12,0.785398163396595,0.0
0.017,2.6645352591003757e-15,-7.415522122654081e-12,0.7853981633965951,0.0
0.018,1.5543122344752192e-15,-9.7295596600075e-12,0.7853981633965945,0.0
0.019,-4.440892098500626e-16,-1.2561157487602261e-11,0.7853981633965946,0.0
0.02,-3.3306690738754696e-15,-1.5982508322635704e-11,0.785398163396595,0.0
0.021,1.7763568394002505e-15,-2.006929988402938e-11,0.7853981633965947,0.0
0.022,-2.6645352591003757e-15,-2.4900206065232202e-11,0.785398163396595,0.0
0.023,-4.218847493575595e-15,-3.0556343711662576e-11,0.7853981633965943,0.0
0.024,5.995204332975845e-15,-3.7120705873398615e-11,0.7853981633965949,0.0
0.025,6.661338147750939e-16,-4.4677583136197254e-11,0.7853981633965947,0.0
0.026,-6.661338147750939e-16,-5.3311985057121936e-11,0.7853981633965947,0.0
0.027,6.661338147750939e-16,-6.310907348806596e-11,0.7853981633965946,0.0
0.028,2.6645352591003757e-15,-7.415361985569689e-11,0.7853981633965949,0.0
0.029,4.440892098500626e-16,-8.652949790285887e-11,0.7853981633965946,0.0
0.03,-2.886579864025407e-15,-1.0031922329884897e-10,0.7853981633965949,0.0
0.031,4.440892098500626e-15,-1.1560355031578549e-10,0.7853981633965952,0.0
0.032,-2.6645352591003757e-15,-1.3246113541782626e-10,0.7853981633965949,0.0
0.033,8.881784197001252e-16,-1.5096827654908617e-10,0.7853981633965949,0.0
0.034,1.9984014443252818e-15,-1.7119873537064416e-10,0.7853981633965947,0.0
0.035,-1.7763568394002505e-15,-1.9322364890526596e-10,0.7853981633965947,0.0
0.036,-4.218847493575595e-15,-2.1711153541623625e-10,0.7853981633965946,0.0
0.037,3.3306690738754696e-15,-2.4292839770726174e-10,0.7853981633965947,0.0
0.038,0.0,-2.707379259093585e-10,0.7853981633965947,0.0
0.039,7.549516567451064e-15,-3.006017997335479e-10,0.7853981633965944,0.0
0.04,1.5543122344752192e-15,-3.325800887553338e-10,0.7853981633965945,0.0
0.041,-2.6645352591003757e-15,-3.6673174773670043e-10,0.7853981633965949,0.0
0.042,8.881784197001252e-16,-4.031152023887825e-10,0.7853981633965945,0.0
