Time,Y-Force,Work Integrand,Mass,Mass error
0.0,2.220446049250313e-15,5.293955920339377e-23,0.785398163375654,0.0
0.001,-4.63405180894938e-9,-6.950740453767968e-17,0.7853981633756543,0.0
0.002,-3.7027942045853024e-8,-2.2214544155042397e-15,0.7853981633756542,0.0
0.003,-1.2475975186276855e-7,-1.6840040060100346e-14,0.7853981633756544,0.0
0.004,-2.950992676886699e-7,-7.080965956644716e-14,0.785398163375654,0.0
0.005,-5.748890186119127e-7,-2.1552948425161337e-13,0.7853981633756545,0.0
0.006,-9.904283255757207e-7,-5.346708422904282e-13,0.7853981633756544,0.0
0.007,-1.5673610329614007e-6,-1.1516071555918921e-12,0.7853981633756542,0.0
0.008,-2.330567474562173e-6,-2.2364498342750778e-12,0.7853981633756542,0.0
0.009,-3.304061322317864e-6,-4.012628006474665e-12,0.7853981633756543,0.0
0.01,-4.510891844056175e-6,-6.7629545986851744e-12,0.7853981633756544,0.0
0.011,-5.973052218166686e-6,-1.0835127176514058e-11,0.7853981633756543,0.0
0.012,-7.711394192977394e-6,-1.6646617486627195e-11,0.7853981633756544,0.0
0.013,-9.745549696571487e-6,-2.4688910256950576e-11,0.7853981633756543,0.0
0.014,-1.209385981626454e-5,-3.55310586869231e-11,0.7853981633756544,0.0
0.015,-1.477331128985071e-5,-4.9822530642947265e-11,0.785398163375654,0.0
0.016,-1.7799481113911497e-5,-6.829532747064913e-11,0.7853981633756543,0.0
0.017,-2.1186489294056088e-5,-9.176536417069138e-11,0.7853981633756542,0.0
0.018,-2.4946959995109097e-5,-1.2113310757795972e-10,0.7853981633756545,0.0
0.019,-2.9091991317287125e-5,-1.5738347651077797e-10,0.7853981633756544,0.0
0.02,-3.363113370014048e-5,-2.015850154174232e-10,0.7853981633756546,0.0
0.021,-3.8572377063506025e-5,-2.548883602266635e-10,0.7853981633756542,0.0
0.022,-4.3922146604202794e-5,-3.185240220589464e-10,0.7853981633756546,0.0
0.023,-4.968530724847042e-5,-3.937995221628659e-10,0.7853981633756544,0.0
0.024,-5.586517665889801e-5,-4.820959161628972e-10,0.7853981633756542,0.0
0.025,-6.246354649563912e-5,-5.848637537512016e-10,0.7853981633756543,0.0
0.026,-6.94807119305807e-5,-7.036185241965517e-10,0.7853981633756543,0.0
0.027,-7.691550891797405e-5,-8.399356440065369e-10,0.7853981633756544,0.0
0.028,-8.476535912205208e-5,-9.954450464470148e-10,0.7853981633756544,0.0
0.029,-9.30263220433325e-5,-1.1718254383199156e-9,0.7853981633756546,0.0
0.03,-0.00010169315386798772,-1.3707982908675684e-9,0.7853981633756544,0.0
0.031,-0.00011075937288351767,-1.59412163573409e-9,0.7853981633756545,0.0
0.032,-0.00012021733067646423,-1.8435837380629486e-9,0.7853981633756546,0.0
0.033,-0.00013005828886303306,-2.1209967200939246e-9,0.7853981633756546,0.0
0.034,-0.00014027250071491082,-2.4281902095307003e-9,0.7853981633756542,0.0
0.035,-0.0001508492971358244,-2.7670050872484757e-9,0.7853981633756543,0.0
0.036,-0.00016177717653720336,-3.1392874048926755e-9,0.7853981633756542,0.0
0.037,-0.00017304389783223684,-3.5468825475276763e-9,0.7853981633756545,0.0
0.038,-0.00018463657619172125,-3.9916297066180766e-9,0.7853981633756544,0.0
0.039,-0.0001965417807823222,-4.4753567322029005e-9,0.7853981633756542,0.0
0.04,-0.00020874563397033086,-4.999875424876413e-9,0.7853981633756544,0.0
0.041,-0.00022123391134654113,-5.566977328080804e-9,0.7853981633756546,0.0
0.042,-0.0002339921420202451,-6.178430070475618e-9,0.7853981633756545,0.0
0.043,-0.000247005708528647,-6.8359743137121325e-9,0.7853981633756543,0.0
0.044,-0.0002602599458119137,-7.541321339046749e-9,0.7853981633756543,0.0
0.045,-0.0002737402387253951,-8.296151316717162e-9,0.7853981633756542,0.0
0.046,-0.00028743211739268304,-9.102112286785537e-9,0.785398163375654,0.0
0.047,-0.0003013213501001921,-9.960819870652644e-9,0.7853981633756546,0.0
0.048,-0.0003153940329561067,-1.0873857736316112e-8,0.7853981633756544,0.0
0.049,-0.00032963667611607406,-1.184277882139114e-8,0.7853981633756542,0.0
0.05,-0.00034403628584644963,-1.2869107317376653e-8,0.7853981633756544,0.0
0.051,-0.00035858044222436547,-1.3954341412876535e-8,0.7853981633756542,0.0
0.052,-0.0003732573720434118,-1.5099956780691972e-8,0.7853981633756543,0.0
0.053,-0.0003880560164075675,-1.630741078973005e-8,0.7853981633756543,0.0
0.054,-0.0004029660929552037,-1.7578147416263414e-8,0.7853981633756542,0.0
0.055,-0.00041797815229749347,-1.8913602824617006e-8,0.7853981633756543,0.0
0.056,-0.00043308362844562964,-2.0315211571352368e-8,0.785398163375654,0.0
0.057,-0.0004482748830079153,-2.1784413395314135e-8,0.7853981633756547,0.0
0.058,-0.0004635452431576148,-2.3322660539857177e-8,0.7853981633756544,0.0
0.059,-0.00047888903305892683,-2.4931425548206003e-8,0.7853981633756544,0.0
0.06,-0.0004943015988536636,-2.6612209479145803e-8,0.7853981633756542,0.0
0.061,-0.0005097793270403272,-2.8366550472382242e-8,0.7853981633756543,0.0
0.062,-0.0005253196563370643,-3.01960325967967e-8,0.7853981633756543,0.0
0.063,-0.0005409210831648359,-3.2102294915447097e-8,0.7853981633756544,0.0
0.064,-0.0005565831606260119,-3.408704068666316e-8,0.7853981633756542,0.0
0.065,-0.0005723064913034648,-3.6152046633961465e-8,0.7853981633756544,0.0
0.066,-0.0005880927139521042,-3.829917220231306e-8,0.7853981633756545,0.0
0.067,-0.0006039444843297659,-4.053036873613168e-8,0.7853981633756545,0.0
0.068,-0.0006198654503468681,-4.284768848590386e-8,0.7853981633756543,0.0
0.069,-0.000635860221803064,-4.5253293385564414e-8,0.7853981633756545,0.0
0.07,-0.0006519343350910312,-4.774946352171464e-8,0.7853981633756544,0.0
0.071,-0.0006680942130659062,-5.0338605219656324e-8,0.7853981633756543,0.0
0.072,-0.0006843471204036611,-5.3023258687179666e-8,0.7853981633756544,0.0
0.073,-0.0007007011149999798,-5.580610514346364e-8,0.7853981633756546,0.0
0.074,-0.0007171649955171056,-5.868997338047779e-8,0.7853981633756542,0.0
0.075,-0.0007337482456546418,-6.167784569592626e-8,0.7853981633756544,0.0
0.076,-0.0007504609754915847,-6.477286314856548e-8,0.7853981633756544,0.0
0.077,-0.0007673138603010443,-6.797833009195811e-8,0.7853981633756543,0.0
0.078,-0.0007843180772253433,-7.129771794343095e-8,0.7853981633756546,0.0
0.079,-0.0008014852403079864,-7.473466816010138e-8,0.7853981633756544,0.0
0.08,-0.0008188273342311092,-7.829299439017848e-8,0.7853981633756545,0.0
0.081,-0.0008363566472073813,-8.19766837750085e-8,0.7853981633756544,0.0
0.082,-0.0008540857034349258,-8.578989740324716e-8,0.785398163375654,0.0
0.083,-0.0008720271955158232,-8.973696988837316e-8,0.7853981633756546,0.0
0.084,-0.0008901939172498707,-9.38224080807102e-8,0.785398163375654,0.0
0.085,-0.0009085986971584248,-9.805088892352563e-8,0.7853981633756545,0.0
0.086,-0.0009272543331184657,-1.0242725645475065e-7,0.7853981633756545,0.0
0.087,-0.0009461735285225537,-1.0695651797999056e-7,0.7853981633756543,0.0
0.088,-0.000965368830166291,-1.1164383944162626e-7,0.7853981633756544,0.0
0.089,-0.0009848525683104903,-1.1649454000663964e-7,0.7853981633756544,0.0
0.09,-0.0010046367991458638,-1.2151408592596348e-7,0.7853981633756544,0.0
0.091,-0.0010247332499435657,-1.267080836964726e-7,0.7853981633756543,0.0
0.092,-0.0010451532671265085,-1.3208227256405114e-7,0.7853981633756545,0.0
0.093,-0.0010659077675558848,-1.3764251644379256e-7,0.785398163375654,0.0
0.094,-0.0010870071931088354,-1.4339479528828686e-7,0.7853981633756543,0.0
0.095,-0.001108461468812827,-1.4934519597614802e-7,0.7853981633756545,0.0
0.096,-0.0011302799646553119,-1.5549990278306957e-7,0.7853981633756544,0.0
0.097,-0.0011524714612143327,-1.6186518748988925e-7,0.7853981633756547,0.0
0.098,-0.001175044119139823,-1.6844739921027894e-7,0.7853981633756544,0.0
0.099,-0.0011980054525766448,-1.7525295399183636e-7,0.7853981633756545,0.0
0.1,-0.001221362306639051,-1.8228832426506322e-7,0.7853981633756545,0.0
0.101,-0.0012451208388295498,-1.895600282195934e-7,0.7853981633756544,0.0
0.102,-0.0012692865045194068,-1.9707461915055135e-7,0.7853981633756545,0.0
0.103,-0.0012938640463318052,-2.0483867487869041e-7,0.7853981633756543,0.0
0.104,-0.001318857487425884,-2.128587872786804e-7,0.7853981633756544,0.0
0.105,-0.0013442701287176284,-2.2114155200656307e-7,0.7853981633756545,0.0
0.106,-0.0013701045496898878,-2.2969355847532718e-7,0.7853981633756546,0.0
0.107,-0.0013963626128847828,-2.3852138014034867e-7,0.7853981633756547,0.0
0.108,-0.001423045471833806,-2.476315651594226e-7,0.7853981633756542,0.0
0.109,-0.001450153582368774,-2.570306274741162e-7,0.7853981633756542,0.0
0.11,-0.0014776867169890018,-2.667250383691462e-7,0.7853981633756549,0.0
0.111,-0.0015056439822807022,-2.7672121854642765e-7,0.7853981633756543,0.0
0.112,-0.0015340238390497696,-2.8702553077190624e-7,0.7853981633756544,0.0
0.113,-0.0015628241250564834,-2.976442731111124e-7,0.7853981633756546,0.0
0.114,-0.0015920420801385227,-3.0858367280705125e-7,0.7853981633756539,0.0
0.115,-0.0016216743733963312,-3.1984988081246255e-7,0.7853981633756545,0.0
0.116,-0.0016517171323990887,-3.314489670037729e-7,0.7853981633756546,0.0
0.117,-0.0016821659740009487,-3.433869161033028e-7,0.7853981633756545,0.0
0.118,-0.0017130160367040403,-3.556696243038745e-7,0.7853981633756544,0.0
0.119,-0.0017442620142080756,-3.6830289662406323e-7,0.7853981633756546,0.0
0.12,-0.0017758981899596016,-3.8129244497804625e-7,0.7853981633756542,0.0
0.121,-0.0018079184726129682,-3.946438869700244e-7,0.7853981633756546,0.0
0.122,-0.0018403164319402698,-4.083627454096379e-7,0.7853981633756545,0.0
0.123,-0.0018730853351542898,-4.2245444851736827e-7,0.7853981633756546,0.0
0.124,-0.0019062181834588188,-4.3692433082925114e-7,0.7853981633756545,0.0
0.125,-0.0019397077484244463,-4.517776347649034e-7,0.7853981633756546,0.0
0.126,-0.001973546608297294,-4.670195128479151e-7,0.7853981633756547,0.0
0.127,-0.0020077271838099264,-4.826550305400083e-7,0.7853981633756543,0.0
0.128,-0.0020422417734193843,-4.98689169669826e-7,0.7853981633756544,0.0
0.129,-0.00207708258791639,-5.151268324236642e-7,0.7853981633756543,0.0
0.13,-0.0021122417840500063,-5.3197284585521e-7,0.7853981633756545,0.0
0.131,-0.0021477114972250355,-5.492319668945565e-7,0.7853981633756547,0.0
